,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.6,0.0,0.0,0.0,3188496.0,106263.0,49172649.8,0.0,49172651.4
1,1.35,0.16,0.07,418462.55,3188496.0,89396.17,45587422.48,0.038,46005886.379999995
2,1.28,0.2,0.08,451459.25,3188496.0,85090.53,45422134.4,0.0148,45873594.93
3,1.25,0.22,0.08,420715.73,3188496.0,83197.37,45378604.13,0.0107,45799321.11
4,1.24,0.23,0.08,410398.93,3188496.0,82076.69,45351004.36,0.0173,45761404.53
5,1.25,0.22,0.08,381824.6,3188496.0,83116.05,45353323.26,0.0504,45735149.11
6,1.22,0.24,0.08,380125.1,3188496.0,81153.56,45328619.11,0.0085,45708745.43
7,1.24,0.23,0.08,360784.97,3188496.0,82199.23,45330182.67,0.047,45690968.88
8,1.21,0.24,0.08,351051.1,3188496.0,80696.39,45319979.07,0.0099,45671031.38
9,1.25,0.22,0.08,331868.45,3188496.0,82837.17,45323481.73,0.0209,45655351.43
10,1.23,0.23,0.08,322098.01,3188496.0,81517.28,45315913.05,0.008,45638012.28999999
11,1.22,0.24,0.08,316855.6,3188496.0,80945.31,45311303.62,0.009,45628160.44
12,1.22,0.24,0.08,310975.44,3188496.0,80718.86,45306575.95,0.0125,45617552.61
13,1.22,0.24,0.08,291267.36,3188496.0,81131.9,45313227.16,0.0281,45604495.739999995
14,1.21,0.24,0.08,287090.61,3188496.0,80421.4,45302412.11,0.007,45589503.93
15,1.23,0.23,0.08,274836.34,3188496.0,81917.93,45305655.59,0.0103,45580493.160000004
16,1.21,0.24,0.08,271040.95,3188496.0,80662.01,45300697.27,0.0155,45571739.43000001
17,1.24,0.22,0.08,259677.96,3188496.0,82594.07,45303309.76,0.0084,45562988.96
18,1.22,0.24,0.08,255797.64,3188496.0,81009.36,45297175.54,0.009,45552974.4
19,1.24,0.22,0.08,240643.77,3188496.0,82360.39,45298294.64,0.0732,45538939.650000006
20,1.21,0.24,0.08,237351.18,3188496.0,80438.17,45288649.65,0.0037,45526002.04
21,1.21,0.24,0.08,230484.75,3188496.0,80238.95,45285979.82,0.0092,45516465.78
22,1.22,0.24,0.08,226496.34,3188496.0,80828.07,45285909.33,0.0096,45512406.89
23,1.21,0.24,0.08,224410.95,3188496.0,80378.77,45284510.02,0.0093,45508922.18000001
24,1.22,0.24,0.08,222099.25,3188496.0,80798.85,45284959.46,0.0123,45507059.93
25,1.22,0.24,0.08,210694.39,3188496.0,80793.79,45289578.24,0.0454,45500273.85
26,1.22,0.24,0.08,208283.55,3188496.0,81258.15,45289205.72,0.0089,45497490.489999995
27,1.21,0.24,0.08,205121.71,3188496.0,80476.9,45287255.64,0.0054,45492378.56
28,1.22,0.23,0.08,202173.44,3188496.0,81320.7,45288026.75,0.0057,45490201.41
29,1.2,0.25,0.08,193300.01,3188496.0,79715.84,45292217.4,0.0505,45485518.61
30,1.21,0.24,0.08,193957.44,3188496.0,80367.26,45285954.72,0.0093,45479913.37
31,1.22,0.24,0.08,190907.95,3188496.0,81236.11,45281729.87,0.0516,45472639.04
32,1.21,0.24,0.08,192059.58,3188496.0,80707.95,45277914.67,0.0042,45469975.46
33,1.22,0.24,0.08,190059.46,3188496.0,80727.48,45279269.02,0.0025,45469329.7
34,1.22,0.24,0.08,188485.44,3188496.0,80996.02,45280332.54,0.006,45468819.199999996
35,1.21,0.24,0.08,188301.37,3188496.0,80538.55,45278582.85,0.0062,45466885.43
36,1.22,0.24,0.08,186936.07,3188496.0,80777.37,45278542.73,0.0044,45465480.019999996
37,1.22,0.24,0.08,185477.82,3188496.0,80795.13,45279125.72,0.0033,45464604.76
38,1.22,0.24,0.08,185036.45,3188496.0,80894.83,45279373.43,0.0034,45464411.1
39,1.21,0.24,0.08,184609.55,3188496.0,80418.96,45278402.03,0.0126,45463012.79
40,1.21,0.24,0.08,182893.97,3188496.0,80447.21,45279260.03,0.0086,45462155.21
41,1.22,0.24,0.08,181206.64,3188496.0,80781.24,45280517.15,0.0079,45461725.01
42,1.22,0.24,0.08,180993.69,3188496.0,80850.33,45280579.39,0.003,45461574.3
