,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,800.363,783.7340782452472,768.986429247724,756.0961249058414,755.2718529535061,746.374655382434,747.704825016731,796.5790083498891,793.6154179239794,790.8177657108649,878.2587845132656,873.0044170577215,866.912623897143,858.2838746071831,856.5682051218432,849.7397008070703,848.9310121062633,842.5045769901717,841.6642284131815,837.8619398728625,835.3454368346892,835.3454368346892
1,792.36,775.8868884275679,761.2778503776683,749.9574549091079,864.6699447681411,854.3523591641925,845.0028642295972,831.5881301123071,826.6147692466818,821.6981305752425,869.5094960367417,864.3056438764087,858.2745178838057,849.7305359853463,848.0329021549115,841.2753922924196,840.4414779001272,839.577579156945,838.7395495777881,838.2173867656588,837.8718812171642,837.8718812171642
2,752.684,737.0374475145904,723.1632006665884,729.5434927159788,931.1196417760376,920.0074555849288,909.9378224854994,895.4875178319264,890.1280430514989,884.8012134116398,876.8699066198637,871.6218406595534,865.5395360301957,856.9225955636651,855.2096652661334,848.3912671099375,847.5443108428276,846.6728923839526,845.8274794915685,845.0514185960474,844.5379133460681,844.5379133460681
3,652.554,639.3254161259232,627.6660256880782,929.7725747094329,910.4756193526313,899.6098153908252,889.763481602868,875.6336520268625,870.3932424308573,865.1843883116532,857.4291973079336,852.3139491713565,846.3658576061032,837.9544479103017,836.411688779929,834.7581046218514,833.9253665172296,834.333392219295,833.5002178270757,831.8895761762044,830.8238441591283,830.8238441591283
4,672.535,660.0923073831336,649.5693450487754,792.300637594225,775.932651379568,766.6802103020946,758.4458979347633,776.4939474848848,779.8181475992609,802.3588571631661,796.0280010997179,840.9627351329032,835.0940036680191,826.7838859996473,825.347652703534,846.7327388166732,845.8999310778564,849.3427778856479,848.4940921077623,846.9167800476936,845.873101609087,845.873101609087
5,616.904,607.5989053019761,957.8440918728103,941.6903600472383,922.2284637965646,911.2224107435669,901.2489314065637,886.936642954444,881.6283393460275,876.3528115241511,868.4971562387419,863.3041030881598,857.2791014834014,848.7441340118668,847.2321701039771,862.2346900690063,861.3836773789373,848.5531852843621,847.7051110990778,845.6361905809443,844.2672238491031,844.2672238491031
6,609.916,634.9225154875625,799.701120447056,786.5205802110505,772.0391226254119,773.5105030190618,792.3874807334398,810.1496392199584,805.3675505610146,811.9345625642839,808.4867109049893,804.2392576672496,837.8367000794451,829.5079973728705,828.0460107371221,854.5551579229677,853.7160157650447,840.9996029094681,840.1650193065586,838.1010477855594,836.7353557142834,836.7353557142834
7,645.413,634.3448426064313,776.68273630611,770.848624769256,756.8560765217479,758.490944338619,777.5594357140853,805.5204069926964,800.8416451086583,807.9697162595324,810.3391592371181,808.5736851188638,824.4069332141189,853.9599393601283,852.2610973273473,845.5025494122432,844.681905862831,846.6079341068009,845.9377161726941,844.1401957980867,842.950809559671,842.950809559671
8,705.69,691.5449553537718,714.5723653483318,800.5649456504566,785.9137528790994,784.3136753480557,788.3306856774601,819.8600620522132,815.0167022130232,813.1498086814013,814.1001467123965,826.1494334539534,828.580395804019,850.8062366762778,849.1056509211618,842.3376744471913,841.5840807727442,842.5883012629638,843.1714739617008,841.9390784979694,841.1236250402205,841.1236250402205
9,606.214,778.2246572608569,770.2812994120651,809.4770313032559,794.0000287651394,785.6227314344428,778.1569937715567,806.3345828820958,801.5623459032305,797.955423658869,799.0462771559655,820.7744416762471,815.8728390087199,837.3205157247846,835.6472237578507,828.98874458457,831.8181758399853,829.1734109500742,845.879492539124,843.7311109622694,842.3131573183704,842.3131573183704
10,596.314,973.4806769681887,955.1500697606965,939.0586364271893,919.9312618283878,909.0015305194623,899.1081794220446,884.9108463919971,879.6146432764124,874.5246073599019,866.7312094671439,861.5745389344776,855.6037055573308,847.0896199941631,845.3972433657948,838.6623264063558,837.9030950799494,834.351138684627,839.2843815459424,837.1520914945943,835.7766854742831,835.7766854742831
11,629.211,755.4828858895839,742.479140075215,730.4869015584052,827.7750145223994,817.8996744582146,809.0204022372462,796.3086918869161,812.4059137073514,807.6732716407112,801.9566488170741,801.0962324758262,861.6595634811503,853.0811827623871,851.3759254520451,844.5940338170723,843.7857557832552,840.589567456601,840.7199028891444,839.0329617794663,838.7705727470543,838.7705727470543
12,786.774,814.0678937926294,799.9466647185086,786.6800885829693,780.2359691734482,770.9563262170992,781.8865143317917,851.0244218865091,845.9953806336891,841.1281207029826,833.5892264779285,828.6110231543852,857.7308649294309,849.1918178072084,847.4948190954118,840.7404273576861,839.9614769303284,839.2451921471445,838.5027759549973,838.8179820446212,840.8832629234106,840.8832629234106
13,822.162,812.0850066058418,797.9962006074157,784.7463789238434,776.868811164305,767.6228007242391,778.5310714257025,887.8079543751278,882.4944539055051,877.5006402886823,869.6891615435737,864.484258021672,858.5249769078928,849.97815294747,848.279524380728,841.5187485797712,840.7719458311915,840.7877656098242,839.9618598442144,842.2159337752346,844.382643076603,844.382643076603
