,0,1,2,3,4,5
0,3387.814,3273.401,3350.955,3371.908,3380.286,3334.39
1,3086.415,3246.0,3499.782,3424.228,3499.087,3472.763
2,3132.611,3408.16,3589.399,3560.331,3464.071,3553.446
3,3038.542,3459.884,3443.542,3224.463,3277.637,3643.354
4,2755.748,3386.526,3385.362,3859.828,3226.767,3223.405
5,2852.761,3324.309,3317.767,3489.914,3305.36,3396.615
6,2790.066,3272.02,3578.14,3173.662,3240.254,3336.033
7,2803.292,3289.98,3625.248,3114.947,3315.611,3574.782
8,2603.304,3583.238,3545.058,3537.315,3546.014,3337.688
9,2551.769,3447.642,3485.705,3487.018,3339.472,3471.396
10,2791.188,3333.936,3593.648,3518.834,3434.225,3571.615
11,3078.651,3536.499,3694.318,3561.542,3418.596,3226.877
12,3160.72,3762.919,3437.109,3493.899,3308.286,3233.844
13,3390.361,3469.675,3326.995,3234.373,3438.46,3437.096
14,3471.453,3521.239,3411.804,3282.272,3658.796,3508.011
15,3724.277,3452.399,3401.312,3362.671,3498.152,3447.103
16,3957.071,3556.531,3484.242,3511.357,3491.007,3457.585
17,3809.218,3437.023,3462.927,3524.966,3470.053,3467.935
18,3825.043,3388.251,3440.844,3358.444,3459.202,3482.16
19,3599.914,3345.801,3371.098,3384.461,3451.543,3394.543
20,3485.027,3477.125,3487.073,3429.84,3553.423,3403.658
21,3558.206,3405.836,3383.512,3509.489,3433.388,3608.87
22,3426.934,3607.203,3521.076,3417.084,3473.363,3577.113
23,3529.575,3577.262,3472.313,3452.607,3580.357,3463.194
24,3579.279,3446.064,3372.99,3480.463,3469.949,3441.258
25,3606.408,3404.213,3330.245,3417.222,3400.186,3401.818
26,3692.142,3514.182,3336.298,3370.913,3403.111,3343.3
27,3444.776,3291.638,3174.332,3289.739,3405.132,3301.93
28,3471.507,3314.498,3283.745,3349.045,3427.119,3376.559
29,3748.477,3445.626,3370.489,3437.673,3421.146,3392.489
30,3583.931,3330.331,3363.472,3396.848,3521.186,3430.627
31,3709.654,3455.264,3437.013,3359.441,3386.653,3369.05
32,3901.363,3455.907,3534.906,3432.082,3435.04,3454.864
33,3695.14,3439.826,3293.257,3412.592,3298.78,3330.483
34,3691.39,3452.527,3309.503,3411.289,3334.565,3358.261
35,3935.622,3545.0,3476.979,3492.028,3473.094,3478.117
36,4174.686,3740.33,3664.245,3671.386,3662.659,3664.632
37,4147.401,3710.757,3678.195,3727.257,3695.617,3650.928
38,3824.674,3307.61,3308.068,3452.861,3380.319,3337.156
39,3994.646,3494.131,3516.238,3506.935,3560.198,3488.372
40,3697.274,3430.805,3414.017,3504.29,3478.253,3483.557
41,3500.726,3395.46,3363.27,3443.205,3453.256,3390.774
42,3539.339,3408.092,3347.282,3437.663,3346.563,3404.313
43,3285.726,3468.084,3310.65,3418.647,3390.002,3357.811
44,3442.205,3321.327,3561.43,3490.746,3451.643,3533.136
45,3283.214,3431.987,3401.374,3366.2,3420.572,3293.205
46,3190.967,3342.762,3401.763,3407.967,3435.051,3519.774
47,2999.184,3240.411,3390.701,3387.746,3436.187,3523.801
