,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
13,3156.736,3126.8818152044087,3093.9519659839157,3063.7878053545764,3023.3053686578405,3003.511109168536,3341.7087232722165,3305.5915291506712,3279.1631864274937,3296.4236016779732,3282.768396163177,3295.6663588511724,3273.7648432099572,3259.3869622905554,3254.280558167028,3350.40001,3347.0302726348273,3335.421903453014,3333.399354157946,3368.568773722385,3359.4215251922337,3349.3422179575705,3353.08321177328,3350.3999900000003,3392.30001,3390.455651159624,3390.455651159624
14,3333.002,3301.472209738396,3266.69999,3234.838037455846,3191.977466863667,3170.977264136346,3234.121533307594,3199.195795094509,3173.655737560463,3192.4295511157343,3179.2258465234886,3549.6675550051273,3526.07171873078,3510.5692314552566,3505.040541406329,3492.3350077701193,3488.822093554042,3457.339023694952,3455.232092578121,3435.357967316619,3424.7610260597517,3414.486302016481,3408.257959622816,3405.530608152183,3401.78327983306,3399.933851412247,3399.933851412247
15,3683.912,3649.0609502339726,3610.626108858394,3575.4064288229893,3526.755600762682,3503.4954708290215,3444.611186841354,3407.369534819949,3380.0991010846765,3357.541182710803,3343.5592488686984,3400.2410589795,3377.638873567728,3362.789642706587,3357.493833552634,3345.3235907742555,3342.0457840793188,3323.841936876857,3321.8262874838265,3324.125138849752,3327.1245131489554,3349.0269083641315,3349.7065781964516,3355.909945143182,3352.2175649814776,3350.3999900000003,3350.3999900000003
16,3993.116,3955.3397761277906,3913.6789601109353,3875.5031655033936,3822.5499560665817,3797.338570490843,3733.512754917401,3693.1466158143166,3663.588421602915,3638.991646486794,3623.8362903029006,3603.25776235875,3579.305606198932,3563.5690118843645,3557.956836464049,3545.0595421987077,3541.4935832963242,3509.5352043781195,3507.396415401325,3487.2218709383847,3476.464600966381,3466.0329644252633,3459.710540780008,3456.9421691193374,3453.138296105079,3451.260893361364,3451.260893361364
17,3728.546,3693.2726975430137,3654.372182527576,3618.7257835046644,3569.2810698442586,3545.7401163206964,3486.1434799739654,3448.4519657828855,3420.852455631725,3397.8855272686415,3383.734404686545,3364.5195490914703,3342.155615145028,3327.947020018012,3351.793382519336,3339.644673545754,3338.743222098251,3412.5068526574373,3410.4272038234644,3390.810510300402,3380.3510997634085,3370.2098600802815,3364.062522843818,3361.370663405058,3357.6732229101217,3355.85421601591,3355.85421601591
18,3552.095,3518.491570044677,3481.432632774258,3447.473730092847,3400.370351891885,3377.9440582569805,3321.169677557402,3285.266320483409,3258.9773368214805,3237.1750805779247,3223.8482398730816,3205.566678380397,3191.1012712040297,3180.1894751269597,3350.40001,3338.2572436606756,3337.5046126002976,3416.224272544062,3414.1423679681693,3394.504385215114,3384.033410176391,3373.882582437232,3367.740406300606,3365.0461226839375,3361.345693054121,3359.524092468119,3359.524092468119
19,3629.523,3595.1864979747374,3557.3191266756257,3522.6196904236704,3474.488252081747,3451.5727689830865,3393.5591532229732,3356.8690351001087,3330.005144457211,3307.6876755377534,3294.014840484796,3275.314525641443,3281.3989582919066,3267.2935355124414,3306.9547387721,3294.9845932690127,3293.6129950942227,3340.7904661564953,3338.7727620654946,3340.4045355640988,3356.593044436007,3346.5261553955884,3364.355877503969,3361.6651494814064,3357.9707234901985,3356.149117450675,3356.149117450675
20,3509.299,3476.09999,3439.487386380739,3405.937490286347,3359.4005386632975,3337.2443203265675,3281.154409002721,3245.6801334779607,3313.598932709992,3291.3710346558623,3277.7576285632294,3259.151097964751,3428.5167228073874,3413.4437521419204,3408.0695313468145,3395.71566447962,3392.2999900000004,3363.3147994177966,3361.269783692621,3346.1668649136104,3357.647007497928,3347.5796804712622,3362.426394413734,3359.737542806754,3356.047207592047,3354.227506404697,3354.227506404697
21,3495.246,3462.1801631668814,3425.7154804138368,3392.2999900000004,3345.950427413928,3323.884982803746,3268.020086373857,3232.688336000039,3284.6806455080537,3262.6370780738894,3249.214007518567,3230.819356865759,3407.2800144685784,3392.2999900000004,3386.9578380170515,3374.681543848679,3371.287202627265,3340.868326518209,3338.850726114746,3424.1912953443407,3413.628822548486,3403.3858611546184,3397.177558136439,3394.458666725143,3390.723547047126,3388.885481754833,3388.885481754833
22,3258.164,3227.4521883347816,3193.5727924300013,3162.521709921146,3119.5257651510396,3099.09999,3048.033318017534,3526.0821202860993,3497.861047081455,3474.3769671918917,3459.907288037273,3440.259793166465,3417.391263049565,3402.36686310147,3397.0086554641766,3384.6949090318503,3381.305469196018,3350.9276861102126,3348.8866457405984,3457.9816867629643,3447.314650628488,3436.971113461945,3430.7015961158468,3427.9559736628335,3424.1842198277395,3422.322584891218,3422.322584891218
23,3432.851,3400.3817414915798,3364.571455718858,3331.758332236795,3286.2515339824863,3264.586174444115,3209.7809880490217,3526.811139552754,3498.5842156165513,3475.0952603419564,3460.6225688788795,3440.9711200671077,3418.0978681506663,3403.070159336057,3397.7108015732256,3385.3944120267834,3382.5278296887,3355.2124017879923,3353.1688745237007,3346.4999990341234,3399.6009809143598,3389.4004784546514,3383.218174288232,3380.511594223886,3376.7985614339377,3374.9650403559494,3374.9650403559494
24,3442.02,3409.4580018059246,3373.547409405128,3340.641482515954,3295.00051961282,3273.2705512730827,3218.2596785684627,3259.7103053153583,3293.611237265976,3271.5627781776307,3257.9431219187913,3322.067632149201,3299.9895940122747,3285.499188868847,3281.168971154035,3270.0321814049034,3270.45290109978,3328.5881252777353,3326.591342992798,3335.8306986543253,3424.6970973512075,3414.420983786132,3408.1925744784703,3405.4649119785217,3401.718135715358,3399.868806325812,3399.868806325812
25,3446.261,3413.6597224858356,3377.7053692291715,3344.7627562369144,3299.073516200372,3277.319824097983,3222.238823668142,3193.193349670777,3258.1596545095535,3236.50884711208,3223.1883918847375,3336.583290757231,3314.414159450572,3299.8647061447296,3296.409220630978,3296.945388984596,3297.9911347777534,3384.4854784246654,3382.4250450239783,3363.0570762099173,3352.7359829441975,3342.6792783452124,3376.1191548798033,3373.4173569440068,3369.7131197449025,3367.8829257909065,3367.8829257909065
26,3449.938,3417.303280193805,3381.312330104099,3348.3418880411646,3302.6347469267857,3280.8639975038172,3225.730670733315,3191.0268872788447,3289.159254477458,3267.1406987517216,3255.5789941553076,3327.1739845062343,3305.0739412612015,3290.5725256280234,3287.1505616203895,3315.25286503938,3316.1713267277246,3392.30001,3390.2326891508983,3370.734300715947,3360.338585623818,3350.2568356665324,3437.5083324454813,3434.757162952399,3430.977833899635,3429.1125221480256,3429.1125221480256
27,3501.473,3468.3482158057363,3431.8253914238044,3398.3509069507013,3351.9176014778204,3329.81083530982,3273.8726919241526,3238.4773613894417,3316.988857203678,3294.745269394144,3310.172535882008,3294.1656103891364,3272.301245178096,3257.9510563645313,3254.655100447566,3432.928061199575,3429.474894399114,3398.5273663714834,3396.4562394391487,3376.919976432845,3366.503776233169,3356.446190058952,3350.3999900000003,3354.679954746026,3351.000385186654,3349.180676290984,3349.180676290984
28,3579.43,3545.568037949446,3508.2240570266104,3474.00435517102,3426.53851490342,3403.940118872857,3346.727601996446,3310.5516792762414,3284.176470759296,3262.223669006967,3408.8722602574235,3389.5146894426966,3366.983958973853,3352.181806002542,3346.9260015750615,3408.4497000412407,3405.0212023068416,3374.29476021496,3372.240989498193,3352.853320279671,3342.512906204771,3397.529789689334,3391.3326580541825,3389.5997686361343,3385.8815902818296,3384.042562621789,3384.042562621789
29,3540.847,3507.3575103460153,3470.4218707003242,3436.5869545408486,3389.640089469395,3367.297269409865,3310.71886689837,3274.955337292054,3248.7584740775205,3227.248967532535,3374.7452765619632,3355.5825177054967,3333.2786628190083,3318.6588492985907,3313.4333076076523,3314.0431490162787,3310.7284020773754,3295.3264291346936,3293.3779186972497,3308.837206588397,3315.350227356035,3350.40001,3344.2894971271385,3359.6179737443395,3355.9337671667454,3354.110318513288,3354.110318513288
30,3840.705,3804.3706355820586,3764.2999478334395,3727.581263670956,3676.649195519163,3652.4000891476812,3591.0104052511956,3552.184978620988,3523.7550625480208,3500.097187890102,3485.520312265836,3465.727375461654,3442.6905768177467,3427.5548943943772,3422.156999848979,3409.7520159422916,3406.322299744676,3375.5849376982346,3373.532308328407,3354.1547838677484,3343.81500691485,3368.0649858929946,3361.923139196216,3359.335550137109,3355.65373404894,3353.829980399297,3353.829980399297
31,3690.433,3655.5202688353747,3617.0175612520907,3581.7356238894595,3532.7968607497037,3509.4970509552168,3450.5106315705475,3413.2053146323083,3385.888286132124,3363.1571089591785,3349.1509284645563,3330.1690198149618,3308.099594081311,3293.5974633367564,3288.4177149042143,3276.5102919008627,3273.2343444106054,3380.911647085952,3378.8522368089157,3359.4218227871506,3349.0601190081406,3370.968732783824,3364.822658109232,3362.130038226251,3358.4491756296347,3356.6235280421706,3356.6235280421706
32,3695.431,3660.471052292367,3621.91680998313,3586.5872392038414,3537.583333417707,3514.253702537266,3455.1917536806227,3417.839209309055,3390.486742039599,3367.7282095897667,3353.704441092622,3334.663278411526,3312.5807290677076,3298.07402971346,3292.8960332252095,3280.9911247793866,3277.7177656391086,3459.683011218696,3457.5746296753287,3437.686909262979,3427.082601700382,3416.7991920053755,3410.566559350884,3407.836956805813,3404.087131342974,3402.2365269856105,3402.2365269856105
33,3873.784,3837.1366970875415,3796.7208908567577,3759.6859581530794,3708.3152389190896,3683.8572811685567,3621.938897171335,3582.7790766635517,3554.104259920038,3530.2426455112272,3515.5402601870946,3495.5768446785182,3472.340535661224,3457.0747331031034,3451.630613070443,3439.1190137006665,3435.659991601432,3404.663877323671,3402.5892824453886,3383.018938377464,3372.597019089635,3362.4801570508203,3356.3529983054436,3353.6676981846035,3350.0013664675166,3387.4157434144176,3387.4157434144176
34,3815.46,3779.3644712552214,3739.557179050623,3703.079944589726,3652.4827339118215,3628.3930752626866,3567.4070534691673,3528.837092776112,3500.59538670214,3477.0933718449037,3462.6125670563283,3442.9508001328163,3420.06498683026,3405.029003185377,3399.6667368736917,3387.408912163753,3384.0019545683363,3353.4685567437555,3351.429764625897,3332.197982632812,3343.0493824190007,3373.0412287166273,3366.902508214234,3364.210034115585,3360.5402820507593,3373.3510133240416,3373.3510133240416
35,3792.405,3756.527910441362,3716.9617832090476,3680.705344636447,3630.41491663345,3606.471180812168,3545.85456433025,3507.5204043241474,3479.4499712087472,3456.0905746963363,3441.6999351015756,3422.158911399003,3399.413223732769,3384.4692412671147,3379.1410107865468,3366.9613787596695,3363.575779985177,3333.233801442492,3331.281872507109,3351.699116727711,3341.390581527822,3392.720284876349,3386.53169860156,3383.8254982855583,3380.151038288394,3380.4529870937076,3380.4529870937076
36,3996.024,3958.2202654671883,3916.529109822588,3878.325513565729,3825.33374077813,3800.103994927044,3736.231714799296,3695.836189551347,3666.2564772706833,3641.6418228040884,3626.4754418903062,3605.8819441421256,3581.912364039993,3566.1643485512664,3560.5480889489595,3547.641310913785,3544.0727731152833,3512.09128194548,3509.950934618853,3489.7616907169663,3478.996573588444,3468.5573004371236,3462.2306714536808,3459.4597505620723,3455.6532194926012,3453.77516381007,3453.77516381007
37,4187.97,4148.350391581387,4104.656632708839,4064.6179555097438,4009.0807628699395,3982.6391251991013,3915.6987706371237,3873.3628656497563,3842.362306033777,3816.565270264452,3800.670370883252,3779.0876626237723,3753.9667015916775,3737.4622009089358,3731.5761653916757,3718.049412836073,3714.3094252377946,3680.7913886908023,3678.5482189260033,3657.389082307634,3646.106798485776,3635.1660565300676,3628.534876367497,3625.6307660611064,3621.641199023797,3619.6721229855298,3619.6721229855298
38,4002.686,3964.8192407007064,3923.058579347706,3884.791291692031,3831.7111732913145,3806.439365488934,3742.460583396354,3701.9977018116556,3672.368667705144,3647.7129433529226,3632.521265469715,3611.893418519449,3587.883858033173,3572.1095621888085,3566.4839459155946,3553.5556507288597,3549.9811596696413,3517.946314951191,3515.8024018522856,3495.5795231074294,3484.7964314092596,3474.3397668303905,3468.002741018221,3465.2273661029135,3461.414651326232,3459.53281888739,3459.53281888739
39,3899.356,3862.466777344449,3821.784174359656,3784.504763053377,3732.7949166735843,3708.17551795329,3645.8483920787558,3606.4301092069445,3577.565968800244,3553.5467823377703,3538.7474710757992,3518.6522527110506,3495.262639535395,3479.8956279225554,3474.415281197863,3461.8211575465502,3458.3390267514555,3427.1320115710987,3425.0434912244104,3405.3430464017224,3394.838571560146,3384.65204442555,3378.503641534135,3375.8056953109267,3372.128565577385,3370.2967538814905,3370.2967538814905
40,3958.617,3921.1671483011423,3879.8662658528992,3842.0202955575405,3789.5245816636475,3764.531012848298,3701.2566279899843,3661.2392369405306,3631.936414259057,3607.5521459032525,3592.5277262193226,3572.126988911745,3548.3817702502015,3532.781147339106,3527.217539286388,3514.43181463751,3510.8966963690486,3479.214821707837,3477.0945333126438,3457.0943784037613,3446.4305082177534,3436.0891619639674,3429.821643826081,3427.076774467661,3423.306038702378,3421.4449312507254,3421.4449312507254
41,3591.516,3557.5393692021435,3520.0701813569485,3485.734702694619,3438.1078188406113,3415.4328411920283,3358.0282803269147,3321.7241975441143,3295.167280833031,3355.372111324674,3341.3988320536955,3322.554222551404,3300.5879425751955,3315.3444553861204,3310.1318046702854,3298.1500409814707,3294.837520208948,3317.4460023204765,3315.48249111947,3323.67388821307,3345.552530457746,3364.7000721223253,3358.5850899054067,3355.9043157111046,3352.2653244327576,3350.4456454734714,3350.4456454734714
42,3444.245,3411.6650650065794,3375.733627522287,3342.8127156668165,3297.1562824165794,3275.4182692087024,3220.385886954847,3185.593519765056,3160.4229552065576,3251.7319034529796,3238.6863023967953,3221.0665654566023,3206.9530371006545,3459.1072991933906,3453.660211204048,3441.142110140735,3437.680855851381,3406.6830101850337,3404.607100084238,3385.0266334816215,3374.742691739338,3364.643102510373,3358.5321553149142,3355.8555957305452,3352.2312942043873,3350.413342587894,3350.413342587894
43,3563.54,3529.827766706445,3492.6489429969747,3458.580124121358,3411.3242687570582,3389.1305109758127,3332.6582975957745,3296.8113932416927,3270.5340781380537,3298.9292227275096,3285.4075644812233,3266.818819804368,3264.11938740943,3443.4390738368247,3438.0174661106807,3425.557287110155,3423.939748593739,3393.046781162136,3390.9816744975487,3383.7628709894475,3373.335683083674,3363.217462751868,3357.154835492304,3354.481768907204,3350.8630417107524,3349.047060590595,3349.047060590595
44,3407.648,3375.412222613883,3339.862060417758,3307.286988444782,3262.1066858970557,3246.303791229028,3192.60143715149,3261.509661666143,3295.8796293904993,3284.483889005309,3271.040520425749,3252.632482262758,3368.325056056871,3356.321082980562,3351.0659663374036,3339.0340147071265,3370.9650008900426,3340.5784145777884,3338.6840266725344,3442.1638472761765,3431.5460717001483,3421.2494576689514,3415.008829167267,3412.2757328625958,3408.5211958230884,3406.6681148894145,3406.6681148894145
45,3254.636,3223.90365940304,3190.043038524951,3158.998976821205,3116.207490068279,3103.257848484289,3055.6958063273482,3204.282653390744,3232.0817585161813,3213.982649766404,3201.0365989040006,3183.4008975716274,3266.2817010936565,3254.142320211725,3249.3157535505998,3259.6143810250396,3361.3380548903224,3331.0435763563614,3329.1518088847847,3414.3016228631195,3403.7696082994216,3393.556423146967,3387.366236817763,3384.670736799203,3380.9970864185643,3379.1630713779846,3379.1630713779846
46,3033.877,3006.4501863666856,2977.650224362013,2950.47919538178,2916.8125793897484,2912.5263200926147,3684.3222963222465,3644.4879965416835,3615.319258851923,3591.127135150091,3576.221118304401,3555.9130090441186,3532.3554452579056,3516.8253840184784,3511.286945250865,3498.6030655686777,3495.096013682316,3463.6685596356774,3461.5597225167867,3441.650437186847,3431.0346895846214,3420.7403061940995,3414.501020562128,3411.7687116522575,3408.015159475339,3406.1626733662856,3406.1626733662856
47,2781.921,2760.5185007199757,2861.2736701737913,2841.6531681672523,2945.671220168926,2933.2717980611965,3212.17552940456,3177.446566704899,3153.043091697194,3132.2113842255244,3120.084354453291,3153.8799274823423,3198.7950447247395,3184.847242305843,3179.858526601364,3256.507390735347,3253.9300973425047,3444.432712216242,3442.3336447143192,3422.533406933417,3411.9764432329807,3401.739064214161,3395.534305199165,3392.8167753918547,3389.083526238648,3387.243826059854,3387.243826059854
