,0,1,2,3,4,5
0,17.8,24.5,24.5,24.5,22.1,18.9
1,17.0,24.5,24.5,27.5,36.3,24.5
2,15.8,24.5,31.3,27.5,36.3,31.3
3,15.8,31.3,36.3,27.5,24.5,31.3
4,15.4,24.5,36.3,50.9,50.9,61.6
5,15.4,22.1,31.3,42.7,42.7,36.3
6,14.8,27.5,24.5,31.3,24.5,22.1
7,15.1,31.3,31.3,22.1,22.1,27.5
8,16.3,22.1,27.5,20.3,24.5,24.5
9,16.3,27.5,31.3,36.3,31.3,22.1
10,15.8,24.5,42.7,31.3,24.5,22.1
11,17.0,24.5,24.5,24.5,31.3,36.3
12,18.9,31.3,24.5,31.3,27.5,24.5
13,20.3,31.3,27.5,36.3,36.3,24.5
14,24.5,31.3,24.5,31.3,36.3,20.3
15,50.9,24.5,27.5,24.5,24.5,22.1
16,144.6,31.3,31.3,31.3,24.5,31.3
17,61.6,31.3,31.3,24.5,22.1,27.5
18,36.3,22.1,27.5,22.1,20.3,31.3
19,50.9,24.5,24.5,24.5,27.5,31.3
20,36.3,27.5,24.5,22.1,24.5,31.3
21,36.3,22.1,36.3,24.5,27.5,31.3
22,22.1,36.3,50.9,31.3,27.5,36.3
23,31.3,27.5,31.3,36.3,24.5,31.3
24,31.3,31.3,24.5,36.3,31.3,27.5
25,31.3,31.3,20.3,31.3,31.3,22.1
26,31.3,36.3,22.1,42.7,42.7,22.1
27,36.3,36.3,24.5,50.9,42.7,22.1
28,42.7,36.3,24.5,31.3,27.5,36.3
29,36.3,27.5,22.1,24.5,24.5,36.3
30,92.8,24.5,22.1,22.1,22.1,24.5
31,61.6,31.3,24.5,22.1,22.1,31.3
32,61.6,31.3,31.3,24.5,24.5,31.3
33,92.8,31.3,36.3,24.5,24.5,36.3
34,92.8,31.3,31.3,24.5,24.5,27.5
35,75.2,31.3,31.3,27.5,24.5,27.5
36,144.6,36.3,31.3,31.3,31.3,31.3
37,230.4,61.6,50.9,42.7,36.3,61.6
38,144.6,36.3,36.3,31.3,36.3,36.3
39,115.5,27.5,24.5,31.3,31.3,36.3
40,115.5,31.3,36.3,31.3,36.3,31.3
41,42.7,22.1,24.5,24.5,27.5,24.5
42,31.3,27.5,31.3,24.5,24.5,27.5
43,42.7,24.5,31.3,22.1,24.5,24.5
44,31.3,22.1,27.5,24.5,36.3,31.3
45,22.1,22.1,27.5,27.5,36.3,31.3
46,17.8,31.3,22.1,27.5,24.5,24.5
47,15.8,31.3,24.5,24.5,31.3,31.3
