,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.24,1.07,4187970.0,3619672.12,162417127.0,0.14,0.1,0.0066592592592592615,8.517466666666666
