,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,2994.508,2966.3800145538125,2935.3584041990093,2911.925197005859,2896.2015654381044,2882.687700980891,3160.6884368035203,3138.9088698135197,3120.5018812654453,3106.5473380489675,3088.6993510161196,3079.5410894413812,3070.554759614939,3467.600477562667,3441.4979744008106,3419.9403335118036,3413.362444910816,3408.6516217983753,3386.4799286774273,3369.3003448300187,3360.704517012922,3358.27283065898,3356.456561178142,3352.1946241582846,3348.8184383231323,3361.777601374429,3355.8772338753233,3353.1106471713497,3350.767574989192,3350.767574989192
1,2931.556,2903.876784569966,2869.4253371064638,2846.322903201052,2885.117166202172,2871.4820888851273,3559.80001,3530.262719026147,3505.2961764601077,3489.6183342797276,3469.5620846704073,3444.3942422234904,3419.7319983694965,3390.6478289321417,3365.1263070812847,3344.0721667343746,3340.6163012218835,3337.8138646412863,3383.9997368025347,3366.8310291679227,3358.2417516735823,3355.635020984667,3353.8313487862692,3349.567182482014,3352.0202562648674,3351.5915758583637,3347.9992448224702,3360.6574383626803,3358.3051665009075,3358.3051665009075
2,2832.951,2806.2587720905794,2782.6337828970577,2760.8282643266543,3531.9979333437595,3500.3687726533926,3477.323552327408,3448.4709308573524,3424.0882828190943,3408.782662828888,3389.2029797060127,3364.6516836014657,3340.740575081112,3311.98303201094,3287.071985916456,3266.69999,3277.5895528580177,3276.868976617616,3366.999623318454,3349.9159846837324,3349.4224210544767,3349.6832863311547,3349.84256598742,3349.7283196782923,3352.427441018178,3350.3999900000003,3358.4900238411396,3359.714311504394,3357.361512764248,3357.361512764248
3,2800.068,2773.7425304434746,2852.8629182685227,2829.4674576750995,3099.1000099999997,3071.348234264525,3051.129589820471,3025.9711176818378,3056.0980357797857,3067.756599471859,3073.098629903805,3066.6341169891143,3383.2190271915333,3354.094111450476,3328.8468046736016,3308.156486786341,3305.273815993521,3303.863594337048,3398.9984187672944,3381.7494501329215,3373.148779435557,3370.47761671295,3368.6641246474846,3364.9794201451646,3361.174798781059,3359.140889914295,3357.73959146264,3354.6561229745703,3352.3056869488646,3352.3056869488646
4,2725.827,2705.140175229791,3726.982548625432,3696.289551944736,3669.9969842341015,3637.1317396258078,3613.1858523128053,3583.2055524465013,3557.864417167853,3541.9517062481063,3521.5951034296263,3496.048613792359,3471.0141492814164,3441.132757389045,3415.2292831624263,3393.83607313809,3387.306890952595,3382.630866195238,3363.821706969352,3346.790683159175,3354.867315584218,3352.2066508139837,3350.3999900000003,3355.0663105265453,3356.4438668911675,3354.4129543970853,3354.732121716104,3350.8635665520983,3348.5156162943094,3348.5156162943094
5,2755.144,2795.91656809521,3230.3801069922706,3203.7771581432053,3180.9881733209045,3152.5035005658624,3131.7499461920575,3105.76550777989,3083.8047278323943,3070.021447445582,3066.069412626614,3373.6393352312043,3349.481711761483,3320.652610106242,3295.704613958376,3275.092429467653,3281.4551386913436,3277.032308722854,3280.3267913817235,3294.1871552337298,3302.596219748552,3301.949676318353,3301.5079700852853,3305.1270196809655,3350.40001,3348.3731075664527,3356.7019938421586,3352.749262725725,3350.3999900000003,3350.3999900000003
6,2626.821,3660.033705424564,3615.9360292871725,3586.157539289828,3560.64836621296,3528.762351041171,3505.5300963525374,3476.44567225695,3451.859798943088,3436.422193290912,3416.6772962128744,3391.893489253461,3367.605602703727,3338.6335076955506,3361.9830894786733,3340.9354213169877,3409.2123477157875,3404.505513399587,3382.3524441853756,3365.2000026839946,3356.6145677087866,3353.9613073610367,3352.1601234335735,3348.4290067816264,3417.1501089152835,3415.0820313009863,3408.904470150357,3404.8889050135062,3402.4997703678714,3402.4997703678714
7,2674.63,3046.740179177615,3010.0335732923777,2985.24704180492,2964.022236341256,2980.218795293701,2960.9126255690894,3350.40001,3326.7054594100186,3311.826524723833,3292.792305642831,3268.9057577834064,3245.4995991785904,3217.5938920951558,3277.3000136858104,3256.794917857934,3405.75536569928,3401.053329073938,3378.9228405520817,3361.7810692873736,3353.204224802526,3350.614428148491,3348.85661092676,3392.30001,3388.0455787951723,3385.9953783092005,3379.870662550173,3375.8908677308523,3373.523964679633,3373.523964679633
8,2854.18,2827.181872086947,2793.834554149252,2829.0309921555836,2809.238002542096,2936.4787761680004,2918.9221138687362,3549.019145105865,3523.9200804047096,3508.1591905361456,3487.9966078869784,3462.693729529599,3437.900561416101,3408.3101735642454,3382.65446877427,3361.467991898034,3355.8390968658086,3351.2064514577987,3329.4025579119193,3324.3894454006695,3321.9200032139624,3321.6091635608364,3321.3925389693363,3388.2181434500626,3383.9691325374583,3381.921576500995,3376.2684279856003,3372.2926833382276,3369.92783495769,3369.92783495769
9,2853.511,2826.5491619404784,2795.3729081538963,3118.070877588808,3095.892018070558,3068.199883327922,3048.1057197460764,3072.0735936967817,3050.391684633308,3077.7305333525774,3182.56893441349,3159.5098254808286,3137.1202626257486,3110.782709085634,3458.9841764044763,3437.316993817627,3430.7041977522927,3425.967719973059,3403.675131573722,3386.4024449066223,3378.073483514757,3375.8367763084043,3374.312687542357,3376.198648139862,3371.965553080337,3371.7727231315052,3369.3696262458525,3365.4015924227656,3363.0413254243676,3363.0413254243676
10,2813.498,2787.47370973884,2761.769980806257,3661.814411188218,3635.7670731761586,3603.2083613537693,3579.4858163477084,3549.7851415062537,3524.680383699323,3508.915824903322,3488.748715352514,3463.4402576351017,3438.6452167730963,3409.0531617562433,3383.397020451507,3362.203737299718,3355.7356281329658,3351.1030068429463,3329.2992268101966,3321.8398976557787,3344.0739249413355,3343.642574628246,3343.344912062619,3343.2404437937844,3343.1674024815125,3347.9460911198407,3379.3559692938256,3375.3758678383374,3373.008409752151,3373.008409752151
11,2924.674,2897.045179786276,2862.164044243705,2843.0752082132412,2828.604487147129,3642.462293151139,3618.48131092182,3588.4570721485466,3563.078740427805,3547.142345393995,3526.7552773329503,3501.171027641935,3476.09999,3446.175546230627,3420.2347740923433,3398.810284308414,3392.2999900000004,3387.6369472413216,3365.598919998062,3348.600536048354,3405.8647918449783,3403.151904028267,3401.310937963071,3396.9825325010193,3392.7222123813444,3390.677770727167,3394.601265182391,3390.6025253769717,3388.224124011265,3388.224124011265
12,3067.046,3038.03282026156,3001.459438240272,2976.865565586101,2955.953062878366,3251.307150929359,3229.9027578086175,3203.104090265057,3180.566157063133,3185.3743910188364,3167.2848894183435,3282.2512284734134,3258.752950062852,3230.7259659918727,3206.4280323566163,3287.862025837675,3281.733970626566,3281.269503466273,3323.6350774351,3316.7247989061625,3387.4102959346947,3384.857863259099,3383.1075397505424,3378.8031126887067,3374.7942976547356,3373.7197819963294,3369.0029251393025,3370.191296305118,3367.907632749878,3367.907632749878
13,3156.736,3126.8818152044087,3089.213483570841,3063.7858721905704,3042.009856418235,3067.6846914657303,3047.577829135084,3022.8269350162927,3175.3619892712563,3184.307364722004,3166.956211475271,3448.8447088435514,3424.1488417272126,3394.6730104652515,3369.1207894949293,3348.094264572218,3341.856170895898,3348.70798103194,3370.814528067759,3354.0031312021692,3346.381730254934,3346.550689062551,3346.5982998498343,3347.24992881948,3348.4830822113618,3354.6072764819846,3348.5405044852578,3368.1174779327093,3367.116473923473,3367.116473923473
14,3333.002,3301.472209738396,3261.6963973448774,3234.8373762072692,3211.82917422847,3183.0887433842868,3162.1377874849913,3135.919253879104,3116.738831288269,3124.53751903831,3108.1939646407473,3446.435955878001,3421.7571511613223,3392.2999900000004,3366.765684988543,3345.6846316723404,3339.454934861256,3350.40001,3328.896699879232,3392.30001,3383.6450996037456,3381.7913493702536,3380.442740298627,3377.8195435591183,3375.8272681303206,3382.7920123706012,3376.6747898528424,3376.7479132160324,3382.8406267182013,3382.8406267182013
15,3683.912,3649.0609502339726,3605.09547861809,3575.406264323371,3549.9735675671636,3518.1831464435836,3495.0203843545996,3466.02055886964,3441.508315164218,3426.115746762963,3406.4259014794043,3383.406829437748,3359.180659322924,3330.2634457424438,3305.2010155105386,3284.5035740133453,3278.39431945807,3287.905051035659,3283.0179439508547,3330.5491484280406,3329.877655400622,3340.5680686323626,3341.5236657769083,3347.258130478148,3348.4321075492558,3357.8387058940475,3351.7679607149034,3348.313670719529,3370.1774987678955,3370.1774987678955
16,3993.116,3955.339776127791,3907.6841241586544,3875.5029871967313,3847.9356326181305,3813.476926971712,3788.3700308510365,3756.936145584179,3730.366294018644,3713.681680735259,3692.3374220338746,3665.5519846784846,3639.3037273722393,3607.9732241116526,3580.813667790943,3558.383069188059,3551.5373149180828,3546.6339385998594,3523.5558557201507,3505.6746594673427,3496.730231701245,3493.944966049537,3492.054884375033,3487.6110002653195,3483.237014201957,3481.1289223243125,3474.8318581677613,3470.73863070081,3468.3032845056455,3468.3032845056455
17,3728.546,3693.2726975430137,3648.774543588328,3618.7256170119826,3592.9847796196746,3560.809241881664,3537.3658411600913,3508.014804887901,3483.2054487143578,3467.6263434813327,3447.6964346138175,3422.6858997932827,3398.1769637988446,3368.922553110615,3343.5628627359647,3322.6288582092475,3316.2622257177377,3314.63407813301,3353.1159690702116,3338.5271734815915,3356.726419259482,3354.0528847316623,3352.2386048803305,3347.9729875125395,3386.6375747725815,3384.5880866257767,3378.469449392087,3374.8815087311486,3373.786418216665,3373.786418216665
