,0,1,2,3,4,5,6,7,8,9,10,11,12
0,27.182,29.135362638246107,29.99905068932084,30.479027901183265,30.682981479195433,30.912470624378393,30.967039586401356,31.08585853240475,31.11917572251566,31.136924014566723,31.149516747528224,31.152026230780695,31.152026230780695
1,26.955,26.916787268167408,26.899835311927035,26.890414604205375,26.886411524476276,26.881907247796818,26.880836200611267,26.87850409288942,26.87785016286444,26.877501809926343,26.877254647240875,26.877205392593634,26.877205392593634
2,24.54,24.555044382611253,24.561718381131083,24.56542732117898,24.567003336820363,24.56877667409574,24.569198346216037,24.57011649886243,24.570373951628167,24.57051109845419,24.570608406598076,24.570627798191477,24.570627798191477
3,17.603,20.233058968100615,21.374986777590493,20.54078705539951,20.90721486853357,20.452772521113747,20.344713174000805,20.10942378505527,20.04344793216095,20.00830215001101,19.9833655843931,19.9783962188087,19.9783962188087
4,15.208,25.412002949913713,29.927253519013757,29.078461927977617,30.360080134335462,29.82761001482154,29.700996872805813,29.425308284883673,29.348004374992502,29.306824060420055,29.277605885330903,29.27178327944557,29.27178327944557
5,34.996,29.27763016945978,26.759936110339083,29.66305997972626,28.790024540825854,29.800740224559803,30.041072749733136,30.56437493971091,30.71111044894904,30.789277445131784,30.84473833717141,30.85579059883424,30.85579059883424
6,40.354,35.67158635607121,33.625874140899455,36.825258470056454,35.19853749444146,34.31470615277001,34.104544757642046,33.64693745609214,33.518622991314416,33.4502690098511,33.401770628545115,33.39210585791657,33.39210585791657
7,22.419,18.81376415103748,17.200087562045233,17.37279158239659,19.067879291752746,20.969413335556045,21.421568660545145,22.40609570950058,22.682160057508224,22.82922139902636,22.933564070274354,22.95435750620408,22.95435750620408
8,41.52,39.27928965387883,38.28526431433533,33.27923405522492,33.490165334128605,33.634970438415806,33.669402847976095,33.74437628453493,33.76539906182018,33.77659803717619,33.78454391195077,33.78612736803882,33.78612736803882
9,32.199,35.063149561531816,36.41011651280441,35.46757555053459,34.68384975739038,33.801999269257415,33.592308890400965,33.13572718389365,33.00252107505297,32.931561281780496,32.88121403004988,32.87118081601983,32.87118081601983
10,25.013,26.546323475739705,28.066619648620943,29.55343920511063,29.567777703249618,29.699580634268635,29.729570281849476,29.79787142297926,29.75917133646224,29.73855553916304,29.725925460767332,29.723408535306564,29.723408535306564
11,22.332,20.496284433773976,23.308787293949628,22.98121964767727,23.16617640288788,25.308742173828275,25.496542786094025,26.809858252101666,26.66420736052196,26.586618147486632,26.546046911699378,26.53946186478768,26.53946186478768
12,16.286,18.678357722842662,23.94942364751748,25.090969044312292,26.879877668245072,31.40725717964808,31.698919207944915,34.132363510318186,33.910493795464774,33.795097500822074,33.75566227630617,33.77838961402986,33.77838961402986
13,19.402,33.56688800380644,29.62310510819677,26.863577561714397,26.366222933894523,26.64558544668702,26.371827913764136,26.38626878081846,26.319401518788293,26.321516076975005,26.323525680410118,26.373642154729712,26.373642154729712
14,20.488,51.26519617081279,49.167244240396194,42.721920751243935,39.983472272227765,36.90216226677412,36.838520770112744,35.23393290188217,35.02241426251263,35.218508623646194,35.0895767606208,35.08075518386018,35.08075518386018
15,16.056,24.464907216738098,42.315527044422296,40.21021724440487,37.63318234672377,34.73750522740623,35.93112507025841,35.2561985910739,35.20018271214476,35.78690789135229,35.70398955043005,35.68505956087962,35.68505956087962
16,41.679,29.140409756470834,31.75623307291358,39.045531156747245,36.55833193383699,33.78332482415887,33.80878957418741,32.89795791605205,33.67003833069754,33.725145430842616,34.013750264111984,33.99139251384787,33.99139251384787
17,52.215,36.5041512390604,29.550341590763022,37.70307181765578,36.90661508768465,36.11022368699854,35.601987267863656,34.53524989695549,35.577267685894725,35.40762512730569,35.788623085964176,35.76328546287821,35.76328546287821
18,62.737,43.86021136234668,35.48722402627075,33.738269851898785,32.23430618824041,30.881184132966965,30.459097594424733,29.557697967933112,29.642485775542436,29.503994196942944,29.52927879310963,29.50531351431652,29.50531351431652
19,66.531,52.769000562523104,45.777606909377276,42.98404748419088,45.0434164183583,41.59675023503847,40.770689489156034,38.972017432333175,38.46766437349828,38.20252802285627,38.01425921531857,37.98836095610325,37.98836095610325
20,30.98,24.957733640712313,23.03113224119559,28.53440524748126,35.52902217115007,37.97588697620965,38.040163281171886,36.37194355460773,35.90177433074606,35.65162647172281,35.47414205910961,35.4455429170505,35.4455429170505
21,36.494,37.98550009208038,30.753632986484504,29.23465023154385,31.069116507836977,35.23574388522121,35.79226099941915,37.57478057081827,37.52890843542048,37.60104619927377,37.58277657062365,37.60815579405303,37.60815579405303
22,15.327,39.709731785722525,38.14245682735644,33.14833534640566,31.588119413797422,29.777732809021174,29.403200159965614,31.993809063332986,31.982961061312405,32.11428681741596,32.109277403326736,32.16478412592341,32.16478412592341
23,24.725,28.355811299401665,39.286271957560906,39.06604697526483,37.71063868520202,36.183216043782764,35.46767358316912,34.373451806731985,34.027849287251314,33.856008432432006,33.72532152980684,33.70223320827703,33.70223320827703
24,41.841,29.251559743244762,30.25115074275893,30.425944767489504,34.6161407847809,39.330961243090414,39.60087332580335,40.04733928572146,40.17214124296959,40.239322887963716,40.28698947542415,40.29648848594872,40.29648848594872
25,69.592,48.66616645069297,39.37730711604007,34.21783378052327,33.36001329654139,32.39479125185787,32.80428175592654,33.5370116410675,33.87997970361826,34.06289074544937,34.19266942493367,34.218531755508735,34.218531755508735
26,38.026,37.87164463440845,37.794768587157606,38.696276817778696,36.21794480069041,33.43163196114139,32.892353093113435,31.718122462264645,31.476781986275896,31.348427925755797,31.25735840740421,31.239210048996807,31.239210048996807
27,19.025,27.09360328207137,32.81864858985213,37.101829332970354,36.38773994511655,36.51730951633547,36.53739025208496,36.581114225718956,36.11010116809749,35.86097127313483,35.684209124362155,35.64898391523779,35.64898391523779
28,28.247,22.167865874441755,27.456400134863973,30.39539636851301,31.344789596101762,33.812647019487486,34.38754426687529,35.63933067553241,35.77174620354578,35.855457229075405,35.913853109217264,35.927490256108044,35.927490256108044
29,36.323,33.67368422215696,31.67033928938281,30.55702075494771,30.26352893268397,30.870211719557847,31.011491233650414,31.31911451131669,31.51097738169729,31.63309982775399,31.718250002475713,31.738218752473237,31.738218752473237
30,12.685,21.844922796692217,19.47552375403607,18.158778032165298,17.737156235163738,17.26274619182233,17.14993883608544,16.904311090693334,17.000524096532367,17.0647052141458,17.113737975472453,17.12550923749698,17.12550923749698
31,13.24,24.0093708484449,23.730354552695356,24.556247494511666,24.907188781671596,25.30206891461505,25.395965290241154,25.60041609838991,25.662276541402992,25.695230016931667,25.727598506905437,25.73404890839853,25.73404890839853
32,23.754,26.16230476841063,24.929616814747796,24.914716749928804,24.908385362818454,24.901261268061507,24.899567268739972,24.894554586122496,24.893149014828108,24.89240025751249,24.89186900070753,24.891763131706824,24.891763131706824
33,17.823,16.218967925987375,22.37811339090131,20.795200929429797,20.12258428801784,19.365754132950666,19.18579165168922,18.79460181197919,18.68491100342158,18.626477969329667,18.58501867891837,18.576756660239454,18.576756660239454
34,42.886,35.065328143362194,38.96572916380653,38.35542455049148,38.01912751237986,37.64072513005349,37.5507469081463,37.355489599622565,37.30073886257728,37.271572775405595,37.25087891110428,37.24675503219318,37.24675503219318
35,28.529,21.41481235078702,20.477583693116934,24.431865974476533,25.624692785839734,26.966864901470437,27.286012629123263,27.980927745946094,28.17578403643592,28.27958529758931,28.353234162449695,28.367910928287245,28.367910928287245
36,38.993,36.84947636554759,31.01558701470267,31.9715434566643,31.83925829669425,31.690410659021975,31.65501699767529,31.577950522878783,31.55634085137152,31.544829233502135,31.536661533231772,31.535033871698538,31.535033871698538
37,21.164,33.356569443470164,27.614498584927265,25.077469329962305,25.343735670694215,25.64333931345017,25.714580416337437,25.86970143098351,25.91319783041305,25.936368655974125,25.952808774152743,25.956084965378587,25.956084965378587
38,32.753,36.5538128229089,35.74125991717994,34.13564047813243,34.090639427322415,34.0400041171534,34.02796382515863,34.00174718567426,33.99439596104933,33.99047991407351,33.98770140819311,33.98714770678492,33.98714770678492
39,26.789,27.01496662682115,30.13702410087878,30.10554658877679,29.493132334475114,28.804042076351973,28.64018709272764,28.28340778577556,28.18336579418087,28.130072750011134,28.09226037505111,28.08472511467606,28.08472511467606
40,24.562,20.78977150405247,25.778185308049434,28.276306508375512,29.067159062686937,29.95702860272438,30.168625787841698,30.62935939135693,30.758550480616076,30.82737144585753,30.87620116056725,30.88593195940668,30.88593195940668
41,40.703,34.71322950715264,33.66212824427237,33.07799992049326,32.82081092442707,32.53142113566756,32.46260872896282,32.312775979108196,32.27076242504415,32.24838152121794,32.23250186674135,32.22933736487461,32.22933736487461
42,25.727,29.35751041174946,26.888716730065923,25.51673444256815,24.933746980686923,24.277767832963818,24.121786158225262,23.782150264464253,23.68691533753095,23.636183049152283,23.600187576560316,23.593014388983754,23.593014388983754
43,12.979,16.93567262676158,15.596758591555936,14.85268412538521,14.53650942806121,14.180748760734096,14.096154387744647,13.91195784333915,13.860308577846125,13.832794665504135,13.81327304900989,13.809382775960879,13.809382775960879
44,15.092,18.212806728879922,19.266955917817526,19.852778065019518,20.101707639273695,20.381803903154573,20.448406453677407,20.593427442915402,20.634091764818887,20.65575392356633,20.671123615460704,20.67418649184524,20.67418649184524
45,22.737,20.672008042778323,23.617640338193645,25.25461606637007,25.95020545817721,26.732884617228898,26.91899359102112,27.324228935216613,27.43785814550969,27.49838919278887,27.541337061354106,27.54989572429275,27.54989572429275
46,36.509,31.63251382038598,29.73936675264367,28.687288458762268,28.240235709000558,27.73721068539258,27.61759913083308,27.35715586206418,27.284126785552818,27.24522370357537,27.21762126603875,27.212120644772714,27.212120644772714
47,20.754,21.78724819774139,20.330612755921177,19.521116992728846,19.17714325145861,18.790103020937245,18.69807085260161,18.49767918608162,18.441488759599483,18.411555740147403,18.39031772357618,18.386085405852604,18.386085405852604
