,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.68,0.0,0.0,0.0,457800.0,25561.0,6933774.7,0.0,6933777.38
1,1.96,0.27,0.07,6753.6,457800.0,18710.65,6428145.99,0.0673,6434901.55
2,1.72,0.36,0.07,8239.95,457800.0,16402.12,6416213.41,0.0304,6424455.08
3,1.6,0.4,0.08,8866.21,457800.0,15250.38,6412958.06,0.0296,6421825.869999999
4,1.53,0.43,0.08,8850.25,457800.0,14606.43,6411562.94,0.023,6420414.720000001
5,1.53,0.43,0.08,8443.63,457800.0,14575.98,6411526.56,0.019,6419971.72
6,1.54,0.42,0.08,8156.53,457800.0,14729.58,6411534.26,0.0175,6419692.33
7,1.52,0.43,0.08,8049.59,457800.0,14486.81,6411316.25,0.0146,6419367.359999999
8,1.55,0.42,0.08,7859.81,457800.0,14818.27,6411334.58,0.0131,6419195.9399999995
9,1.54,0.43,0.08,7686.38,457800.0,14645.26,6411264.95,0.0156,6418952.87
10,1.52,0.43,0.08,7654.25,457800.0,14499.8,6411038.46,0.0081,6418694.2299999995
11,1.53,0.43,0.08,7541.24,457800.0,14572.36,6411046.85,0.0097,6418589.62
12,1.53,0.43,0.08,7451.89,457800.0,14569.25,6411054.05,0.0071,6418507.47
13,1.52,0.43,0.08,7361.61,457800.0,14486.14,6411029.72,0.0101,6418392.85
14,1.52,0.43,0.08,7273.77,457800.0,14542.2,6410988.52,0.0096,6418263.809999999
15,1.52,0.43,0.08,7125.08,457800.0,14538.14,6410990.94,0.0121,6418117.54
16,1.52,0.43,0.08,7012.35,457800.0,14471.26,6411036.03,0.007,6418049.899999999
17,1.5,0.44,0.08,6960.29,457800.0,14353.16,6410969.46,0.0131,6417931.25
18,1.52,0.43,0.08,6871.54,457800.0,14472.28,6410945.15,0.0079,6417818.21
19,1.52,0.43,0.08,6808.27,457800.0,14506.09,6410959.17,0.0053,6417768.959999999
20,1.52,0.43,0.08,6691.81,457800.0,14524.66,6411010.75,0.0107,6417704.079999999
21,1.51,0.44,0.08,6570.52,457800.0,14432.37,6411010.99,0.0098,6417583.02
22,1.51,0.44,0.08,6578.11,457800.0,14378.18,6410946.6,0.0057,6417526.22
23,1.51,0.44,0.08,6547.34,457800.0,14401.87,6410968.39,0.0027,6417517.239999999
24,1.53,0.43,0.08,6479.18,457800.0,14551.71,6410987.59,0.0096,6417468.3
25,1.52,0.43,0.08,6390.95,457800.0,14489.45,6411043.89,0.0066,6417436.359999999
26,1.53,0.43,0.08,6295.55,457800.0,14554.51,6411061.87,0.0088,6417358.95
27,1.52,0.43,0.08,6231.27,457800.0,14484.69,6411073.72,0.0076,6417306.509999999
28,1.52,0.43,0.08,6234.98,457800.0,14484.17,6410988.1,0.0059,6417224.6
29,1.52,0.43,0.08,6224.44,457800.0,14474.47,6410987.87,0.0019,6417213.83
30,1.52,0.43,0.08,6220.69,457800.0,14474.45,6410986.16,0.0015,6417208.37
31,1.51,0.44,0.08,6133.63,457800.0,14405.77,6411017.38,0.0096,6417152.52
32,1.52,0.43,0.08,6114.34,457800.0,14455.25,6411014.79,0.0045,6417130.649999999
33,1.52,0.43,0.08,6104.28,457800.0,14477.31,6410996.11,0.0032,6417101.91
34,1.52,0.43,0.08,6098.86,457800.0,14467.64,6410989.24,0.0016,6417089.62
35,1.51,0.43,0.08,6047.78,457800.0,14443.24,6411025.29,0.0042,6417074.58
36,1.51,0.44,0.08,6026.94,457800.0,14422.27,6410955.89,0.0169,6416984.34
37,1.51,0.44,0.08,5972.82,457800.0,14414.7,6410937.57,0.0055,6416911.9
38,1.51,0.44,0.08,5942.32,457800.0,14437.21,6410940.06,0.0039,6416883.89
39,1.51,0.44,0.08,5906.41,457800.0,14422.86,6410962.91,0.0035,6416870.83
40,1.51,0.44,0.08,5888.74,457800.0,14397.26,6410959.54,0.0032,6416849.79
41,1.52,0.43,0.08,5862.48,457800.0,14460.61,6410964.49,0.0038,6416828.49
42,1.51,0.43,0.08,5847.17,457800.0,14448.61,6410969.95,0.0019,6416818.63
43,1.51,0.44,0.08,5845.0,457800.0,14422.35,6410952.68,0.0033,6416799.1899999995
44,1.51,0.44,0.08,5836.64,457800.0,14422.62,6410945.34,0.0023,6416783.489999999
45,1.51,0.44,0.08,5820.96,457800.0,14410.81,6410951.92,0.002,6416774.39
46,1.51,0.44,0.08,5819.09,457800.0,14408.46,6410951.2,0.0009,6416771.8
47,1.51,0.44,0.08,5801.34,457800.0,14424.83,6410963.11,0.0027,6416765.96
48,1.51,0.44,0.08,5797.13,457800.0,14415.52,6410958.63,0.0016,6416757.27
49,1.51,0.44,0.08,5784.85,457800.0,14410.37,6410960.99,0.0022,6416747.35
50,1.51,0.44,0.08,5791.74,457800.0,14410.74,6410929.74,0.0072,6416722.99
51,1.51,0.44,0.08,5746.35,457800.0,14418.05,6410954.64,0.004,6416702.499999999
52,1.51,0.44,0.08,5721.19,457800.0,14411.99,6410969.0,0.0034,6416691.7
53,1.51,0.44,0.08,5707.98,457800.0,14424.12,6410962.26,0.0031,6416671.75
54,1.51,0.44,0.08,5709.68,457800.0,14396.18,6410937.58,0.0035,6416648.77
55,1.51,0.44,0.08,5702.16,457800.0,14397.22,6410941.83,0.0012,6416645.5
56,1.51,0.44,0.08,5702.16,457800.0,14397.22,6410941.83,0.0007,6416645.5
