,0,1,2,3,4,5
0,3274.865,3338.15,3375.945,3423.174,3372.039,3430.484
1,3040.219,3079.866,3049.477,3051.696,3063.956,3108.384
2,2915.299,3542.236,3340.98,3272.354,3366.222,3215.29
3,2762.636,3584.522,3496.13,3315.16,3425.026,3328.093
4,2607.072,3212.003,3161.256,3090.803,3244.791,3196.82
5,2539.279,3589.594,3529.885,3470.104,3546.594,3835.292
6,2607.625,3012.961,3003.115,2973.224,2932.288,3126.75
7,2684.421,3494.274,3453.119,3460.126,3451.863,3407.782
8,2548.582,3892.747,3664.301,3626.026,3767.113,3762.969
9,2634.538,3128.229,2863.122,2937.855,2949.149,3058.126
10,2859.247,3531.425,3325.063,3368.91,3259.77,3658.809
11,2851.852,3137.973,3080.233,3104.082,3035.374,3174.665
12,3226.095,3096.49,3256.473,3222.076,3172.099,3081.217
13,3193.766,3427.99,3586.24,3643.792,3613.584,3407.94
14,3160.997,3307.428,3413.44,3306.815,3444.81,3285.799
15,3392.465,3106.222,3181.824,3146.374,3201.488,3132.257
16,3608.617,3206.901,3272.374,3259.891,3279.021,3291.092
17,3611.524,3207.646,3282.878,3291.828,3369.131,3334.565
18,3755.023,3314.979,3463.512,3442.754,3471.187,3451.2
19,3603.458,3230.396,3272.023,3296.132,3351.961,3300.113
20,3572.977,3286.026,3233.156,3321.642,3277.832,3299.301
21,3603.459,3303.999,3310.158,3373.522,3312.591,3309.498
22,3516.762,3163.316,3237.861,3263.786,3186.699,3223.177
23,3407.25,3152.236,3235.167,3248.556,3115.176,3225.391
24,3342.567,3097.019,3305.311,3275.005,3149.064,3334.507
25,3345.781,3267.026,3401.616,3383.887,3200.783,3504.855
26,3283.643,3293.423,3227.242,3308.287,3128.403,3267.189
27,3398.638,3213.499,3208.683,3227.146,3174.323,3176.833
28,3422.059,3131.86,3132.165,3111.759,3190.868,3177.169
29,3491.439,3136.307,3199.992,3200.238,3194.23,3198.371
30,3509.284,3187.382,3215.776,3223.923,3207.161,3204.156
31,3543.235,3188.873,3216.121,3313.023,3272.082,3160.738
32,3699.15,3296.847,3424.138,3475.57,3432.093,3308.946
33,3582.887,3211.056,3334.507,3396.53,3279.195,3195.305
34,3842.766,3381.587,3505.086,3607.984,3592.317,3524.74
35,4000.142,3549.35,3638.369,3769.378,3720.522,3689.761
36,3795.93,3476.002,3472.859,3563.594,3513.994,3391.68
37,3665.525,3399.567,3298.961,3461.037,3430.278,3309.057
38,3762.192,3418.889,3421.698,3499.908,3468.011,3374.627
39,3668.991,3371.292,3397.262,3355.77,3354.703,3296.811
40,3726.9,3395.962,3460.301,3371.35,3442.871,3315.523
41,3719.48,3415.071,3441.076,3335.301,3392.261,3371.631
42,3778.137,3506.853,3501.249,3502.638,3425.57,3438.703
43,3470.565,3194.438,3160.077,3193.972,3145.418,3129.769
44,3432.747,3714.04,3588.61,3572.08,3574.721,3514.787
45,2908.222,3338.242,3169.505,3059.96,3217.4,3226.946
46,2990.404,3710.774,3443.084,3205.532,3557.688,3528.926
47,3051.723,3167.467,3159.015,3085.881,3136.715,3124.391
