,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.23,0.0,0.0,0,163312599,4200830,2787628235.1,
1,1.09,0.11,0.1,0,163312599,3719757,2500311240.6,
2,1.16,0.06,0.1,0,163312599,3941909,2517898710.5,
3,1.06,0.14,0.11,0,163312599,3620153,2491986559.7,
4,1.07,0.14,0.1,0,163312599,3630096,2501420509.6,
5,1.08,0.13,0.1,0,163312599,3672126,2499291350.7,
