,0,1,2,3,4,5
0,3114.975,3517.311,3239.918,3406.307,3374.647,3344.979
1,2986.517,3364.379,3274.379,3436.412,3462.147,3469.903
2,2895.681,3264.562,3279.853,3484.582,3582.027,3578.81
3,2771.496,3317.848,3513.571,3399.916,3594.523,3519.234
4,2610.048,3223.826,3655.537,3387.922,3216.258,3432.896
5,2541.489,3141.705,3941.909,3240.364,3013.385,3303.578
6,2780.473,3273.973,3473.446,3329.994,3439.357,3672.126
7,2619.413,3434.489,3292.191,3355.35,3159.746,3360.093
8,2667.405,3393.721,3550.075,3528.517,3320.936,3462.361
9,2732.779,3382.141,3281.42,3459.85,3411.705,3429.588
10,2786.516,3479.031,3321.729,3557.695,3497.843,3561.711
11,2852.027,3596.663,3440.515,3246.983,3291.142,3259.449
12,3244.814,3518.58,3329.934,3247.217,3412.636,3391.476
13,3384.447,3374.785,3308.626,3411.066,3351.8,3405.169
14,3394.1,3392.473,3318.035,3434.133,3452.825,3395.632
15,3465.798,3443.673,3256.963,3365.805,3542.937,3225.724
16,3699.514,3504.636,3290.876,3329.64,3510.593,3409.11
17,3608.448,3529.934,3320.699,3390.972,3379.906,3225.616
18,3652.992,3355.471,3357.758,3404.513,3376.764,3311.214
19,3687.977,3346.524,3316.812,3348.241,3403.44,3253.148
20,3775.388,3439.787,3339.31,3341.311,3371.669,3294.353
21,3658.856,3417.618,3330.217,3401.934,3356.214,3365.709
22,3434.545,3187.818,3509.184,3450.704,3474.691,3265.864
23,3575.707,3348.56,3461.533,3508.315,3485.806,3297.347
24,3611.118,3469.693,3274.158,3349.273,3384.288,3300.423
25,3390.238,3589.936,3344.42,3289.47,3458.403,3455.162
26,3438.599,3510.925,3520.198,3411.122,3530.785,3400.414
27,3433.455,3327.603,3535.664,3387.239,3514.007,3488.587
28,3646.99,3272.836,3483.139,3319.724,3410.732,3240.36
29,3671.535,3386.526,3405.776,3327.42,3322.651,3394.016
30,3597.595,3385.963,3343.62,3410.84,3441.151,3331.452
31,3760.021,3446.372,3396.249,3435.628,3382.669,3411.34
32,3785.546,3305.55,3436.87,3368.665,3304.225,3462.524
33,3727.587,3299.67,3410.142,3347.355,3241.769,3369.639
34,3843.327,3296.783,3335.559,3423.246,3321.059,3398.608
35,4153.603,3602.24,3554.274,3574.64,3630.096,3502.181
36,4200.83,3719.757,3650.066,3566.219,3609.043,3575.733
37,3950.971,3382.332,3481.676,3400.628,3421.293,3481.744
38,4087.31,3529.093,3590.29,3620.153,3552.199,3613.642
39,4056.505,3435.141,3565.876,3543.943,3587.872,3614.461
40,3645.812,3450.346,3310.388,3401.303,3428.493,3382.395
41,3667.702,3494.293,3257.543,3371.136,3374.54,3463.937
42,3345.739,3437.653,3256.707,3374.85,3275.39,3308.354
43,3512.38,3390.042,3243.675,3334.754,3211.778,3356.91
44,3331.809,3361.088,3258.603,3386.626,3248.941,3219.687
45,3283.034,3348.286,3284.051,3390.4,3322.485,3370.278
46,3280.627,3279.212,3522.253,3390.652,3451.975,3492.399
47,2948.861,3341.751,3446.912,3419.57,3403.758,3443.263
