,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
11,2981.302,2948.690641070737,2898.991892521899,3538.313314445426,3499.585892563134,3471.6869980955853,3457.8211062819555,3437.126444687841,3423.3985559106973,3396.107047096217,3389.318309069071,3371.5892655589823,3362.22929497599,3352.5257630951996,3428.802394600092,3428.802394600092
12,3164.509,3129.875784581822,3077.0957389576715,3059.038527683713,3025.576658012983,3001.504671143946,3412.586291919229,3392.1620084769147,3378.613839639942,3351.680289818927,3344.9805467865795,3325.2213711047925,3318.9112982731294,3316.359944433903,3385.4539752163446,3385.4539752163446
13,3446.716,3408.991125807685,3351.4995894404456,3328.2202185909064,3291.792967893915,3265.562855321608,3395.1908358135825,3374.870856044348,3361.393110094702,3334.6059728968175,3327.9407272409967,3308.103751204402,3301.895011831392,3332.88713999598,3370.7792649967973,3370.7792649967973
14,3471.311,3433.316995153603,3375.415295165254,3351.8583073375985,3315.1721368538147,3288.7449856001826,3284.2073977144323,3264.5539123927606,3251.5272729937296,3225.6671331328075,3219.223868110675,3229.3799869680515,3290.976764144914,3378.5454837245543,3354.967250398502,3354.967250398502
15,3695.24,3654.7949897031235,3593.158050412019,3568.081274743347,3529.028048578855,3500.8944475689036,3486.9118611452363,3466.0427137456277,3452.1993532442507,3424.678282722876,3417.832354833713,3397.376571854673,3387.2530184449297,3377.1014567224106,3353.5329244434092,3353.5329244434092
16,3723.931,3683.171961983563,3621.0564710676185,3595.784991345722,3556.428543441034,3528.07650415353,3513.9853524871633,3492.954079925509,3479.003219343975,3451.2684350146883,3444.3693554100937,3423.7547539372817,3413.4937695039807,3403.2635882003046,3379.512958023407,3379.512958023407
17,3757.425,3716.2993646380914,3653.625173891109,3628.1263960534425,3588.415955203389,3559.8089025082027,3545.5910195039164,3524.3705983635678,3510.294248099746,3482.3099860229413,3475.3488603548817,3454.54885789589,3444.195622463244,3433.87337672653,3409.90837998753,3409.90837998753
18,3721.137,3680.4085427736527,3618.3396391671527,3593.0871203100837,3553.76020104814,3525.4294419074886,3511.348862618318,3490.3333695012193,3476.393011993636,3448.6791081318383,3441.7852265806832,3421.1863724664986,3410.933088472035,3400.7110880251407,3376.9782090248996,3376.9782090248996
19,3546.166,3507.3529465909833,3448.2030420364817,3424.1382195171554,3386.6609334922005,3359.6630245154656,3346.2451400248824,3326.219184511741,3312.9349307679295,3286.526029193251,3279.9574850498934,3301.1293107932192,3291.238748020618,3324.8478312760385,3350.4718199439512,3350.4718199439512
20,3645.782,3605.878315657395,3545.0663571692944,3520.3252290673595,3481.7947116319665,3454.037697286198,3440.2422848685687,3419.652443845627,3405.99435029173,3378.841796051315,3372.087549272009,3351.9302859560635,3341.8881109713116,3344.8378159659496,3357.43837415222,3357.43837415222
21,3798.786,3757.207661682156,3693.843565693289,3668.0641022929976,3627.9165366715915,3598.9945831316704,3584.620184374263,3563.1661609321272,3548.934861036263,3520.6425538319563,3513.6047893668465,3492.575794483073,3482.108547328433,3471.672664529981,3447.4437396171193,3447.4437396171193
22,3606.949,3567.470349237043,3507.3061118562205,3482.828499868544,3444.7083684185054,3417.246960642741,3403.598462616363,3383.227875751729,3369.7152500864477,3342.867284985796,3349.6995805591087,3329.653069850732,3319.6796347285845,3309.731423670914,3319.2428892436337,3319.2428892436337
23,3358.72,3321.9616276287456,3265.943161795068,3243.1514260821223,3207.657817550824,3189.1858319862336,3195.9603623902854,3176.863334513135,3192.4556811549405,3169.284002293763,3388.391417777178,3368.1121386457976,3358.0264416540126,3348.017511934727,3359.3833204397265,3359.3833204397265
24,3422.574,3385.1142833669915,3328.028221786731,3304.803652885605,3268.638862483983,3249.7434726986817,3261.479923453855,3242.0664642121205,3315.5356866391803,3289.106809038549,3366.9717854562805,3346.820918713132,3336.801165393489,3327.0938396977917,3341.0738249163783,3341.0738249163783
25,3256.239,3220.6583930182765,3166.4044654965787,3144.4294352728007,3110.2526284572486,3092.8136713795957,3105.9192818881097,3088.000866523354,3432.9368237358885,3405.712485329557,3400.0288416023827,3379.6796668710153,3369.5508324607463,3362.6326877225056,3381.7495926877377,3381.7495926877377
26,3466.133,3428.1975408394255,3370.3821282036765,3346.8663527427198,3310.2471552245884,3283.860454036293,3272.793626302201,3253.23463110795,3278.6350961195426,3283.765304673606,3277.7243660445633,3334.8188689821027,3324.8353105925808,3329.3944704599758,3347.150262731297,3347.150262731297
27,3451.075,3413.303050654438,3355.7427582639507,3332.323770641711,3295.853039708361,3269.5801086511456,3256.6068523257086,3237.1202445954214,3224.276708982906,3327.976513300156,3321.330416984069,3301.8411006452566,3291.9589780572855,3469.9408005866894,3445.7239624128424,3445.7239624128424
28,3401.822,3364.5923178928706,3307.8778351724795,3284.7942105806665,3248.8512944531803,3222.957910947955,3210.0869857886037,3190.896677643936,3178.1585340793486,3342.733772022553,3336.05203701728,3316.4167064200024,3306.497248375067,3356.0280208204654,3382.984682808251,3382.984682808251
29,3520.203,3481.6738313270407,3422.956963043836,3399.068068589201,3361.8650481524905,3335.065411264715,3321.7457697398213,3301.8653302337384,3288.6778426368014,3350.3081660430503,3343.61262715513,3323.9232123852817,3314.0017598183026,3314.3078172772484,3380.9380821076306,3380.9380821076306
30,3698.133,3657.6563253417316,3595.971130547501,3570.874729273239,3531.790928288919,3503.6353014473916,3489.641772036377,3468.756208260267,3454.9019900809276,3427.384780929781,3420.5334427507028,3400.0614937064984,3389.8715749408216,3379.7121923748746,3356.1265842422054,3356.1265842422054
31,3804.091,3762.45459758358,3699.00201371221,3673.1865493228297,3632.982917675167,3604.0205746625224,3589.6261020748425,3568.1421181152255,3553.8909442264726,3525.5591268497797,3518.5115341552073,3497.453172305814,3486.9713016509604,3476.520863154947,3452.2581443685735,3452.2581443685735
32,3697.316,3656.8482784864327,3595.1767448712785,3570.085929516636,3531.0111451563066,3502.8618145100845,3488.871414349031,3467.990880130475,3454.13980254883,3426.603350349685,3419.7536742003363,3399.286691337489,3389.0998139355265,3378.943319762276,3355.363280010468,3355.363280010468
33,3714.022,3673.3714504557774,3611.4213937894197,3586.217311147507,3546.965594023267,3518.6892808917987,3504.635769610826,3483.660502369698,3469.7470918764193,3442.086624068691,3435.2061767651776,3414.6472490174597,3404.415172172049,3394.213194437987,3370.5285188895905,3370.5285188895905
34,3840.708,3798.6708184888407,3734.6074597270663,3708.543503685002,3667.952884349599,3638.711758806754,3624.1787294908713,3602.4879473656347,3588.0995960975065,3559.495065434806,3552.379646793002,3531.1186195227374,3520.535859482911,3509.9848129885054,3485.4885132310005,3485.4885132310005
35,3971.937,3928.4634954743015,3862.2112250569267,3835.2567178749578,3793.2792015443215,3763.038967591292,3748.0093749063403,3725.577463893536,3710.6974926041607,3681.115604653602,3673.7570545598996,3651.769545168302,3640.825188189663,3629.913631459833,3604.5803373058684,3604.5803373058684
36,3856.377,3814.1683187036197,3749.843599596711,3723.673310001765,3682.9170924447935,3653.5566713980643,3638.9643514419267,3617.185077073823,3602.738025410866,3574.0167963709514,3566.872338794006,3545.524542547379,3534.8986019478402,3524.304507302904,3499.708262919056,3499.708262919056
37,3711.838,3671.2114532019004,3609.2978916516126,3584.1086639005434,3544.8802561161115,3516.6205993032954,3502.575366320876,3481.612628140275,3467.7076804391413,3440.063741983357,3433.187260460132,3412.640182551069,3402.413000007491,3392.2165132952387,3368.543420719568,3368.543420719568
38,3721.657,3680.922862233188,3618.8454871709373,3593.5894379829633,3554.257075497196,3525.922403077983,3511.8398868519575,3490.821502825167,3476.879355471296,3449.1616621447088,3442.266837957082,3421.6649517636847,3411.4106560437303,3401.1879136365765,3377.4555662600565,3377.4555662600565
39,3658.469,3618.426541914539,3557.40296163583,3532.575889478743,3493.9114507252953,3466.058072247408,3452.2147622362254,3431.5533973674087,3417.847855231637,3390.600652717812,3383.8229979350294,3363.5712164982247,3353.504754025534,3343.477011194794,3351.1105190436015,3351.1105190436015
40,3847.8,3805.685195380998,3741.503541414189,3715.39145737691,3674.725886060694,3645.430765769393,3630.8709007128327,3609.1400658090897,3594.7251459532968,3566.0677960365783,3558.939226512301,3537.638904116203,3527.036596782928,3516.4660645753333,3491.9245249573523,3491.9245249573523
41,3785.602,3744.1679627331723,3681.023777063422,3655.333783416222,3615.3255532312305,3586.50397571551,3572.179464494073,3550.799899009048,3536.6179900127568,3508.4238735931326,3501.41053426982,3480.454522246505,3470.0236055538808,3459.623956323017,3435.479154661189,3435.479154661189
42,3516.547,3478.057868739405,3419.4018138527736,3395.5377239296145,3358.3732889707217,3331.601074035529,3318.295009477122,3298.4354562559547,3285.262694048429,3259.1031522983267,3252.6180161838824,3423.1479037405006,3412.888729046843,3402.660397014034,3378.9133414373355,3378.9133414373355
43,3444.326,3406.627842954647,3349.178894668637,3325.80688895781,3289.4080117355325,3287.1449442648313,3274.177935218208,3281.3659984731007,3268.2646349094475,3242.2230720865136,3235.7731025404123,3347.41685076429,3338.108639631708,3328.1272517582734,3394.6862087561594,3394.6862087561594
44,3247.658,3212.2595315035564,3158.4422281500906,3136.684289444384,3102.935221260269,3113.3165582813835,3102.4124578358674,3441.0162056315826,3427.2728290617224,3399.9507213190063,3393.155517178089,3372.987109947015,3366.327147022295,3356.257325119703,3401.0116198530673,3401.0116198530673
45,3328.511,3292.0961854025873,3236.618914531936,3214.056037059221,3178.9643173422123,3188.502600710697,3177.0313075938166,3419.1844841737657,3405.529697494109,3378.3903023501184,3371.6370240737206,3351.516906935125,3345.252923375957,3335.244519685126,3346.5712525192653,3346.5712525192653
46,3483.977,3445.8447248883213,3387.731799370643,3364.0887844391414,3327.272021973719,3301.2921039735943,3288.1088469305764,3284.3440667854516,3271.2879190682306,3316.003930798365,3309.3759885656996,3289.5907514628416,3343.7844993133667,3333.783169815812,3342.978438023035,3342.978438023035
47,3225.757,3190.471792067567,3136.7142021432464,3114.8812180560635,3080.8887849168577,3057.2457414775085,3045.5785059562177,3096.7882850362857,3107.8126575500137,3412.3183469238093,3405.497164527308,3385.1153036690903,3374.9751926325744,3364.8750829011824,3358.757679014373,3358.757679014373
