,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.17,0.0,0.0,0,162672373,3971937,3016898681.7,
1,1.08,0.08,0.11,0,162672373,3672021,2688984845.0,
2,1.12,0.05,0.1,0,162672373,3781417,2710668712.0,
3,1.1,0.06,0.11,0,162672373,3744664,2691828747.7,
4,1.15,0.02,0.1,0,162672373,3906844,2706960933.5,
5,1.09,0.07,0.11,0,162672373,3688269,2687949345.9,
