,0,1,2,3,4,5
0,31.3,31.3,31.3,31.3,31.3,31.3
1,24.5,75.2,115.5,61.6,61.6,61.6
2,17.8,31.3,31.3,24.5,36.3,24.5
3,17.8,61.6,144.6,61.6,230.4,50.9
4,17.0,24.5,31.3,24.5,42.7,24.5
5,14.8,50.9,42.7,24.5,42.7,36.3
6,14.6,61.6,92.8,50.9,50.9,61.6
7,14.8,50.9,92.8,75.2,31.3,92.8
8,15.1,50.9,61.6,50.9,50.9,92.8
9,17.8,50.9,36.3,42.7,61.6,50.9
10,20.3,36.3,50.9,92.8,61.6,50.9
11,20.3,75.2,50.9,115.5,92.8,92.8
12,24.5,42.7,31.3,31.3,31.3,36.3
13,50.9,36.3,36.3,31.3,36.3,27.5
14,50.9,24.5,24.5,27.5,31.3,24.5
15,115.5,36.3,36.3,42.7,50.9,36.3
16,115.5,50.9,50.9,50.9,50.9,42.7
17,115.5,50.9,50.9,50.9,42.7,61.6
18,115.5,36.3,50.9,42.7,36.3,61.6
19,61.6,31.3,36.3,31.3,31.3,36.3
20,92.8,36.3,36.3,36.3,36.3,36.3
21,144.6,61.6,50.9,50.9,61.6,50.9
22,75.2,36.3,36.3,50.9,50.9,36.3
23,36.3,22.1,24.5,24.5,24.5,24.5
24,50.9,61.6,50.9,50.9,61.6,50.9
25,31.3,36.3,36.3,36.3,36.3,31.3
26,50.9,36.3,31.3,31.3,31.3,31.3
27,50.9,36.3,24.5,42.7,36.3,36.3
28,42.7,24.5,22.1,31.3,31.3,31.3
29,61.6,31.3,27.5,31.3,31.3,31.3
30,115.5,42.7,50.9,50.9,36.3,36.3
31,144.6,61.6,61.6,61.6,50.9,50.9
32,115.5,50.9,42.7,50.9,36.3,50.9
33,115.5,50.9,50.9,42.7,36.3,50.9
34,144.6,61.6,61.6,61.6,50.9,50.9
35,230.4,92.8,92.8,61.6,92.8,75.2
36,182.1,92.8,61.6,61.6,75.2,50.9
37,115.5,50.9,50.9,42.7,36.3,36.3
38,115.5,36.3,42.7,50.9,36.3,42.7
39,92.8,31.3,36.3,42.7,36.3,31.3
40,144.6,50.9,61.6,61.6,75.2,61.6
41,144.6,50.9,50.9,50.9,50.9,61.6
42,61.6,27.5,24.5,27.5,24.5,31.3
43,50.9,50.9,61.6,61.6,50.9,61.6
44,31.3,42.7,42.7,42.7,31.3,42.7
45,36.3,24.5,24.5,24.5,22.1,27.5
46,50.9,61.6,50.9,75.2,50.9,92.8
47,31.3,24.5,24.5,27.5,24.5,31.3
