,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
36,230.4,42.7,20.3,16.3,15.4,14.8,14.6,14.6,14.8,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6
37,14.4,14.0,14.5,14.6,14.6,14.6,14.8,14.8,14.6,14.6,14.6,14.8,14.8,14.6,14.8,14.6,14.6,14.6,14.8,14.8,14.6,14.8,14.6,14.6,14.8,14.8,14.6,14.6,14.8,14.8
38,14.4,14.0,14.8,14.4,14.8,14.8,14.6,14.8,14.6,14.8,14.8,14.6,14.6,14.8,14.6,14.8,14.6,14.8,14.8,14.6,14.8,14.6,14.8,14.8,14.6,14.6,14.6,14.8,14.8,14.8
39,24.5,15.8,14.5,14.8,14.8,14.8,15.1,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.6,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8
40,14.0,14.0,14.8,14.6,15.1,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8
41,14.0,14.6,14.3,15.4,14.8,14.8,15.1,14.8,15.1,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8
42,14.0,14.0,17.0,15.1,14.8,15.1,14.8,14.8,14.8,14.8,14.8,15.1,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,15.1,14.8,14.8,14.8,14.8,14.8
43,14.0,14.3,14.6,15.4,14.8,15.1,14.8,14.8,14.8,14.8,15.1,14.8,14.8,14.8,14.8,15.1,14.8,15.1,14.8,14.8,14.8,14.8,14.8,15.1,14.8,14.8,14.8,14.8,14.8,14.8
44,15.4,14.3,17.8,15.4,15.1,14.8,15.1,15.1,14.8,14.8,15.1,14.8,15.1,15.1,14.8,14.8,15.1,15.1,14.8,14.8,15.1,15.1,14.8,15.1,14.8,15.1,14.8,15.1,14.8,14.8
45,61.6,20.3,15.4,15.4,15.1,15.1,14.8,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.4,15.4,15.4,15.1,15.1,15.1,15.1,15.4,15.4,15.4,15.1,15.1,15.1,15.1,15.1,15.1
46,14.0,31.3,17.8,15.8,15.1,15.1,15.1,15.1,15.4,15.4,15.4,15.1,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.1,15.4,15.4,15.1,15.4,15.4,15.4,15.4,15.4
47,14.0,14.0,14.0,14.0,14.3,14.5,14.6,14.6,14.6,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8
