,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.03,0.0,0.0,0.0,640655.0,27035.0,9770110.7,0.0,9770112.729999999
1,1.73,0.15,0.07,7215.46,640655.0,23033.57,9098579.71,0.0312,9105796.900000002
2,1.51,0.25,0.08,11234.24,640655.0,20179.61,9011024.71,0.0425,9022260.46
3,1.4,0.31,0.08,12770.86,640655.0,18660.76,8995812.59,0.0198,9008584.85
4,1.31,0.35,0.08,13659.74,640655.0,17526.91,8990559.59,0.0202,9004220.64
5,1.3,0.36,0.08,13683.45,640655.0,17312.73,8989763.79,0.0084,9003448.54
6,1.3,0.36,0.08,13344.37,640655.0,17387.19,8989563.37,0.007,9002909.04
7,1.3,0.36,0.08,13273.4,640655.0,17380.31,8989559.43,0.0039,9002834.13
8,1.32,0.35,0.08,12844.86,640655.0,17558.19,8989638.26,0.019,9002484.44
9,1.31,0.35,0.08,12731.81,640655.0,17451.02,8989574.8,0.0093,9002307.920000002
10,1.31,0.36,0.08,12618.66,640655.0,17434.19,8989631.65,0.0054,9002251.620000001
11,1.3,0.36,0.08,12236.51,640655.0,17337.98,8989687.43,0.015,9001925.24
12,1.31,0.35,0.08,12060.74,640655.0,17525.26,8989684.27,0.0029,9001746.32
13,1.31,0.35,0.08,11932.24,640655.0,17505.32,8989694.94,0.0052,9001628.49
14,1.31,0.35,0.08,11730.79,640655.0,17479.42,8989746.77,0.0103,9001478.87
15,1.31,0.35,0.08,11655.09,640655.0,17489.25,8989751.65,0.0048,9001408.05
16,1.31,0.35,0.08,11580.28,640655.0,17497.35,8989779.02,0.0034,9001360.61
17,1.31,0.35,0.08,11429.04,640655.0,17476.05,8989811.41,0.0168,9001241.76
18,1.31,0.36,0.08,11292.77,640655.0,17418.13,8989734.43,0.0029,9001028.51
19,1.3,0.36,0.08,11267.5,640655.0,17412.55,8989729.51,0.0016,9000998.31
20,1.3,0.36,0.08,11180.86,640655.0,17402.41,8989787.46,0.0042,9000969.620000001
21,1.31,0.36,0.08,11091.39,640655.0,17431.7,8989781.58,0.0088,9000874.280000001
22,1.31,0.36,0.08,11065.03,640655.0,17423.96,8989775.24,0.0023,9000841.58
23,1.31,0.36,0.08,11054.05,640655.0,17425.32,8989779.46,0.0015,9000834.820000002
24,1.3,0.36,0.08,10978.96,640655.0,17394.02,8989765.4,0.0035,9000745.660000002
25,1.3,0.36,0.08,10959.49,640655.0,17417.35,8989759.9,0.0018,9000720.690000001
26,1.3,0.36,0.08,10918.05,640655.0,17411.1,8989756.12,0.0036,9000675.47
27,1.3,0.36,0.08,10881.22,640655.0,17407.87,8989764.69,0.0027,9000647.21
28,1.3,0.36,0.08,10862.95,640655.0,17405.76,8989762.76,0.002,9000627.01
29,1.3,0.36,0.08,10862.95,640655.0,17405.76,8989762.76,0.001,9000627.01
