,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.21,0.0,0.0,0,161192654,4051471,2826241800.1,,2826241800.1
1,1.08,0.11,0.11,0,161192654,3623087,2522612373.3,,2522612373.3
2,1.08,0.1,0.11,0,161192654,3641940,2528113081.3,,2528113081.3
3,1.04,0.14,0.11,0,161192654,3501932,2521720830.0,,2521720830.0
4,1.05,0.13,0.11,0,161192654,3530257,2519668934.4,,2519668934.4
5,1.09,0.1,0.11,0,161192654,3656243,2523191103.8,,2523191103.8
