,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,3292.875,3243.982399812192,3207.945249213577,3162.950614076203,3136.9136151147613,3117.825187963867,3197.1658325587514,3168.763335522243,3163.948092800412,3180.1923982984863,3216.94097386204,3277.811429219149,3274.8050980393837,3271.0084268343394,3337.3904107609296,3326.3514566537465,3310.5205788991875,3306.936530438356,3366.9721341191025,3364.1695953600806,3335.455200035348,3330.103877994974,3330.011848303404,3330.5017243086445,3330.5039604384983,3330.5039604384983
1,2879.768,2837.2688682811654,2812.5826340982408,3128.7985834575024,3104.340284485931,3089.103497877133,3269.0417737615303,3239.508080894575,3226.2070548519437,3235.7883690908284,3257.7622669377656,3267.94092127832,3259.8783478744667,3255.196252997845,3306.502034459897,3295.5608648145435,3279.912944686155,3288.397743075101,3320.233618812376,3317.916681829165,3321.540410079269,3319.577165204483,3318.33153050893,3317.323370488754,3316.758750025302,3316.758750025302
2,2970.386,2926.402595189892,2897.113409907917,3101.0353423583456,3082.069988272485,3075.452075298163,3535.7349796242975,3503.779554739526,3486.7461004142797,3474.2375096709466,3457.384385191868,3433.569883272988,3422.868727555324,3415.1335363993335,3393.791627233222,3382.5565365655593,3366.392227914378,3360.8820098974497,3365.6965525782534,3362.7999900000004,3364.4013553427903,3347.830960141416,3346.7619543652513,3345.8808029199413,3345.3795987640615,3345.3795987640615
3,2847.34,2807.6576455351587,2796.4387669575667,3672.412920228513,3636.384069310145,3606.2044972229646,3586.0312519002987,3553.621211267977,3536.345148444511,3523.389835411271,3506.2947654285344,3482.138344485679,3471.277142145054,3463.217742732956,3440.81223472085,3429.4214244968166,3413.025110670182,3407.4363703349136,3362.7999900000004,3361.1027142427492,3358.0256539015177,3359.618240905342,3358.167358110865,3356.97143616186,3356.2911886809757,3356.2911886809757
4,2889.726,2849.612368706086,2878.29316557965,3274.373156691485,3242.2788038897806,3215.4034990128644,3197.4209477947793,3168.9434535725013,3158.590034250306,3462.150828948553,3445.3529076281584,3421.6163975484087,3410.9441388767186,3403.108394044129,3381.0922012065544,3369.9018372514024,3353.798645969905,3348.309313440692,3348.8213032594813,3346.9982664613067,3343.210358874372,3345.731787958217,3344.440280923365,3343.375727938002,3342.7702039009496,3342.7702039009496
5,2756.65,2734.646520242922,3302.2683759930837,3248.4643950987434,3216.6513498141244,3190.065071837437,3172.2299170952533,3143.8676829513524,3191.6189213239395,3281.7000099999996,3265.778172637273,3243.284489555229,3233.3166215456577,3243.1147239769357,3242.030768510905,3252.896660596446,3300.443594448974,3295.041404256582,3297.3673662443703,3295.2423727423898,3290.65052533752,3290.0570785972545,3288.546354363835,3287.306725549819,3286.5984138658146,3286.5984138658146
6,2549.085,2698.8451994327597,3618.226804572542,3558.932330860259,3524.0069462633705,3494.75151517564,3475.201489183632,3443.7999900000004,3427.1001808781953,3416.4918301377793,3399.9155184994256,3376.4925223116757,3365.9618214088905,3358.320697356714,3336.6437927507063,3327.2737797394443,3337.473201107442,3332.010064218323,3325.3658929059225,3322.999585184519,3316.3964205884636,3312.9772264386775,3310.8137184079314,3309.0583598049575,3308.0439601293024,3308.0439601293024
7,2617.564,2758.4687297314504,2876.6000099999997,2830.3903330639873,3558.328334523126,3528.78142752201,3509.0409723069242,3477.326822140944,3460.425065566926,3447.7072764439367,3430.979423825065,3407.34456399114,3396.718031104656,3388.9130207690782,3367.000673434332,3355.855629113946,3356.9726998501415,3351.478425290879,3345.1111797461467,3342.7061950122516,3336.5167650804597,3333.071518687586,3331.0450466157904,3329.565720184249,3328.6153522473965,3328.6153522473965
8,2434.114,3173.8097822523373,3139.0331873960326,3087.7594021803907,3281.7000099999996,3254.4512410539287,3236.247667279094,3207.083641835516,3191.527637506095,3180.286525847837,3167.8881757030185,3184.660039096328,3223.229768097906,3257.7625765000084,3274.125379991075,3279.596465044502,3359.2741109978624,3353.776074453102,3349.8657860311987,3347.4329329548004,3339.637325996904,3335.5163289205125,3332.9698766308347,3331.6575820727976,3330.4595559751792,3330.4595559751792
9,2468.611,3646.40001,3605.7045984874767,3546.614247311383,3511.8071016144413,3482.646670633804,3463.164394257125,3431.864960459912,3415.181748770784,3402.6305228255947,3386.1242447359487,3362.7999900000004,3357.412305375048,3371.1578041092625,3349.348990724693,3338.9896705895826,3350.1925300901444,3344.7092007853807,3342.8656191708756,3340.451345361388,3333.0447731007416,3330.2417374044303,3327.845694469965,3329.4655090582537,3328.316454919041,3328.316454919041
10,2930.216,2894.4595879610097,2864.950988601051,3420.024434841176,3386.461343880766,3358.3500282306672,3339.56338527242,3309.381319995775,3293.292983734918,3281.1895264838213,3265.2728538689807,3242.7830792999716,3235.7707631316835,3427.534741829165,3405.360326907436,3394.08709989274,3377.8591882684605,3372.328013732147,3328.1513374548517,3325.746442673336,3322.473043218423,3328.1836783742647,3327.272427845172,3333.255818031333,3332.720516818353,3332.720516818353
11,3103.825,3058.6514440147635,3026.1372852237564,3003.5111265830856,3006.612904631511,3394.712569539373,3375.722202191273,3345.213094645815,3328.950677545261,3316.716195330713,3300.624992441035,3277.887520600957,3269.2366667528704,3336.8140291354716,3315.2312093574747,3304.256950354818,3288.4603996645064,3283.076854240899,3287.387553132918,3285.112317015576,3284.494371840133,3311.5294339033035,3312.6568955083017,3320.553603392644,3320.2770355075136,3320.2770355075136
12,3155.807,3109.03968461942,3074.662690239865,3031.945267091686,3038.002024100953,3498.030068126522,3478.4616399540337,3447.0253165415365,3430.2674882435645,3417.660484092618,3401.078497431871,3377.647192715231,3367.127356736683,3359.321012805933,3337.596787715089,3326.5490561367465,3310.649334978624,3305.2390707528216,3315.0007126704363,3313.2827877166865,3320.5122136833165,3360.1080333264417,3365.366971797828,3357.488265303605,3357.342031440857,3357.342031440857
