,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.22,0.0,0.0,0,161628494,4112289,2791270169.4,
1,1.12,0.09,0.09,0,161628494,3761573,2544905656.6,
2,1.12,0.08,0.09,0,161628494,3783791,2550223825.3,
3,1.12,0.08,0.09,0,161628494,3784119,2541638906.6,
4,1.11,0.09,0.09,0,161628494,3738443,2543525809.2,
5,1.12,0.08,0.09,0,161628494,3763461,2536819670.4,
