,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
10,28.41,35.320013087976385,31.530694852531482,34.55013079550649,32.493017485278166,31.395176647421078,35.01944205452069,33.82404927863928,32.9425781332563,32.62762371419687,33.424652980153404,33.0262213034531,32.450653706887984,32.51437109644421,32.0446877962615,32.90001,32.650634849451386,32.62549057932273,32.6506334680284,32.69880027960891,32.67619451911644,32.78842447788209,32.88032349350411,33.133018989578005,32.924154343177335,32.762202121823584,32.78710965918622,32.73486696925117,32.62933555407212,32.67269739244318,32.698322866225055,32.68536439585777,32.673087153349556,32.65631277149207,32.62426520569016,32.61681081383942,32.7564667814848,32.73250802891958,32.72534892104174,32.71354088827403,32.703265763361316,32.732922797993794,32.74760821562002,32.69852334081548,32.690988465533906,32.690988465533906
11,58.878,49.30240805418298,43.261342099589854,38.88563273667167,36.55909613146612,34.943532080484545,33.56715185160538,32.72415322919575,33.143575542332535,32.873902383383545,34.18281960988275,33.84254789039887,33.406215835416845,33.00988081190123,32.54856669275358,32.59598317796054,32.56537438273231,32.87837576269054,33.0274701301254,32.899989999999995,32.99474997055016,32.7720905097776,33.108638247024984,32.90558232662261,32.71580119749913,32.841133800859886,32.77506763262471,32.99113393121502,32.888634230025126,33.04405592339632,32.899989999999995,32.95431601907906,32.87257198322445,32.94350287641281,32.884627310493876,32.916454840133646,32.81485502939993,32.8149549453954,32.844871671352436,32.9161884111296,32.84852217231596,32.98247553675725,32.94327822351163,32.87373016508958,32.90536341433662,32.90536341433662
12,38.978,33.50242288067247,31.653062945316773,32.581825383338554,32.057839645763494,34.11968218047086,33.07816010608363,32.56854204469502,33.01262002679118,32.941241643344064,32.36975944578022,33.03146826658214,32.91980075967471,32.69899060802619,33.63993598489767,33.36922574826375,33.09996113093793,32.79229648214986,32.82776828530808,32.85847740720484,32.890732689111694,33.14786307409546,32.91274087919582,32.785384167457984,32.948270832457354,32.83575907012173,32.80716885652605,32.880820385313676,32.90529053448063,32.79748644389812,32.78377261660862,32.80249035650365,32.82235321847131,32.846602879404614,32.89689357560656,32.90765012460407,32.843423309069294,32.856927800684126,32.86706576131018,32.88380642733365,32.90001,32.82568369744644,32.83515077662408,32.8325436282786,32.8433411088166,32.8433411088166
13,23.679,27.2390684074516,34.82970496319709,32.05274012229546,33.34832884781776,33.66011008304187,32.899989999999995,33.57074215263549,33.01303688688745,32.8043618102574,32.596675548636306,32.927188260592516,32.548752042341874,32.43398886658186,32.911325730509795,32.746608673731984,32.60838468079282,32.46727856256729,32.416882340638544,32.39245340159417,32.33387569933203,32.40926651844817,32.30373417689535,32.21937745146436,32.682113533748826,32.59833043093737,32.55831353725194,32.423690069784016,32.50591370058026,32.45653452807143,32.40229964284538,32.3686872136266,32.34357798906561,32.29999,32.436918731709135,32.417182076704,32.37414452165575,32.381272676365285,32.362884655510825,32.339095492164276,32.318369725866006,32.300924030812794,32.289029910195616,32.42891507124059,32.409324827050405,32.409324827050405
14,32.538,31.98797024422105,37.7674294196844,34.01940860771965,33.69521297272916,33.413578999922976,32.662551944235716,33.346990058046714,32.79524801152868,32.82688362554128,32.83611384956982,32.944316392152544,32.60365599278849,32.61217737613616,32.772281684993466,32.69323199073979,32.596106700098645,32.473733131666094,32.474101668841634,32.474498066778864,32.4368824270813,32.51613762978986,32.44135917547372,32.36728014856572,32.36869945814066,32.31207661983107,32.31346338063128,32.23020821936684,32.473340699016155,32.430680535322175,32.43134364394689,32.404771884638166,32.37656044007089,32.348832613867074,32.34931969420693,32.336917739930094,32.29999,32.34839023583108,32.33677935168042,32.33733058779899,32.31415738058696,32.31490271643507,32.298315543884954,32.382993979987006,32.370616024504436,32.370616024504436
15,44.805,37.56028518600558,33.04177573225793,30.461793218800096,31.73131440661877,33.471607827031576,32.5218903963624,33.12367112786395,32.36278054326949,32.57895843297077,32.9668618165818,32.961188821147736,32.759728396980364,32.99590112408264,32.987118284878484,32.825338263259326,32.90429925114494,32.687104474382785,32.76232880522761,32.81470352903802,32.846277675296434,32.93701340521896,32.92105361169835,32.787122263417686,32.865419449918726,32.91325479135473,32.91136266464873,32.89338357713517,32.93816283946544,32.86123186894042,32.91278658575681,32.864716375674405,32.888430737042974,32.91173857188264,32.91094876169974,32.908284968219995,32.840773998591565,32.85503745228806,32.864892014376366,32.887739414942885,32.90733013207578,32.90632345387486,32.87592574117433,32.89395988005122,32.904345494527014,32.904345494527014
16,43.1,36.12786054694153,31.84926899134611,38.44498020070335,36.142637922097364,34.29936044454837,32.903565739484556,32.549857043069245,33.251408870515164,33.060932327526366,32.82805463922478,32.88875606542134,33.04201646854346,32.85838936169469,32.98514611944263,32.80161451530619,32.757356695250195,32.90001,32.82861564642915,32.81416991017711,32.79643776731959,32.79104882850464,32.81145625843149,32.91402113642902,32.76051724235504,32.66137256528962,32.68616243081368,32.72153710935752,32.700692839113614,32.76007826347698,32.746113626273946,32.766824726217976,32.74999063011928,32.7442785120617,32.754463957904676,32.75799375654904,32.855809282510386,32.848996083982044,32.841875917512546,32.840391469569425,32.82618694968029,32.83908570748991,32.862333079314766,32.84921649310909,32.84649454148797,32.84649454148797
17,16.162,26.134745305844287,30.062717721399384,34.77011670168618,32.72637528997275,32.06690510141184,33.04885197771347,32.249399475676135,34.18477559721004,33.7865492405281,33.1993140680375,32.858532925054654,32.70331021201107,32.47886150898531,32.11225122796768,32.3722538459346,32.26912002558434,32.81135060247402,32.72791761879454,32.60840009987668,32.565988473868074,32.38791964827518,32.172527663250214,32.41646998781942,32.27343759422023,32.57374686678557,32.44968330931858,32.35554041011799,32.24789199023178,32.403433147926506,32.28639727076653,32.33285932564471,32.2792815626871,32.3721837298008,32.32349257375054,32.28703398968567,32.45545802476292,32.42437564964481,32.390070998111455,32.34561483049889,32.30113915726573,32.238409879891,32.30001,32.23738858300795,32.27889669348233,32.27889669348233
18,19.119,25.866703893337878,29.28908780524067,31.40795898196944,31.96627903759207,32.64038213284168,32.89824960914501,32.239339426532574,33.121319970036176,32.74923263977868,32.35483206935068,32.11911168447453,33.091187617843204,32.76202147373384,32.45548752824065,32.29013469859929,32.51301885781482,32.49260958774725,32.382945599970654,32.28825460506958,32.4193980798418,32.27501939597669,32.4510129227061,32.33125253951131,32.245935494261744,32.345986588325175,32.28628048931577,32.597588986054056,32.48326961668903,32.41970784630679,32.304777252534514,32.259493173766295,32.3932673509631,32.323247096082305,32.28461319663369,32.3392429624565,32.30986586751082,32.28614541484654,32.312119975693264,32.27597793804502,32.36369036742859,32.31359558617573,32.288754510246804,32.33279827605812,32.30167538126059,32.30167538126059
19,28.429,31.256562783552003,32.90001,30.751021567725022,32.34864267237336,32.0321841165302,33.41680584197799,32.95113109749313,32.026977110777246,32.52381594821371,32.380811065984865,32.295341702080115,32.881663983942715,32.76569171828059,32.58961547031432,32.378786576016644,32.251361862968764,32.489434743721134,32.40708509456226,32.36379603697353,32.31301216330117,32.23285712197221,32.30001,32.19001929279333,32.2132059754715,32.24796389802008,32.406519724638706,32.2910143565578,32.354163642105235,32.30237874187293,32.23519399355904,32.28896338430891,32.35758817834636,32.301535833055866,32.28255255410614,32.34091823280426,32.300114718235896,32.2884512039798,32.304832320065195,32.28462651507819,32.341553213231535,32.31687140040101,32.29643996617782,32.38216130805503,32.357118703808915,32.357118703808915
20,39.98,33.608632255353015,30.21145617927043,31.134177197819128,32.776030185728644,31.82207547123759,33.15188664050661,32.5189454411433,32.26805437794564,32.706721871113324,32.49261078404087,32.36464355570701,32.52720168861561,32.42370447543626,32.2418536170111,32.57097660335042,32.415937881737435,32.32050542306547,32.27468401654578,32.520998827399254,32.45937695130805,32.37113081477684,32.28736210424287,32.44297504618623,32.37552639819602,32.43234070529199,32.38935900241296,32.25139307164315,32.354469766467574,32.31572477570191,32.29480496114237,32.415934556157,32.369682044284986,32.3380103823939,32.317390842745176,32.29999,32.423012921292745,32.410207127977834,32.421833585144526,32.39966632261553,32.372949474842706,32.346168611645794,32.33084452927474,32.30088175759397,32.29495916568671,32.29495916568671
21,57.203,47.89982078065541,42.033608975420044,37.824754514029905,35.57745070330799,33.78612320305515,32.37113813238498,31.70476594912755,32.247999500901294,32.79286533568107,32.40716463790082,32.142153950359415,32.83723830542906,32.635496101404115,32.29999,32.76134446497177,32.48723207233376,32.28526983904105,32.567794732333894,32.528930623301896,32.420740863624445,32.26097661877989,32.526540502359886,32.36730157570398,32.22709723215494,32.469720904452466,32.379079954929246,32.13588266035304,32.30610869014565,32.235599693561966,32.40006405949741,32.371667975537974,32.29035368424887,32.418237592162015,32.374683151602596,32.34254021797407,32.316901790627774,32.29029669889716,32.340087730999876,32.29999,32.38425918367423,32.32804912115877,32.300091194090264,32.24504626774681,32.31024442130835,32.31024442130835
22,23.855,29.882070585278612,33.43764112114078,30.268358962046797,30.233646106603416,32.10892438348225,31.99593464038228,33.920175832467436,32.899989999999995,32.50512667238989,31.921071771577207,32.52125819657526,31.995156467901168,32.55236373001613,32.195178803166606,32.14892740706162,32.489034427412975,32.27273121062444,32.3334150365435,32.21444034624852,32.34352719799387,32.17322485854275,32.21991387942191,32.285845025020265,32.58862208892395,32.40392257458318,32.26428534867958,32.5703183269558,32.43832668470221,32.36211917636244,32.200189867387344,32.174670160486414,32.2773888821057,32.29463411872735,32.39533800164662,32.36749574644899,32.28593685975252,32.34593721932091,32.30835559626419,32.26547383908137,32.27603364186651,32.40632259846776,32.3762116344093,32.32839329017017,32.30085535827729,32.30085535827729
23,12.327,15.677920487306194,17.789656725468532,20.142083866836888,20.455404450272553,21.510588036216276,21.675008109009898,22.427652967153882,22.55815206314148,22.442532847629614,23.583400890037645,23.853732974095426,23.92789317729652,24.15683042282542,25.355961325289258,25.301624724209493,25.570680037226815,25.81529202329696,25.790127443326067,25.897677991125956,25.943162129772485,26.48140536202088,26.535530617946446,26.593521361662898,26.73845765904183,26.741184162762714,26.803706643219254,27.028967532176544,27.006222333249905,27.16300278323173,27.24186933987851,27.241371137079433,27.3149684924518,27.31147041408154,27.37498080442416,27.393026619065797,27.43625856259135,27.457447095075928,27.448121727052442,27.57983193902865,27.55648160089208,27.63779537322024,27.698660684064688,27.728707085124928,27.730636770351882,27.730636770351882
24,12.802,13.940441244959391,14.658881601916212,17.022252338080204,17.19353385707253,17.39374868063667,17.553383551681325,17.725174712867744,18.956204817036827,18.98936176191045,20.018484773776233,20.150699036732558,21.50818770689215,21.618926903018487,23.657534475152424,23.907497435981025,24.634355992782254,25.523905395559005,25.495394095429017,25.66231117894638,25.734467914287166,26.555312500601435,27.028233792635433,27.07134956323844,27.1921526867287,27.610619448183567,27.7680111328603,28.378914095826705,28.455730086831693,28.609978027045205,28.757911687645485,28.88843574819278,29.088295810295577,29.1100165915282,29.24067031059006,29.347528731156707,29.58866915857487,29.594149280671274,29.61436840338234,29.81089084740904,29.830560521777944,29.997118490564034,30.05524188233695,30.236514061700603,30.25683445806791,30.25683445806791
25,22.499,22.499,23.491801937939435,24.858231199594645,24.817610922157055,25.137315547470937,26.604442072941783,27.348892296779237,30.168136502370867,30.58346088159925,32.125141009781096,32.320696721530425,31.91526068439357,32.30001,31.889942910733396,32.768668490064584,32.50563075121305,32.25350116157075,32.324296197806014,32.214956393004854,32.52717205134334,32.326587516580474,32.12367919085366,32.592599912750174,32.43386190455351,32.28579654218612,32.656931217791694,32.420515023215806,32.32871652930456,32.243593994855786,32.66749506965949,32.60760746578828,32.528728612989966,32.453762572394105,32.40328297011312,32.3708170452791,32.293039175074725,32.36955412023672,32.34028745320877,32.29017918458189,32.52676324660199,32.4612415760784,32.427286445367855,32.37138622290367,32.34033608850194,32.34033608850194
26,19.796,20.674226103254377,22.043529655712426,23.0680486473657,24.668748965938704,25.561259807002894,30.148440317735268,32.64702161345394,32.12327516358847,33.52176251876046,32.899989999999995,32.54875721679231,32.24038959144075,33.58938223682349,33.04130718501966,32.75611914350149,32.584981735444046,32.410275920478966,32.28460890789698,32.78251627561386,32.67189882328028,32.525072280309544,32.39246680531144,32.25954176315457,32.78610057200625,32.67624788753101,32.544091119307154,32.3919371584823,32.28252788813177,32.48248684383171,32.38432695760568,32.344323330793046,32.29163395959132,32.44351569308909,32.409276395314706,32.38696543475974,32.33351557916341,32.29999,32.40482334230852,32.36850131284983,32.316282113229256,32.272428608412106,32.33813873315006,32.29999,32.411200200637545,32.411200200637545
27,20.186,26.01075331260295,27.913653929669056,28.867806617649943,33.75828819208742,32.82661001237694,32.80490463236675,32.458490933428166,32.62906508012058,32.51843738455833,32.21983138968947,33.56284068525414,33.18604601597926,32.8032463256673,32.77252678077214,32.5602198891081,32.427850812047566,32.29272169126368,32.76635132803905,32.81144912145169,32.7538623675787,32.73250079802617,32.62627845896912,32.53590052923771,32.58703046516708,32.487156825697475,32.40766015479125,32.28983763701888,32.74252709940404,32.724872087568514,32.657900549972254,32.652244033762074,32.64479375222378,32.628213557639526,32.62347010780876,32.60562691301772,32.562880381212956,32.542267595922446,32.55244308727125,32.54760398532407,32.51230581569694,32.50655768063395,32.48730633215355,32.457037991335696,32.467982190105054,32.467982190105054
28,27.962,40.78361320412339,35.85372486633281,32.50244623139005,32.7464246303325,33.92483354859504,32.85583073360152,33.40519097135095,32.93717120713289,32.595012723589534,32.420359224913305,32.832539651905556,33.08055105257083,32.806123514018765,33.38256452156791,33.165749641166265,33.011202498816345,32.85343287520664,32.99024938997261,32.91873305777302,32.858345968926386,33.07006233129862,32.94913500954631,32.7918854017986,32.80826429675119,32.886012167935725,32.90796226333463,32.771349771509826,32.89097603158986,32.90001,32.784848922597305,32.84400723227366,32.92192552085294,32.876780092912604,32.92695188905832,32.90667213926576,32.85808840862488,32.87328493778527,32.87641310198772,32.929793107366564,32.867988248681584,32.932898076040814,32.910969771447554,32.87614607016767,32.879459489037366,32.879459489037366
29,45.055,37.8185795436474,34.09758490117562,33.93798760145702,32.275359310896164,38.135954036941456,36.49100852797626,35.12272043115315,34.38959645339194,34.06870663141598,33.86387430383815,33.49375225726798,33.37782177795125,33.201036852717905,33.094402013454435,33.096287176910316,33.003307504154094,33.07231691183773,32.94147142728457,32.868973553187416,33.04758280238474,32.97167681101774,33.0246324759083,32.92559267717907,32.82856714796952,33.24676480083181,33.202620376723516,33.117310447526044,33.00307241850329,32.94634855130506,32.94825565583894,32.9274255896483,32.899989999999995,32.925812919273305,32.90812150871777,32.9172255511094,32.88809474563806,32.970165153165034,32.95076203567465,32.93187136450923,32.93294117064747,32.910039472440396,32.88775915455212,33.023621042848625,33.002943740955466,33.002943740955466
30,28.057,27.573813008746537,30.603597792598837,38.9791137110356,36.64860393970908,34.83534628214599,33.96032027126822,33.292558225151296,33.00099006141108,32.79955004152221,33.95378565406791,33.64969754250558,33.52102201458276,33.3144706341603,33.0008715864104,32.84071435988011,33.396856775057756,33.274732512480306,33.167396019333665,33.081722224803706,33.04996662445665,32.901326524545354,32.85086061425062,33.205177843659904,33.09004857636088,32.954480985473005,32.851988662298346,33.354530116203065,33.26060291685461,33.19347138264731,33.08882382146315,33.04732894394806,32.992675424290866,32.93620121765962,32.901236617898235,32.892667902783025,33.07123502601133,33.04462940699335,33.02195941659403,32.98452479319895,32.93940712775101,32.894181357240974,32.974590606206064,32.97849124028402,32.95455847147577,32.95455847147577
31,49.164,41.21995699267335,36.23670937624793,32.670130106451545,34.02534068743088,33.49640607833805,33.357823369951994,33.25140445482001,33.617272575366485,33.55595361321391,33.67118039611285,33.421799672254586,33.78399267883932,33.65537231512803,33.68477480549262,33.69979086291901,33.717805142971784,33.644668679880674,33.55360127714984,33.50031506190426,33.45163153445834,33.468048619666106,33.63156164265019,33.64361540957063,33.57145589704683,33.43851051775332,33.42761823372433,33.447149155242705,33.36878384511899,33.328202562873116,33.31791973975215,33.32289387135091,33.32944537397944,33.293732802363394,33.29803351365884,33.326097986469,33.333475547160845,33.307731915805604,33.29391269870077,33.2984878377301,33.27089422556288,33.27653181339865,33.27994882108076,33.25252550572857,33.23796268281948,33.23796268281948
32,36.808,31.98263546600783,36.13222454242675,32.901736600413734,33.74012257868669,33.00244004695684,32.732812167722244,34.99150571439179,34.38512405356286,34.11970959557841,33.833135519658796,33.661859521254456,33.681327331192676,33.524221840272794,33.46544008107613,33.43541982562236,33.26999617983131,33.33745252620425,33.26617605908913,33.201918361761024,33.13711856790695,33.11292100606844,33.127454281438105,33.02462929560344,32.94052291485876,32.84361710861273,33.11777561010669,32.97204667685121,32.911765240398616,32.89146796840927,33.167145892110895,33.160319196451184,33.15132765417477,33.14288419230515,33.13712966889508,33.13955452925052,33.08763040741137,33.068358248678116,33.04821778486566,33.04235474171147,33.02800466932951,33.020945622744215,32.997789950069205,32.96101710131843,32.93984011954462,32.93984011954462
33,25.655,32.160541177088675,37.848371973428776,34.19999,35.709931133585826,34.16671343462771,34.380767053286554,33.57385150165999,33.26651342969144,33.306944475646866,33.57527737663733,33.42759340420274,33.3212378142325,33.18756822011148,33.0890998617284,32.92084045939359,32.86649109266328,33.79730747628277,33.71104764046873,33.65176600503105,33.62621927300118,33.46478898698896,33.49125170796014,33.34705256464756,33.27063281551598,33.23466814281614,33.13105752011924,32.930828044598336,32.87148709601213,33.06236894079148,32.95913696442779,32.9162148492587,32.85968149368321,33.08558862891122,33.04868930856655,33.023405954079294,32.95264697249978,32.92638406661901,32.90291286271782,32.86415520719202,33.03115348419456,32.98361772450414,32.95182968210235,32.901348018635645,32.87649308383895,32.87649308383895
34,56.972,47.706389341739026,41.867072839935894,37.626718257805805,35.41435388875347,34.975788112069814,34.28766338356162,33.595710853975845,34.694571556405485,34.46908714134585,34.08447986481475,34.3696100276441,34.02569877607486,34.51052359523096,34.17151183905819,34.2947707725962,34.09837694222538,34.07957473729892,34.128847842078464,34.24140020393165,34.1632888931194,34.25565278355526,34.079245970759494,34.111161461447445,34.26214479355687,34.12571468652448,34.11188095590393,34.15675959697873,34.19631034426465,34.13607994236118,34.12209057946845,34.12979590546558,34.13994470481306,34.13435882902547,34.1408929105564,34.145370052629815,34.13571937876689,34.132137434345275,34.13634405466403,34.14329038523694,34.13097003086712,34.13943097870664,34.13509645173102,34.12821291579933,34.13268231398119,34.13268231398119
35,39.496,33.306945489010026,29.984007313595292,38.01588704681668,35.77794095256168,34.9798113342052,35.09997991145209,35.155129385980686,34.862792092891524,34.916432814540705,34.95680694327345,34.78810716380353,34.827401978275965,34.67236615920011,34.7582762759289,34.65307348926675,34.70381904763085,34.44962412744972,34.38222318586862,34.31903221067568,34.28939387102151,34.163545085249844,34.31910436193972,34.204467858477464,34.12126069690422,34.181459679592294,34.21408134177702,34.05273721584834,34.11741190535443,34.1433816394458,34.17645455320252,34.19252917589071,34.21370130025116,34.12854015548541,34.142360635953345,34.15183040676731,34.1745169191337,34.182937245793894,34.19173694938372,34.20626777114723,34.13472104154409,34.15257266162401,34.16278740692741,34.17900914616777,34.188351024425856,34.188351024425856
36,34.704,30.12242452689271,34.92287628370925,34.99179407638146,35.312341781093885,35.369731330977764,35.499548120090026,35.36935819761134,35.16165591931357,35.01907018070557,34.93433616529555,34.697134216794204,34.43500354570044,34.3558041997598,34.156920215643126,34.465018945256546,34.34668935747542,34.14802675488992,34.206839445006196,34.11749038466556,34.16116759961386,34.272355749933965,34.13204876822045,34.20586350170821,34.086131071101725,34.091107175209984,34.09486922827203,34.20001,34.110587502021765,34.113452708374766,34.1171015991287,34.118875090951384,34.12320704643544,34.116828314313466,34.119627633820755,34.12066129933339,34.12313762805305,34.124056742300354,34.12832974583834,34.131276502549014,34.12588895653846,34.12781391116064,34.12891537540299,34.130664578656855,34.1316719209402,34.1316719209402
