,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.9,0.0,0.0,0.0,1594670.0,63239.0,24953144.0,0.0,24953144.0
1,1.59,0.16,0.09,5263.34,1594670.0,52913.05,22660777.57,0.0513,22666040.91
2,1.4,0.27,0.1,7816.77,1594670.0,46389.15,22421895.17,0.0316,22429711.94
3,1.25,0.34,0.1,9162.42,1594670.0,41586.71,22368924.43,0.0275,22378086.85
4,1.2,0.37,0.1,9543.12,1594670.0,39875.29,22354356.96,0.0155,22363900.080000002
5,1.16,0.39,0.1,9757.82,1594670.0,38545.93,22348250.87,0.013,22358008.69
6,1.13,0.41,0.1,9879.63,1594670.0,37462.07,22345189.64,0.0094,22355069.27
7,1.16,0.39,0.1,9871.69,1594670.0,38590.67,22342003.2,0.0094,22351874.89
8,1.14,0.4,0.1,9899.73,1594670.0,37754.74,22340812.49,0.0084,22350712.22
9,1.11,0.42,0.1,9944.58,1594670.0,36747.22,22339038.83,0.0088,22348983.409999996
10,1.11,0.42,0.1,9879.58,1594670.0,36877.14,22338460.64,0.0076,22348340.22
11,1.09,0.43,0.1,9836.6,1594670.0,36309.63,22337971.05,0.0076,22347807.650000002
12,1.09,0.43,0.1,9784.95,1594670.0,36100.01,22337576.78,0.0071,22347361.73
13,1.09,0.43,0.1,9735.51,1594670.0,36283.35,22337225.98,0.0077,22346961.490000002
14,1.09,0.43,0.1,9693.2,1594670.0,36100.01,22336968.1,0.0042,22346661.3
15,1.08,0.43,0.1,9652.74,1594670.0,35939.21,22336720.6,0.0048,22346373.34
16,1.08,0.43,0.1,9649.2,1594670.0,35892.26,22336560.23,0.0028,22346209.43
17,1.08,0.43,0.1,9641.57,1594670.0,35879.81,22336402.0,0.0026,22346043.57
18,1.09,0.43,0.1,9607.26,1594670.0,36047.42,22336312.09,0.0032,22345919.35
19,1.08,0.43,0.1,9588.12,1594670.0,35997.65,22336205.86,0.0032,22345793.98
20,1.08,0.43,0.1,9567.96,1594670.0,35986.94,22336162.71,0.0022,22345730.67
21,1.08,0.43,0.1,9552.02,1594670.0,35973.95,22336104.01,0.0022,22345656.03
22,1.08,0.43,0.1,9529.93,1594670.0,35955.85,22335964.48,0.0035,22345494.41
23,1.08,0.43,0.1,9516.38,1594670.0,35987.15,22335894.85,0.0025,22345411.23
24,1.08,0.43,0.1,9499.19,1594670.0,35998.48,22335846.47,0.0022,22345345.66
25,1.08,0.43,0.1,9485.03,1594670.0,35988.45,22335806.75,0.0023,22345291.78
26,1.08,0.43,0.1,9470.11,1594670.0,35971.59,22335712.54,0.0035,22345182.65
27,1.08,0.43,0.1,9463.25,1594670.0,35988.79,22335656.77,0.0019,22345120.02
28,1.08,0.43,0.1,9450.19,1594670.0,35997.35,22335630.16,0.0019,22345080.35
29,1.08,0.43,0.1,9431.26,1594670.0,35982.91,22335581.45,0.0034,22345012.71
30,1.08,0.43,0.1,9422.13,1594670.0,36006.89,22335508.61,0.0042,22344930.74
31,1.08,0.43,0.1,9415.54,1594670.0,35990.18,22335477.31,0.0016,22344892.849999998
32,1.08,0.43,0.1,9411.66,1594670.0,35987.4,22335444.5,0.0013,22344856.16
33,1.08,0.43,0.1,9405.8,1594670.0,35983.89,22335429.6,0.0013,22344835.400000002
34,1.08,0.43,0.1,9398.44,1594670.0,35977.89,22335403.14,0.0019,22344801.580000002
35,1.08,0.43,0.1,9394.5,1594670.0,35980.83,22335381.21,0.0013,22344775.71
36,1.08,0.43,0.1,9387.54,1594670.0,35974.92,22335345.93,0.0025,22344733.47
37,1.08,0.43,0.1,9381.31,1594670.0,35979.98,22335326.86,0.0016,22344708.169999998
38,1.08,0.43,0.1,9379.05,1594670.0,35975.59,22335313.92,0.0009,22344692.970000003
39,1.08,0.43,0.1,9376.12,1594670.0,35964.74,22335309.67,0.0011,22344685.790000003
40,1.08,0.43,0.1,9374.28,1594670.0,35963.2,22335299.1,0.001,22344673.380000003
41,1.08,0.43,0.1,9371.69,1594670.0,35961.71,22335288.79,0.0009,22344660.48
42,1.08,0.43,0.1,9367.47,1594670.0,35951.2,22335281.37,0.0012,22344648.84
43,1.08,0.43,0.1,9361.53,1594670.0,35946.84,22335259.65,0.0013,22344621.18
44,1.08,0.43,0.1,9359.64,1594670.0,35945.27,22335241.03,0.001,22344600.67
45,1.08,0.43,0.1,9357.71,1594670.0,35956.1,22335231.89,0.0012,22344589.6
46,1.08,0.43,0.1,9355.77,1594670.0,35954.59,22335225.08,0.0009,22344580.849999998
47,1.08,0.43,0.1,9353.61,1594670.0,35958.89,22335216.48,0.0011,22344570.09
48,1.08,0.43,0.1,9353.61,1594670.0,35958.89,22335216.48,0.0006,22344570.09
