,0,1,2,3,4
0,4.846,12.013418416993588,15.095514723147764,17.936798081476493,17.936798081476493
1,11.986,21.02864305035428,19.505988384056135,18.00181707539302,18.00181707539302
2,14.795,27.192427454040196,22.640824788928377,17.634810668756625,17.634810668756625
3,8.447,11.941581227769323,22.468800800388976,17.433885122544524,17.433885122544524
4,4.353,3.8825988772438405,4.686858503887194,5.768576949198777,5.768576949198777
5,2.778,2.845286441389496,2.9452960702062474,4.699831101992041,4.699831101992041
6,6.93,6.77271506212915,6.503837280805618,7.305996446074021,7.305996446074021
7,10.538,10.529518200321286,11.020187369946619,12.16076643240146,12.16076643240146
8,6.852,7.56451914449398,7.8484650668845335,8.882325644560597,8.882325644560597
9,6.83,7.6269797551644,8.042945385390858,9.52611572786431,9.52611572786431
10,7.202,8.246965320727531,8.663065846687424,9.738738816094136,9.738738816094136
11,15.301,14.432742080267255,13.764281892704446,13.772077949484231,13.772077949484231
12,9.535,9.829211002973416,9.846413401739326,10.056887590459835,10.056887590459835
13,12.442,12.151402436075468,11.849252467596251,11.813895340932039,11.813895340932039
14,35.101,26.042341431509428,21.63461770080537,16.786629736798393,16.786629736798393
15,5.976,7.457109913402496,8.335263742054348,9.739672963148005,9.739672963148005
16,29.357,21.78071899389824,18.09428426091972,14.039631041371766,14.039631041371766
17,23.417,17.373679077566344,16.41919010326495,16.00949482799316,16.00949482799316
18,25.689,19.059334749267702,15.833500302441214,16.06285882761371,16.06285882761371
19,13.58,14.08050593406102,14.414899917889036,14.97143685876585,14.97143685876585
20,11.991,12.453524044073648,12.562027774377354,13.216303220834998,13.216303220834998
21,15.407,15.33188533459495,15.34765984401878,15.515850544364724,15.515850544364724
22,10.326,12.382004624102484,12.781526278439095,13.581036340841566,13.581036340841566
23,7.67,9.932423945080926,10.970282042312379,12.247772290236876,12.247772290236876
24,11.391,12.394467648124348,13.341795654905246,14.19084015925543,14.19084015925543
25,17.914,17.36553024579982,17.308424166096987,17.248624319916487,17.248624319916487
26,17.432,17.369225679716216,17.48074634544197,17.32358417351622,17.32358417351622
27,13.732,15.746555830132767,16.320842275154348,16.429442809379623,16.429442809379623
28,15.25,16.873490870517056,16.644702238879088,16.48848464876704,16.48848464876704
29,8.685,11.95833505484072,12.689119967262942,13.545830031678838,13.545830031678838
30,18.467,13.701145813956428,14.109731772898288,14.41016480579387,14.41016480579387
31,26.534,19.68626214477283,16.354318853399324,16.17278209034049,16.17278209034049
32,16.483,17.222868653939283,17.50421287368322,17.073215961160752,17.073215961160752
33,8.43,11.496675190362687,12.427134929433366,13.134039932046615,13.134039932046615
34,21.391,15.870537180177719,15.907558398934533,15.877029188628981,15.877029188628981
35,33.748,25.03851567278938,20.800691665957654,16.139573811500306,16.139573811500306
36,9.019,13.279584755862299,14.117495662866014,14.957145741538099,14.957145741538099
37,8.832,12.78322919576797,13.585415851241894,14.574892688311923,14.574892688311923
38,9.541,12.636799618214907,13.993656145894793,14.873690208118314,14.873690208118314
39,20.326,15.080386084067708,16.136237108135493,16.45368825551717,16.45368825551717
40,20.261,15.032160899798082,15.533624612751446,15.957478980549736,15.957478980549736
41,10.267,13.066383117375233,13.933590568837287,14.742941084270187,14.742941084270187
42,1.526,6.598757759973264,8.564010113386388,10.774954092835266,10.774954092835266
43,2.525,7.269061697588772,9.308783585762473,11.354032971961988,11.354032971961988
44,9.482,12.52032101189781,13.686113603831286,14.77265446462546,14.77265446462546
45,21.696,16.096824583289038,16.65728605681949,17.078032472327966,17.078032472327966
46,17.986,18.77055999999991,15.710868916169959,16.343692982887774,16.343692982887774
47,29.225,21.68278477353531,18.100654683364496,14.671974525870313,14.671974525870313
