,0,1,2,3,4
0,0.0,0.5870453170997779,1.3939473690649413,1.732779341148484,1.732779341148484
1,0.0,2.5825324755428487,4.037719832596624,5.808607367500122,5.808607367500122
2,0.0,8.081138329570667,6.713387842156592,5.209019985669146,5.209019985669146
3,0.0,1.8287698938483494e-15,1.443200310972148e-15,1.1198011257402481e-15,1.1198011257402481e-15
4,0.0,-8.441277409653967,-14.724305586148072,-29.2892682498662,-29.2892682498662
5,0.0,-3.143929437580569,-4.902610994540468,-13.102613771206642,-13.102613771206642
6,0.0,-5.127275727648677,-7.814430583867474,-10.523619473917387,-10.523619473917387
7,0.0,-7.865289339609969,-11.197552316007663,-14.261757891489871,-14.261757891489871
8,0.0,-5.051049466374656,-7.57151635495284,-9.622186565578188,-9.622186565578188
9,0.0,-3.159554090410627,-4.668741946279261,-5.303018499227336,-5.303018499227336
10,0.0,-3.6566284173642987,-5.528209465318727,-6.968722494267587,-6.968722494267587
11,0.0,-3.4095134658404533,-5.314487017018055,-6.66671311007949,-6.66671311007949
12,0.0,-2.426664108493384,-3.7333736009218237,-4.979049866733252,-4.979049866733252
13,0.0,-3.053796825849508,-4.700452591446992,-6.214611095012795,-6.214611095012795
14,0.0,0.0,0.0,-0.0004481695060251982,-0.0004481695060251982
15,0.0,-7.753813257301094,-11.369149243170591,-14.906612621324664,-14.906612621324664
16,0.0,0.0,0.0,-0.0033612712951889864,-0.0033612712951889864
17,0.0,-0.6193778115830711,-2.6783970521268743,-5.801627113810281,-5.801627113810281
18,0.0,0.0,-0.0008462610288510803,-2.627146168659326,-2.627146168659326
19,0.0,-10.52880637161636,-12.708431793874363,-9.644984389497031,-9.644984389497031
20,0.0,-5.471889613156653,-7.361507411777456,-6.498713217960778,-6.498713217960778
21,0.0,2.5680801455257045,3.8725079775042226,5.666691676679992,5.666691676679992
22,0.0,-0.055299491131309414,-0.6830872536457808,-0.9955723372591373,-0.9955723372591373
23,0.0,1.4187797508871487,2.0461410282082997,2.872132097923093,2.872132097923093
24,0.0,0.07646552345501735,0.5727367614632588,0.9256708197659496,0.9256708197659496
25,0.0,0.06806924241313914,0.31095609717518746,0.5811138945379705,0.5811138945379705
26,0.0,0.11813561551610449,0.3176826718068964,0.2573393814733814,0.2573393814733814
27,0.0,1.549248249180984,1.8971273016365582,1.756705805175967,1.756705805175967
28,0.0,3.7931197296749217,4.620019921831971,5.624938333925182,5.624938333925182
29,0.0,5.261795904110538,6.9601176771656394,8.881006746814258,8.881006746814258
30,0.0,0.0,2.0855614930469173,4.230474285107641,4.230474285107641
31,0.0,0.0,-0.0008462610288510803,2.9850919593712617,2.9850919593712617
32,0.0,2.4999339351878427,4.161180339581038,5.744264477532062,5.744264477532062
33,0.0,3.8132835274084464,4.752441418792332,5.468913386192816,5.468913386192816
34,0.0,-0.000258074088159613,1.55322825470267,3.1906358413585494,3.1906358413585494
35,0.0,0.0,0.0,0.0,0.0
36,0.0,2.60736214711182,3.793462518406912,5.016080867145461,5.016080867145461
37,0.0,4.994364660109128,6.5579940617047106,8.384970137387084,8.384970137387084
38,0.0,5.02851646444225,7.359636612936092,9.311248341104088,9.311248341104088
39,0.0,0.0,3.2697352211222825,6.02220375996626,6.02220375996626
40,0.0,0.0,3.0030385468828915,6.178336840595275,6.178336840595275
41,0.0,4.204080379228007,6.0932838882298155,8.026712247222092,8.026712247222092
42,0.0,5.207988582168902,7.3832438557771125,9.825166837476086,9.825166837476086
43,0.0,4.963424672524444,7.21143459169278,9.485776799721078,9.485776799721078
44,0.0,5.3160829139945545,7.590179247906721,9.895726455253003,9.895726455253003
45,0.0,0.0,3.284884540148364,6.7021822467053935,6.7021822467053935
46,0.0,5.426280549638708,4.6251381971965575,7.74210549403971,7.74210549403971
47,0.0,-0.40130520708819817,-0.508841535583238,-0.11586912010021286,-0.11586912010021286
