,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.23,0.0,0.0,0.0,162575903.0,4172644.0,2809511862.3,0.0,2809511862.3
1,1.21,0.02,0.03,713347.05,162575903.0,4107883.01,2726653739.46,0.018,2727367086.51
2,1.19,0.03,0.05,1343911.32,162575903.0,4037157.81,2658121230.81,0.0213,2659465142.13
3,1.17,0.05,0.07,1887517.25,162575903.0,3956149.79,2599370852.58,0.0236,2601258369.83
4,1.14,0.07,0.09,2174271.56,162575903.0,3875749.06,2554079423.02,0.0227,2556253694.58
5,1.13,0.08,0.1,2471574.35,162575903.0,3842008.4,2538487491.34,0.0109,2540959065.69
6,1.13,0.09,0.1,2689548.83,162575903.0,3816559.53,2527911016.73,0.009,2530600565.56
7,1.12,0.09,0.1,2891038.21,162575903.0,3791040.45,2519710101.45,0.0081,2522601139.66
8,1.11,0.1,0.11,3004524.43,162575903.0,3770473.63,2513928952.5,0.0076,2516933476.93
9,1.1,0.11,0.11,3117117.0,162575903.0,3723968.8,2503071348.88,0.0151,2506188465.88
10,1.09,0.11,0.11,3259701.52,162575903.0,3704277.98,2498407096.97,0.0068,2501666798.49
11,1.09,0.11,0.11,3305718.53,162575903.0,3696441.64,2496671604.39,0.0036,2499977322.92
12,1.09,0.12,0.11,3368973.87,162575903.0,3684607.23,2494108524.24,0.0051,2497477498.1099997
13,1.08,0.12,0.11,3435278.94,162575903.0,3671566.88,2491289467.74,0.0046,2494724746.68
14,1.08,0.12,0.11,3508395.93,162575903.0,3659112.38,2489021462.94,0.0051,2492529858.87
15,1.08,0.12,0.11,3541312.42,162575903.0,3653859.03,2488073212.31,0.0028,2491614524.73
16,1.08,0.13,0.11,3608753.21,162575903.0,3643982.28,2486814326.24,0.0035,2490423079.45
17,1.07,0.13,0.12,3654884.57,162575903.0,3627603.45,2485051904.02,0.0066,2488706788.59
18,1.07,0.13,0.12,3696293.73,162575903.0,3610655.92,2483534600.31,0.006,2487230894.04
19,1.06,0.14,0.12,3737729.98,162575903.0,3599905.97,2482357777.6,0.0045,2486095507.58
20,1.06,0.14,0.12,3777256.26,162575903.0,3586687.78,2480990002.11,0.006,2484767258.3700004
21,1.06,0.14,0.12,3796683.97,162575903.0,3582697.74,2480428087.59,0.0029,2484224771.56
22,1.06,0.14,0.12,3817569.63,162575903.0,3574813.57,2479701676.07,0.0037,2483519245.7000003
23,1.05,0.14,0.12,3857341.94,162575903.0,3571072.5,2479431513.45,0.003,2483288855.39
24,1.05,0.14,0.12,3875089.48,162575903.0,3568049.93,2479146178.44,0.002,2483021267.92
25,1.05,0.15,0.12,3884283.27,162575903.0,3553043.93,2478599143.53,0.0054,2482483426.8
26,1.05,0.15,0.12,3884283.27,162575903.0,3553043.93,2478599143.53,0.0011,2482483426.8
