,0,1,2,3,4,5
0,2972.465,3159.479,3388.746,3189.276,3475.406,3329.26
1,2943.321,3383.554,3369.228,3193.974,3239.594,3386.433
2,2877.27,3603.325,3242.101,3288.818,3280.819,3446.031
3,2909.467,3244.299,3216.733,3335.309,3322.348,3192.977
4,2724.449,3344.541,3127.996,3457.376,3318.738,3157.898
5,2540.068,3436.829,2925.194,3494.627,3606.036,3326.946
6,2563.755,3428.259,3281.935,3496.098,3546.767,3368.51
7,2614.027,3418.116,3375.067,3332.854,3359.518,3442.016
8,2674.281,3405.595,3304.804,3370.21,3404.096,3404.351
9,2569.28,3135.47,3137.29,3590.926,3592.908,3260.871
10,2912.387,3186.579,3408.187,3187.756,3662.993,3442.136
11,2977.187,3374.448,3335.54,3312.047,3407.972,3415.696
12,3307.355,3417.638,3326.812,3323.703,3344.609,3182.357
13,3650.838,3323.947,3275.46,3356.258,3303.769,3292.676
14,3700.84,3280.913,3309.006,3364.459,3360.092,3290.431
15,3866.355,3393.582,3310.878,3325.55,3325.269,3295.397
16,4035.731,3527.147,3479.29,3596.222,3383.451,3523.244
17,3879.091,3247.55,3416.594,3436.491,3271.106,3261.498
18,3650.964,3193.47,3397.068,3323.366,3282.152,3326.415
19,3789.016,3274.238,3427.121,3407.87,3331.693,3397.975
20,3575.821,3301.424,3414.459,3338.282,3340.304,3406.669
21,3611.031,3383.257,3393.762,3318.489,3318.315,3416.635
22,3475.663,3398.163,3511.49,3291.285,3253.285,3311.744
23,3280.802,3506.812,3375.673,3347.448,3313.062,3386.326
24,3191.486,3637.054,3526.555,3372.157,3324.503,3443.836
25,3422.62,3369.967,3182.269,3245.458,3342.715,3384.718
26,3447.929,3507.357,3214.571,3303.678,3342.861,3367.202
27,3635.946,3304.167,3324.092,3375.753,3451.967,3440.134
28,3401.614,3241.379,3459.824,3552.221,3332.056,3343.819
29,3400.273,3302.159,3532.198,3425.252,3305.503,3344.321
30,3516.661,3209.523,3412.134,3262.296,3411.968,3337.19
31,3606.994,3297.244,3434.679,3305.532,3305.334,3399.293
32,3651.422,3348.134,3326.117,3316.864,3293.835,3409.932
33,3513.732,3337.094,3298.893,3310.545,3225.709,3353.469
34,3862.295,3333.07,3384.632,3454.252,3359.186,3399.731
35,3907.418,3311.312,3362.347,3441.199,3377.12,3435.727
36,3828.918,3361.711,3374.339,3326.086,3399.521,3290.156
37,3505.535,3426.843,3383.42,3387.266,3260.094,3320.555
38,3699.628,3379.644,3363.481,3330.681,3132.802,3336.066
39,3722.619,3335.979,3382.425,3265.086,3268.548,3246.752
40,3440.713,3360.432,3436.565,3392.324,3321.499,3333.384
41,3623.287,3226.017,3328.911,3402.999,3292.203,3397.59
42,3456.527,3312.517,3318.236,3386.794,3271.408,3435.751
43,3163.737,3512.573,3375.22,3173.045,3263.011,3358.716
44,3203.42,3447.768,3356.021,3252.146,3142.721,3347.786
45,3251.905,3370.422,3395.203,3134.81,3343.504,3305.451
46,3277.722,3335.692,3577.22,3432.899,3447.825,3186.903
47,3019.617,3216.789,3353.696,3325.445,3593.287,3370.508
