,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,2912.387,2884.084729623483,2862.3513911499313,2820.4677394322957,3593.411500139298,3556.612936484098,3514.0667013545853,3490.411993510028,3480.0234632908036,3464.2339874573668,3453.5579799231846,3430.3999900000003,3422.16822716941,3413.8936406014464,3393.5504947017725,3385.2659191970483,3376.3398715721037,3367.6462614860843,3361.0169830290965,3312.4510244834005,3320.610556315548,3342.3902225394845,3379.3841841461494,3371.0752622885107,3364.2547373389384,3357.930772525575,3356.244654604603,3353.966697324708,3351.872823494137,3350.0867548787237,3348.2724731904523,3348.2724731904523
11,2977.187,2948.2637576494903,2921.445617803427,2878.4895258332654,3089.9750505672237,3058.3636960540807,3021.9228610261275,3228.6000099999997,3219.084909135541,3205.4181804138034,3195.6783007972845,3227.2295932283396,3340.6713747358535,3332.5954504725955,3312.74071764543,3304.6539954907735,3295.944633217783,3287.4673598677628,3280.9963095775547,3315.123822900348,3349.465708443671,3381.062012850911,3369.3991317352084,3361.114836645776,3354.314508935338,3348.0092877207976,3347.877110206339,3347.6985374460614,3347.7662069510557,3348.04320515599,3347.6622108237475,3347.6622108237475
12,3307.355,3275.2111549714177,3245.212025944207,3197.247881886466,3168.1833384515885,3135.754374289272,3098.3254467001275,3145.3993641867055,3137.5783244036556,3250.694948618266,3240.686815930712,3218.9771779808534,3365.7752854426544,3357.637287323099,3337.6299453589277,3329.4830596355623,3320.7105390988654,3312.1743862498506,3305.6556975155563,3340.7108045615705,3404.9644256478878,3393.389787548221,3381.6848026719367,3373.37079463994,3366.5458861894463,3360.2180318557157,3358.5308718120673,3356.251522228735,3354.1563866674423,3352.3691341100093,3350.553877289872,3350.553877289872
13,3650.838,3615.355739351884,3582.2409722972084,3529.291797025639,3497.191516893154,3461.3783821449297,3419.972641250315,3396.956073747416,3386.847929066089,3371.4891288549634,3361.0993322188833,3338.5617906407415,3343.8933679798656,3335.81244821124,3315.948067769013,3307.854699583464,3299.139745542025,3290.658617310017,3284.1842908814333,3349.7000099999996,3318.94810196454,3320.2337311892684,3323.808047245289,3330.213461592588,3344.838304969976,3344.6334340916387,3344.0178955395236,3343.186671909466,3342.4228299488486,3341.770732359372,3341.109091076553,3341.109091076553
14,3700.84,3664.871773117029,3631.3034742588334,3577.629164291131,3545.089190673779,3508.785536207839,3466.8114876049654,3443.474942424203,3433.2261379655147,3417.6490351634225,3407.1168327138494,3384.270765634466,3376.1468992703594,3367.983728620637,3347.914893057738,3339.74509356666,3330.945833649506,3322.3795668407224,3315.845322437922,3408.788929341775,3377.4951090872805,3366.0145133349974,3354.4050735211886,3346.1589257703135,3363.954514567398,3357.6333021535493,3355.947390858611,3353.670732922337,3351.578248279882,3349.792238593534,3347.978646674557,3347.978646674557
15,3866.355,3828.778143434975,3793.708538819356,3737.633657228579,3703.6383595040215,3665.7110105425227,3621.8596939077333,3597.4794048494127,3586.772218301173,3570.498418285201,3559.4949237721626,3535.626582270569,3526.992506853472,3518.4643594042786,3497.4978317852947,3488.959452207399,3479.759943103299,3470.7999900000004,3463.967624887227,3413.7900335808718,3382.4509978724523,3370.9529703250473,3359.3252397115843,3351.0658267039244,3344.2865492155734,3343.065125511365,3342.465652880208,3342.026530730238,3341.623490821488,3340.9880299497922,3341.3321020646135,3341.3321020646135
16,4035.731,3996.507988941257,3959.902066695369,3901.3706752537596,3865.886122779601,3826.2972650694987,3780.5249119846026,3755.076558298659,3743.900305645986,3726.9135743717966,3715.4280361547153,3690.5140646731943,3681.501743078207,3672.59999,3650.7149495637873,3641.802516102331,3632.19999,3622.8475197579965,3615.715842765603,3563.340074265731,3530.6264440318023,3518.624401481458,3506.4869271343855,3497.865425109338,3490.7882670335057,3484.226395871698,3482.476739700016,3480.1129417923953,3477.9400844893557,3476.0865795902764,3474.203841910375,3474.203841910375
17,3879.091,3841.390363066847,3806.2052371179857,3749.9456415803684,3715.8383613524384,3677.786077480312,3633.7903000361653,3609.329680696581,3598.5872151856956,3582.2597948484317,3571.2200481636214,3547.273069896679,3538.610551042592,3530.054309117395,3509.018710975115,3500.4521983307063,3491.222377807542,3482.232905180477,3475.3780301101165,3425.0351233627016,3393.5932089309918,3382.059588846052,3370.396081384836,3362.1096989574594,3355.3076476913006,3349.001285196588,3353.2314856550606,3350.956361673246,3348.86511974734,3353.1725891622305,3351.3564730770854,3351.3564730770854
18,3650.964,3615.4806411121235,3582.3648674148253,3529.4140677813316,3497.3128119777107,3461.49849654269,3420.0907684927815,3397.0694679353023,3386.959125567757,3371.5924479290816,3361.2024099306245,3338.664753837111,3330.5127944649603,3322.460562854368,3302.6641501360764,3294.6024159127232,3285.916469516026,3277.457364928572,3271.014637817918,3282.9204232159527,3345.575859930832,3348.6135423629494,3351.6856884658346,3343.4451180612696,3344.1008890749854,3343.6877688500103,3348.0040481874366,3347.855327746701,3347.7191037612506,3351.342973363368,3349.5278617860135,3349.5278617860135
19,3789.016,3752.190796221613,3717.822691636738,3662.8694802669716,3629.554193128796,3592.385507880621,3549.411352784902,3525.5187314857076,3515.0257158875343,3499.077433242061,3488.294039611779,3464.9031321679026,3456.441806583194,3448.084260553176,3427.5372474509563,3419.170562390275,3410.1565484222447,3401.402764263189,3394.707505643339,3345.5372006463426,3399.9702385405017,3388.4158853548556,3376.730638152418,3368.430151081015,3361.617015373901,3355.299264551816,3353.614907978712,3351.3410794809884,3349.2511501448184,3352.6258095453395,3350.8106969734617,3350.8106969734617
20,3575.821,3541.0678830828865,3508.6336821576506,3456.772704644264,3425.332169763031,3390.2556014401243,3349.69999,3327.152493391865,3317.251188744886,3302.200738313078,3292.0245135116224,3269.950719534081,3262.4073808462745,3255.7565536595557,3236.530566716652,3228.717800983447,3258.4117960172357,3413.116443687415,3406.397770050915,3357.0551406263257,3326.2366995217153,3323.409278878922,3320.5475181016695,3345.629571968351,3342.9623479541515,3340.486519542292,3340.604815303279,3340.7720920340535,3340.927334515257,3345.5269054227115,3353.103766391565,3353.103766391565
21,3611.031,3575.9356307537714,3543.1819312696502,3490.8101032436975,3459.059784284652,3423.637129778129,3382.6818664424,3359.911715025706,3349.9120249852504,3334.713490975269,3324.4373740277974,3302.148125105418,3294.7036238810933,3302.2536739786538,3282.6084703412916,3274.6126524563574,3296.5931758690094,3337.502352100788,3330.948330313852,3404.0085795263935,3372.7585080829986,3361.29429612935,3349.69999,3369.9195993157673,3363.1029644511523,3356.7826816769234,3355.097164390955,3352.8219177699466,3350.730859684272,3348.9452019401147,3356.2097217656087,3356.2097217656087
22,3475.663,3441.8832636740526,3410.3575236512515,3359.9498479241192,3329.389938099273,3295.2985247320266,3255.8786765975196,3234.671511567069,3225.049235447682,3210.4804422391057,3200.624677536399,3230.9929281779578,3223.7876407178364,3391.364029920122,3371.1570092028333,3362.928069313581,3354.061540671132,3345.432965137541,3338.861420270744,3409.020131757788,3377.724097118338,3366.2424237938517,3354.6338880566427,3346.3869564269157,3345.9740051288227,3361.737871583263,3360.049788640761,3357.7691799966783,3355.672792174481,3353.88450178241,3352.069913129386,3352.069913129386
23,3280.802,3248.9231611976847,3219.1756887388015,3171.6289361066033,3142.8031011240178,3110.7633832636607,3074.042280899172,3263.3573626060956,3253.646282921616,3238.888416336536,3228.909602289304,3207.2720168576525,3228.080217123591,3370.692778830984,3350.6071326167485,3342.4274819582783,3333.6160708688335,3325.0334169239454,3318.5064642462,3355.617239458668,3324.81097093361,3322.598689559093,3360.841021848429,3352.5779139052966,3345.7951400131956,3359.3628560196626,3357.6759667312676,3355.3970569260664,3353.3022307155707,3351.51521219838,3349.69999,3349.69999
24,3191.486,3160.559286475951,3131.690921134859,3085.733213398184,3057.856772622174,3027.3487291763745,2993.0085930128607,3490.1294211610852,3479.741731963319,3463.953534394249,3453.2783880737147,3430.1222729663787,3421.7458488643583,3413.518536901747,3393.1783294093143,3384.895009128299,3375.97006870161,3367.2776142283483,3360.649234694548,3311.969734436487,3355.717264384689,3344.3100715591704,3383.816238911195,3375.496825518138,3368.6674374639188,3362.338813268696,3360.650563134521,3358.3723249061886,3356.2779649284316,3354.489467133762,3352.6727076632437,3352.6727076632437
25,3422.62,3389.3563683292573,3358.3121868411586,3308.6740603339977,3278.5815251392355,3245.010367419202,3206.2254107025756,3227.345241521494,3217.8056658129995,3203.275495623478,3193.466845051971,3401.971556686222,3393.6639481099314,3385.458245286566,3365.2853087925346,3357.0701370159245,3348.218693046924,3339.60062777407,3333.040258908253,3315.5254366606423,3342.920120589424,3372.518090773585,3360.889573259742,3352.626535264007,3345.8470803167074,3344.390306746265,3344.801023860095,3346.6160083740892,3347.132936970952,3347.5677338089768,3347.72225059011,3347.72225059011
26,3447.929,3414.418798924467,3383.1447381028393,3333.1384969266724,3302.8225745755476,3268.9999900000003,3229.895756775607,3208.478206969228,3198.968796213442,3184.53593876399,3174.8256450072345,3451.69325951215,3443.2641707669773,3434.938475747663,3414.469703094217,3406.1342653615225,3397.1532669348408,3388.4061292613887,3381.736124176456,3332.751732787636,3342.228234770067,3364.174469765302,3352.570345773808,3344.3279272468963,3365.923093683266,3359.5963029083396,3357.9093014127293,3355.634289552921,3353.540499017386,3351.7535672251192,3349.9384515347333,3349.9384515347333
27,3635.946,3600.608473745899,3567.6287839285533,3514.8955917047506,3482.9261872448865,3447.259055606128,3406.0209740517303,3383.09358907681,3373.024974143007,3357.721055397468,3347.4755295686023,3349.8727115693077,3341.6923955249977,3333.6127547947935,3313.7494034334395,3305.6649768532016,3296.952305506961,3288.4707329540497,3282.020158563921,3314.8097703498615,3318.3887684241895,3327.1353383120313,3332.6097997764477,3346.1057862642365,3368.0095921640245,3361.6787683491184,3359.99078639363,3357.7102659910915,3355.6149882347477,3353.8267840731683,3352.010616969628,3352.010616969628
28,3401.614,3368.5552532178003,3337.7021211513656,3288.3701401003386,3258.462468318618,3225.096439935836,3186.5256243369936,3165.0818834126744,3155.6867399165117,3141.4328924292054,3384.598682401477,3361.90703163014,3353.697232256082,3345.5881797589896,3325.662834339847,3317.547668495742,3308.80170898231,3300.293341207249,3293.8175290830886,3329.959072423408,3331.383635962672,3356.4124101610855,3344.8358616393994,3352.768430506,3345.9884881602484,3345.0231829983745,3350.1063103198103,3347.8324557557535,3347.8138756413787,3347.7944380802132,3349.2885196906605,3349.2885196906605
29,3400.273,3367.2314362965426,3336.393910301688,3287.0899128379956,3257.1971595900936,3223.8540732342276,3185.325585598633,3163.9068050921096,3154.540124232537,3140.3448907667444,3349.7000099999996,3327.2385114676663,3319.1606510025176,3311.1354260224084,3349.7000099999996,3341.522588533531,3332.760073071969,3324.1920315555753,3317.670404506305,3333.888119331082,3343.46587069614,3382.228952957382,3370.562260356145,3362.275107906247,3355.4724751313975,3349.1689232146296,3359.9263809941663,3357.645915847121,3355.550500949271,3353.7622826582183,3351.9462550240914,3351.9462550240914
30,3516.661,3482.4828942088216,3450.585264492688,3399.5823165798006,3368.662379014055,3334.165639573118,3294.2813552044113,3272.106582366362,3262.368640876345,3247.5719662084625,3258.918351020019,3237.074605279077,3229.3816660765856,3221.5828378134815,3419.429635374719,3411.0820304458894,3403.369607779708,3394.6064818094605,3387.924221939984,3338.850250236638,3373.4886563312375,3362.0209084874946,3350.4243235790213,3342.1871544951578,3343.104155123458,3349.5604445469667,3362.3220587930455,3360.0430396434854,3357.945789661962,3356.1562692642633,3354.3385625973683,3354.3385625973683
31,3606.994,3571.937875817096,3539.220811995563,3486.9075776956765,3455.19273560233,3419.809681858785,3378.900120902926,3356.1553587421517,3346.1664707724826,3330.9847268249605,3322.192971417345,3299.917176518816,3292.068864626421,3284.109436872565,3273.1849996004657,3265.1978103638194,3294.4965854155625,3286.023321274089,3279.5657928828164,3297.4403640472137,3362.7611890147527,3351.3300883966917,3339.7702089454806,3351.3885484076072,3344.608294238234,3349.9386604759084,3348.2568175421557,3349.2314633011915,3348.886515528294,3352.8541899781194,3351.038299425521,3351.038299425521
32,3651.422,3615.9340634932955,3582.814035929966,3529.8564493174895,3497.7510607290583,3461.932165214177,3420.51868713111,3397.494021404342,3387.382165426629,3372.0133143002313,3361.6215570787763,3339.0811976637474,3331.1569485609875,3323.104569081754,3325.837818109711,3317.7212827446797,3358.563580650801,3349.917161107874,3343.324178578835,3401.625046237873,3370.396361327627,3358.9399549176405,3347.356270960856,3367.070738431723,3360.2584938025816,3353.94454861192,3352.2603997924957,3349.9867454046753,3347.8962237554665,3351.8573571538886,3350.042118628223,3350.042118628223
33,3513.732,3479.583177362808,3447.7128952508874,3396.7543993227555,3365.8635754008633,3331.398241761341,3291.5515485498854,3269.3976485869766,3259.6677518519346,3244.8861900108213,3234.8883189161306,3213.20757178873,3228.6000099999997,3220.8071315243287,3273.641888720178,3265.6519459854167,3292.047080478004,3283.5816916144245,3277.1325385833243,3357.929394388556,3327.102348724074,3329.1397531762864,3334.628056033655,3354.512321465705,3347.7269367181857,3349.339001673399,3350.6178844522537,3348.3451094205807,3349.4676037955132,3353.764207002671,3351.947838185258,3351.947838185258
34,3862.295,3824.7576023148895,3789.724823752423,3733.7088255335198,3699.7492257489494,3661.861703714047,3618.0564227233103,3593.701714939405,3583.0057630191322,3566.7490384587873,3555.75709255651,3531.913801840844,3523.288785794256,3514.7695865698297,3493.825058242352,3485.295637625365,3476.1057811774494,3467.155231946522,3460.330049518336,3410.2051940999095,3378.8989316902334,3367.4144714121117,3355.800185202234,3347.54934591999,3347.5820272570504,3350.0956627429287,3348.4137038079148,3349.7000099999996,3347.609122932531,3352.5012251029266,3350.68550839319,3350.68550839319
35,3907.418,3869.442054768483,3833.9999900000003,3777.329559665573,3742.973211569162,3704.643051502524,3660.325995597094,3635.6867529759134,3624.865840782409,3608.419194256386,3597.298833065739,3573.1769890274695,3564.4512097554543,3555.832483528729,3534.643267166132,3526.0142001336776,3516.716984252472,3507.661868692215,3500.7569379484084,3450.046417192768,3418.3729834779438,3406.7547018596415,3395.0039390288457,3386.6569492578174,3379.8072290155587,3373.45601791657,3371.7620741324486,3369.475046851301,3367.371372157675,3365.5768493501523,3363.758222688437,3363.758222688437
36,3828.918,3791.7049912397483,3756.974957301937,3701.4430355123473,3667.7769062063417,3630.2167987845014,3586.790084181524,3562.645850421346,3552.042330221922,3535.9260921781274,3525.0291451474413,3501.391908784587,3492.8414303561763,3484.3958542781356,3463.632329121776,3455.1766273085736,3446.066232013318,3437.1930592883546,3430.4268641595904,3380.735232013726,3349.69999,3348.6703190196085,3347.6234064905625,3349.367168746619,3349.438260383927,3354.0390002683293,3352.354893906127,3350.0795870582406,3347.9880996164825,3348.8811016757495,3358.600506974515,3358.600506974515
37,3505.535,3471.465649101986,3439.669307125468,3388.8291271740973,3358.008431312166,3323.6230267571864,3283.869392958322,3261.7665856263375,3252.0636722586487,3237.313807483969,3227.3406534663427,3258.946794894162,3250.9902461318543,3243.1323551820064,3223.811090896404,3349.7000099999996,3340.868054591892,3332.271455148219,3325.7208662723115,3326.558917624991,3387.922059804249,3376.4092208180405,3364.7626033545744,3356.490627801417,3349.69999,3356.8269303009315,3355.1413877818613,3352.8641481423147,3350.770872171171,3348.9852986236083,3358.355416369701,3358.355416369701
38,3699.628,3663.6715621863245,3630.1142657917935,3576.4575631002044,3543.9282729582424,3507.636578629458,3465.676394139018,3442.347597467876,3432.102243573229,3416.5303444318247,3406.001540235601,3383.1664856230377,3374.9048214479767,3366.7445428760484,3346.6823586691967,3377.8519129125866,3368.9456013847816,3360.27177478419,3353.6576726722765,3305.2254496037954,3346.0854420925916,3341.975068089029,3380.506866907372,3372.195349410894,3365.3726168868984,3359.047343981237,3357.360611625461,3355.081814737013,3352.987076713083,3351.2002128282343,3349.3887403050203,3349.3887403050203
39,3722.619,3686.439104411199,3652.673250922683,3598.6830147357396,3565.951529597903,3529.434171552998,3487.2131361068227,3463.7391912626586,3453.4300861266584,3437.7613280854084,3427.1669035380214,3404.190688052508,3396.069830450651,3387.8584577770316,3368.8261509747877,3360.643673264163,3351.7827804026947,3343.152533155828,3336.576091440239,3392.2648170877956,3361.123790731404,3349.69999,3380.083740050785,3371.7736366359427,3364.9525201312886,3358.6274335045646,3356.9417576590686,3354.6641247609887,3352.5701158008746,3350.7835343491347,3348.9687290281463,3348.9687290281463
40,3440.713,3407.273348680453,3376.065249375335,3326.164478000391,3295.912833059642,3262.1622062865767,3223.1410744562745,3201.4661124777617,3191.943796745289,3177.470876037219,3167.724732094254,3168.8609416246927,3175.8701495782507,3195.6497578162976,3301.977250635665,3293.9166684532015,3285.232633035029,3276.774220668787,3270.3271965441754,3320.632321585516,3314.873185201471,3311.0292714048605,3320.096737593538,3320.0654926983143,3338.260166198832,3338.32383927722,3339.115245428835,3339.7821972698566,3355.9741435896326,3354.1857709387596,3352.3691207121074,3352.3691207121074
41,3623.287,3588.072505755958,3555.2076571656626,3502.6580618643256,3470.7999900000004,3435.2571091549908,3394.1626376260715,3371.3154060996458,3361.2814031597864,3346.1137882823227,3335.8067878729976,3316.6213185768056,3311.2704416602733,3304.609507220641,3381.41518074493,3373.1603603809517,3364.2674344576603,3355.604930026627,3348.9994438588024,3387.867567880903,3356.7660296096137,3345.355971879774,3352.5892459462075,3344.3463678822404,3358.5620597822485,3352.2490026580704,3350.566896418007,3348.2931120481408,3359.1692409908464,3357.379106415,3355.5608484612303,3355.5608484612303
42,3456.527,3422.9332355132583,3391.580957920225,3341.449932124528,3311.058304746214,3277.151402122541,3238.17768758138,3216.509802944155,3206.9944139943846,3224.025869475656,3214.137692346404,3212.9788085207665,3214.1366015725844,3213.9131943908537,3267.542620236848,3259.571139150177,3251.336127987297,3342.1924479385298,3335.6144315678125,3369.2712338249517,3338.3396867677952,3334.326891989292,3344.9686124859295,3359.289382860101,3352.492871973307,3346.1913532198423,3347.8266655344732,3347.0195655243924,3349.7000099999996,3347.915104142732,3348.3961290124457,3348.3961290124457
43,3163.737,3133.0291666322473,3104.4511761226936,3058.65638101891,3030.923782573236,2999.9800029893254,3117.669380424434,3100.890127704587,3093.2072933420804,3430.40001,3419.828293008685,3396.902634724086,3388.7273933919973,3380.5342218196365,3360.6779588908184,3352.4744866032706,3343.6998924545496,3384.5375676214803,3377.8770834464676,3328.9533148484293,3366.1447557722795,3354.702105432664,3343.130221679576,3354.0140352028357,3347.2280420273173,3353.6912191343836,3352.0083118323805,3349.7332999655,3347.6420942912455,3352.286884070744,3350.4715992214924,3350.4715992214924
44,3203.42,3172.291774058176,3143.240947473031,3096.7942684261366,3068.6372520477344,3037.2262623640177,3152.784468767078,3135.743813678546,3147.1377462097803,3348.6808351637937,3338.365677130871,3316.023083562139,3307.9387869683405,3299.9460760739676,3286.482324339245,3278.4817609538663,3277.347731931826,3289.2183179657573,3315.8927460405157,3296.0171274479526,3327.7077239005703,3358.7372480674208,3347.1515899881933,3351.149131864201,3344.3688967471285,3349.7000099999996,3348.0179640160536,3347.064935173816,3347.9125058674967,3352.268356238893,3350.453005597179,3350.453005597179
45,3251.905,3220.3005850728773,3190.8052233307158,3143.64322752698,3115.05167847166,3083.1541142207843,3129.4479232052336,3113.1174178749925,3228.6000099999997,3216.2712801484927,3206.4448206181282,3212.045595112131,3214.11575303654,3216.121694976528,3248.3620929731965,3240.478921754388,3246.3410388725124,3263.6110820456415,3356.012973869118,3307.4066006555886,3331.3895669805815,3353.761770683767,3342.1931168128513,3344.276039451413,3358.405560533613,3352.0926979640385,3350.4094996680287,3348.135388400621,3350.57479593928,3348.789458521203,3349.158542142342,3349.158542142342
46,3277.722,3245.866059010758,3216.135752347396,3168.5982664745065,3139.9531087386167,3107.9955098901605,3076.9436239688266,3059.710953682559,3380.3867433727073,3365.05330681296,3354.6830481315164,3332.1882965437126,3324.0734252972106,3316.0482540581443,3306.5686381440782,3298.523064032098,3293.4769396191546,3291.7454912074168,3294.827172552637,3318.328564869318,3341.3181621395106,3345.0516789238072,3354.000767381795,3345.754244197949,3357.694462929562,3351.3828167535357,3349.69999,3367.1703919081256,3365.06811370177,3363.2748071827236,3361.453506537206,3361.453506537206
47,3019.617,2990.8367815107786,2964.033030984226,2922.662463354659,2940.7717956294564,3538.7616994266286,3496.429010989648,3472.893030092554,3462.55664164949,3446.846456678998,3436.224070719807,3413.182414695415,3404.8476316298024,3396.6149015263695,3376.37516067962,3368.132834858195,3359.252055195272,3350.602428707008,3344.0078235836254,3361.774389732447,3330.9114387508016,3330.1560816145225,3334.352319739762,3334.664766981521,3339.8166748958506,3351.1721582848418,3349.495637548325,3361.305015483872,3359.207353437062,3357.418057636197,3355.6083346484165,3355.6083346484165
