,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.23,0.0,0.0,0.0,64647344.0,1661898.0,1109875647.6,0.0
1,1.2,0.03,0.04,131739.91,64647344.0,1617605.25,1060058005.08,0.0305
2,1.19,0.04,0.06,199267.24,64647344.0,1596702.09,1042470578.24,0.0242
3,1.17,0.05,0.08,261954.55,64647344.0,1571345.57,1026615399.46,0.0263
4,1.16,0.06,0.08,290663.73,64647344.0,1557259.9,1020376830.36,0.0205
5,1.15,0.07,0.08,301006.42,64647344.0,1552592.79,1019847937.72,0.0153
6,1.15,0.07,0.08,318350.36,64647344.0,1544843.79,1018794757.57,0.0156
7,1.15,0.07,0.08,318350.36,64647344.0,1544843.79,1018794757.57,0.0127
