,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
10,945.448,1491.5804656154012,1471.3103444376318,1455.3242162307922,1439.3954530352362,1406.2742122694249,1389.5020297458825,1382.5684007293767,1372.919414498188,1369.0481960552397,1363.5802480314076,1358.1341390138484,1354.0823221162666,1340.663783078921,1339.3232272958421,1334.0547397069445,1331.9650715842702,1331.9650715842702
11,1236.976,1276.0674108333565,1258.340728717207,1244.6638071465384,1231.1941314104836,1234.5720008227254,1219.9043563229134,1388.0092833094006,1378.3223319474803,1374.1915225163193,1368.7030879420893,1363.2365741974968,1359.1638938717083,1345.6932739108458,1344.353179636935,1339.2145532844108,1336.6614333763953,1336.6614333763953
12,1228.088,1307.5442486812271,1289.3580034669574,1275.3150616373625,1261.4470447928466,1264.289254055278,1249.2033609847986,1321.3179806392263,1312.0971750930355,1308.1715078534162,1302.9885427516012,1302.99282615014,1305.9867167841303,1325.0955222653674,1323.9978027431023,1323.834728347668,1323.666231181701,1323.666231181701
13,1376.99,1354.692968278069,1335.850121574204,1321.229262812141,1306.7688914537687,1277.1220065126859,1261.8811257654538,1287.0049172808938,1278.04306926926,1276.7742017752812,1280.376233415928,1293.8211123493616,1306.8609165106018,1340.5294012606141,1339.4839578593537,1334.9735173295805,1332.5667302904387,1332.5667302904387
14,1495.939,1464.836447513965,1444.4615056283997,1428.6516475343183,1413.0148309404933,1381.0121678370253,1364.529629509169,1358.400347190952,1349.1223389160111,1345.0790898451817,1339.7081925487244,1334.3583312611315,1331.7013690018014,1318.5773218513393,1318.473858529488,1319.0897145411475,1319.1301868657795,1319.1301868657795
15,1344.856,1316.8968462122132,1298.5845321297902,1284.375010052774,1270.3417655669944,1242.2759376947442,1269.1614659820323,1263.0419698894177,1375.436055043825,1371.3139167664376,1365.836943409048,1360.4624520938582,1356.3853695395455,1342.9873276217438,1342.961519294122,1341.4609818996469,1340.0333281198295,1340.0333281198295
16,1359.18,1330.9220956771499,1312.41090205264,1298.0560569754275,1283.8522972556707,1255.3277854772014,1282.0775048317607,1275.7564271115177,1313.3378713880427,1309.4049583102096,1304.1928591440999,1307.7388123430674,1335.5400371378232,1322.2872039063811,1322.2798527024747,1324.7392451272497,1325.0893814812405,1325.0893814812405
17,1394.722,1365.7248393597506,1346.7294921931139,1331.9897758314091,1317.4121433088417,1287.504479778783,1273.6440435900704,1267.3324641604486,1267.111888520987,1265.1473157385767,1267.6066783559554,1288.690827051124,1369.893247987011,1356.374222708468,1355.0178914857595,1349.6081013706087,1346.9105945959689,1346.9105945959689
18,1483.229,1452.390705242453,1432.1888757039587,1416.5133326201756,1401.0093609367434,1369.964528146209,1353.6179633603974,1346.863565854156,1337.6614111841911,1333.6527173183038,1328.326770030725,1331.4724684688556,1331.099637143453,1318.054292500671,1316.7417012081703,1320.1956611438252,1319.6745704971988,1319.6745704971988
19,1540.273,1508.2486849541847,1487.2699064993776,1470.99149246332,1454.8912483494607,1422.405157819183,1405.4284541946552,1398.415392081045,1388.6558579963676,1384.4940609952987,1378.9643941671,1373.4774858150247,1369.3684970870036,1356.0647288838647,1354.708722154981,1349.298389531594,1346.6012479979202,1346.6012479979202
20,1529.008,1497.2179200107666,1476.392572469736,1460.2332126458084,1444.2507415664522,1412.2591843577525,1395.4036705342587,1388.4406122312716,1378.7506645677945,1374.618589405348,1369.1284131782195,1363.6601567488892,1359.5781300280757,1346.1867206044196,1344.8407968838153,1339.4707634623107,1337.5985345181493,1337.5985345181493
21,1514.449,1482.961600106072,1462.3345767123806,1446.329149637942,1430.498860817795,1398.1305554126975,1381.44359812507,1374.5502007229354,1364.9573343077525,1360.8665677998788,1355.4312732679928,1350.044626881176,1346.0101042142269,1332.8362641905665,1331.503847926376,1326.1877333549935,1329.6926365600168,1329.6926365600168
22,1474.088,1443.4397795267842,1423.362451663264,1407.783569969881,1392.3752673730016,1361.1863487228843,1344.9405550527642,1338.2298471214879,1328.8909991097237,1325.633480803466,1320.3433407063796,1321.0002052252844,1317.6273856788262,1373.3825334477408,1372.0091989142932,1366.5295444533206,1363.7980378009584,1363.7980378009584
23,1429.248,1399.6269748907478,1380.1681380450418,1365.0636122759154,1350.12644382923,1320.3015057778036,1304.5502575761413,1298.0451994211903,1288.9921264744619,1293.923460471841,1297.3127384742343,1330.4739642094744,1326.4918880490518,1376.8087280675525,1375.431948339485,1369.9385874575844,1367.2001082072566,1367.2001082072566
24,1319.003,1294.2380796977277,1279.112578252918,1265.5217092137448,1252.0920829071097,1327.6774891674024,1311.8356767939188,1305.2972234001807,1296.1921076223678,1298.6587799818703,1293.4733375106941,1389.245054810192,1385.084590884717,1371.342039887936,1369.9708018480478,1364.4992368310575,1361.7716668246323,1361.7716668246323
25,1320.262,1295.597293879577,1280.7186111020865,1267.090265459542,1253.6179250321604,1400.8730969153594,1384.153418755405,1377.2464843512107,1367.6347027718214,1363.5468692236395,1358.1117891640818,1352.8338415296105,1348.8018446912024,1335.4605920016124,1334.126229409611,1331.090945214268,1328.4313118057846,1328.4313118057846
26,1326.176,1300.7881300469815,1283.4958273335496,1269.8499780060085,1256.3337615596895,1362.786790077012,1346.521703840604,1339.8026618501835,1330.4527882561895,1326.6598383712037,1326.9833773046928,1321.9732292833226,1318.4721560039684,1318.0527651644068,1316.7382523992424,1331.5395988590208,1328.8786088219017,1328.8786088219017
27,1428.084,1399.483724944261,1380.4142424642753,1365.6247283366436,1351.0336447265345,1322.4331065569809,1306.6510464090431,1300.1392328342852,1291.06838405231,1294.550370591129,1369.5152959676852,1364.0455901830423,1359.9725022172092,1346.5544193224473,1345.207897903125,1344.5806639468815,1342.0166772536518,1342.0166772536518
28,1421.037,1391.5645704836284,1372.2408687245224,1357.2610222739145,1342.444027247815,1312.6090392505162,1297.0678682402563,1290.599353871289,1281.6156654122706,1290.6961688558931,1375.884650918525,1370.3901050053375,1366.2907767528266,1352.7668283811804,1351.414084552799,1346.1239660083595,1344.2928221063087,1344.2928221063087
29,1375.268,1346.682362036382,1327.9553053025725,1313.4356982479387,1299.0957189350247,1269.9397530307233,1343.7258710371227,1337.021039760856,1327.690579204683,1324.8826782409033,1324.4943984332435,1319.5583990117275,1316.0731194189668,1313.8625838807116,1312.5629212968308,1320.1512376469796,1323.094041033923,1323.094041033923
30,1320.121,1292.7576423937683,1274.8744349949109,1261.014075679204,1247.5229225909313,1220.284274724877,1424.680070039893,1417.5709022507156,1407.6776253585115,1403.4588141076342,1397.8540450143082,1392.2710343325268,1388.098450596379,1374.359425108591,1373.4240306834824,1368.253664576099,1365.5185534866114,1365.5185534866114
31,1418.471,1388.9792969262476,1369.6599665121332,1354.669469345999,1339.8431988721459,1309.6321732162503,1297.937336718557,1291.472178288605,1315.5819582135189,1311.643035888465,1306.4133388308878,1302.3094544345795,1298.7856632128664,1296.0656690058117,1330.268282336806,1325.7115020766726,1325.6927764400214,1325.6927764400214
32,1387.731,1358.8792330887302,1339.9790483072268,1325.3150773434459,1310.8125691310777,1281.1855742366708,1268.6685999132358,1262.468808901474,1367.2620351780522,1363.1645442964264,1357.7205828697356,1352.298704137093,1348.2471942369393,1334.8591689148045,1345.8138007458897,1341.1262866763334,1338.9825664992673,1338.9825664992673
33,1535.459,1503.5347743880898,1482.6215634265006,1466.3940262708204,1450.3441021815047,1418.5349657340057,1401.6047639784645,1394.6109567676008,1384.8789300977883,1380.7285724334483,1375.2140648017435,1369.7219935179842,1365.63201324572,1352.198265860178,1351.1471305943178,1345.857830636808,1344.143462588365,1344.143462588365
34,1485.904,1455.0101924072794,1434.8137668348404,1419.1423841052226,1403.6425491305238,1372.7919567467413,1356.407826741037,1349.6395277486813,1340.220799931622,1336.205808201557,1330.8704666535846,1325.5569616896187,1322.923604917771,1334.134377855378,1332.8021904775226,1327.4977490116787,1330.8660785064044,1330.8660785064044
35,1661.898,1627.3457926126764,1604.7110195389616,1587.2041189830545,1569.88805722991,1535.3011751021982,1516.9770338539615,1509.4073032928434,1498.8898466306207,1494.397672261379,1488.4290499702786,1482.4842583924692,1478.051786046098,1463.5763770079823,1462.1128016309742,1456.2731252422793,1453.36203926292,1453.36203926292
36,1557.79,1525.4079702241575,1504.1948567629486,1487.9239625993932,1471.8309152581705,1440.562261831242,1423.3688732359167,1416.266283261966,1406.4072847304192,1402.1923106616853,1396.5920008875873,1391.014050785115,1386.8794569843349,1373.3221521896053,1371.9488900374156,1366.4696402045024,1363.7381613467337,1363.7381613467337
37,1528.394,1497.1759932915968,1476.7441962480268,1461.0642496996388,1445.5165967715855,1414.9024092551517,1398.0154195998753,1391.0753565151106,1381.434159195516,1377.294074563998,1371.79349601273,1366.314874812181,1362.253138633102,1348.8365725360718,1347.4877939635358,1342.1061899241095,1339.4236874664512,1339.4236874664512
38,1628.504,1595.1795826709329,1573.3352120699053,1556.448626614414,1539.7074650246414,1505.794771618827,1487.822795479251,1480.4224969069953,1470.1291426852945,1465.7231641745375,1459.8691398754775,1454.0384246808062,1449.6889657667675,1435.3049031187068,1433.8696022155882,1428.1427292783023,1425.2878759604748,1425.2878759604748
39,1611.937,1578.6286335730888,1556.7989505513738,1539.8648221629169,1523.078301670439,1489.7982900141287,1472.0172352345783,1464.6718545179442,1454.45715152452,1450.0981419869438,1444.3078820503451,1438.5393105936491,1434.2292356116707,1419.9758013591593,1418.5558255578,1412.8901079177174,1410.0657405919899,1410.0657405919899
40,1494.195,1463.2439538922104,1442.968220449532,1427.2618520087399,1411.6890842805608,1381.1702637714154,1364.6861607861106,1357.8769270748778,1348.4149683283333,1344.3815295524284,1339.0505545637527,1333.7036673632492,1329.7092144783448,1316.510943493027,1317.998560549534,1327.4298995038355,1329.0616354287272,1329.0616354287272
41,1476.116,1445.4336817553665,1425.3340863616204,1409.8133603264182,1394.3970043829236,1364.2102787792198,1347.928513222306,1341.2024562290194,1331.849966931951,1327.864423233212,1322.6729352648365,1321.9438900034313,1323.1985128737172,1378.98742714272,1378.0446637155771,1373.0661390739454,1370.3370800079365,1370.3370800079365
42,1474.861,1444.197643442886,1424.112041401221,1408.586686053462,1393.2094336181988,1362.1936634696583,1345.97759664996,1339.261464370249,1329.992730414978,1326.0071934190828,1320.7464583272515,1318.116348947293,1317.4630376475097,1345.885800234674,1347.4187004344394,1342.2768328646048,1340.7982308697083,1340.7982308697083
43,1493.884,1462.8752163853644,1442.5617014616626,1426.896361178463,1411.399197074881,1380.7198674088147,1364.4191417137165,1357.750636359534,1349.0070666060265,1344.9758093523112,1339.72397044135,1334.7545189517396,1331.2632929495346,1319.7988148008164,1322.9547709860155,1327.868211596284,1330.997701645303,1330.997701645303
44,1400.184,1371.1525336750926,1352.1424746542798,1337.9811557115509,1324.1782287316723,1296.9496097057934,1291.190076096798,1294.4212169690575,1316.7370287072258,1312.8931290846083,1308.7194822581766,1305.6500323427483,1306.2148380632739,1353.7084962029514,1352.4437567067487,1347.3473406776711,1344.6563881456564,1344.6563881456564
45,1304.751,1278.0126088029456,1260.6302641236177,1248.2869831176042,1236.5126239016543,1213.96703602809,1240.451468489589,1258.4324382277478,1327.0225652814413,1323.5991792550221,1324.582098929227,1321.3475623835209,1321.765234745421,1374.2119194160432,1372.8378284966273,1367.3741235730724,1364.6573324010499,1364.6573324010499
46,1367.263,1341.3168829966348,1325.5025369945502,1315.310437556581,1306.4471150334653,1300.2748373659376,1286.8865179935437,1283.8130484925898,1292.188015734813,1293.0353427953805,1319.5744595585695,1315.9294857395594,1315.8112585883493,1351.292049580513,1349.9409875309325,1344.6154066124914,1341.9880481356731,1341.9880481356731
47,1157.421,1167.9904774865827,1157.5362075228602,1161.344958379339,1179.5684172175797,1394.9984500720861,1378.432385779259,1371.5994234477819,1362.3942129543614,1358.334897338678,1353.0447076499004,1347.640869334949,1343.7296905145213,1332.0346279234138,1330.7050272954905,1325.4478435367125,1323.7028907624826,1323.7028907624826
