,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.2,0.0,0.0,0,161926802,4033235,2988630241.1,,2988630241.1
1,1.1,0.08,0.14,0,161926802,3701550,2572053700.9,,2572053700.9
2,1.07,0.1,0.14,0,161926802,3618986,2560547133.8,,2560547133.8
3,1.06,0.12,0.14,0,161926802,3564847,2568373183.7,,2568373183.7
4,1.07,0.11,0.14,0,161926802,3597504,2567457232.0,,2567457232.0
5,1.1,0.08,0.14,0,161926802,3701669,2571055222.0,,2571055222.0
