,0,1,2,3,4,5
0,3136.202,3262.276,3357.158,3373.842,3318.321,3460.169
1,2853.448,3286.124,3120.043,3352.388,3593.444,3389.589
2,2776.609,3300.555,3213.365,3282.07,3634.593,3280.325
3,2558.776,3570.112,3566.634,3381.884,3417.158,3336.797
4,2736.51,3273.802,3341.241,3187.379,3466.0,3310.006
5,2663.291,3171.811,3173.669,3258.351,3462.745,3147.93
6,2629.861,3410.402,3265.895,3358.103,3502.863,3157.707
7,2678.265,3386.025,3630.456,3197.941,3172.867,3252.294
8,2588.022,3317.189,3412.764,3386.717,3084.059,3293.658
9,2600.238,3296.988,3409.338,3363.172,3241.873,3323.373
10,2773.806,3287.311,3265.072,3422.096,3566.209,3212.043
11,2888.401,3479.024,3351.471,3390.159,3267.8,3323.706
12,3093.099,3461.349,3441.344,3391.668,3296.642,3437.583
13,3483.068,3376.824,3550.868,3315.271,3216.23,3455.246
14,3635.199,3400.063,3459.384,3213.113,3371.014,3420.266
15,3748.701,3372.806,3380.157,3397.428,3476.404,3410.832
16,3841.04,3339.349,3338.326,3461.082,3461.16,3339.373
17,3756.73,3396.867,3308.963,3463.968,3471.101,3368.695
18,3736.365,3347.108,3394.327,3440.459,3420.51,3474.621
19,3279.211,3376.93,3366.607,3488.053,3249.303,3385.643
20,3435.261,3309.826,3400.048,3502.483,3349.012,3355.716
21,3356.848,3362.038,3271.468,3383.424,3336.222,3457.098
22,3430.802,3385.453,3324.158,3354.504,3363.934,3476.894
23,3272.174,3288.318,3203.883,3412.839,3331.204,3322.682
24,3686.787,3433.546,3379.679,3453.601,3333.367,3471.425
25,3519.38,3338.973,3438.611,3375.93,3357.266,3439.413
26,3483.647,3289.732,3379.079,3257.779,3307.633,3343.579
27,3522.636,3408.727,3444.7,3294.347,3282.758,3425.799
28,3768.805,3376.07,3406.708,3287.44,3378.294,3369.881
29,3690.337,3395.656,3290.306,3384.637,3341.529,3368.863
30,3891.157,3371.589,3351.476,3464.932,3300.713,3422.759
31,4001.817,3542.522,3529.135,3470.315,3414.308,3428.647
32,4033.235,3493.518,3513.326,3518.362,3424.152,3480.844
33,3824.833,3381.479,3408.005,3329.375,3450.578,3346.483
34,3704.78,3347.357,3349.825,3392.871,3439.21,3292.386
35,3701.298,3320.578,3324.384,3382.054,3448.087,3214.137
36,3894.291,3378.831,3484.281,3311.918,3346.415,3326.425
37,4024.596,3423.38,3527.555,3415.587,3428.64,3370.795
38,3750.331,3416.897,3375.419,3387.754,3386.846,3339.815
39,3664.179,3405.803,3263.22,3398.524,3457.311,3336.366
40,3660.567,3386.534,3317.465,3411.546,3322.798,3265.659
41,3858.8,3322.658,3397.6,3362.426,3363.911,3354.868
42,3535.403,3368.471,3340.358,3374.37,3206.169,3539.316
43,3173.797,3418.411,3527.18,3447.185,3494.574,3479.699
44,3311.434,3471.464,3329.326,3441.785,3362.171,3392.317
45,3233.28,3383.113,3322.018,3325.065,3325.587,3396.507
46,3128.428,3443.235,3273.375,3251.802,3344.905,3500.131
47,2911.057,3349.708,3407.132,3408.803,3338.912,3628.442
