,0,1,2,3,4,5
0,3372.363,3392.716,3465.36,3382.656,3472.463,3484.921
1,3189.607,3313.641,3585.854,3268.113,3405.669,3481.99
2,3084.635,3328.805,3589.764,3263.561,3297.957,3270.126
3,2812.118,3311.803,3400.268,3430.258,3569.407,3555.973
4,2835.656,3396.853,3409.34,3353.603,3624.187,3491.027
5,2870.005,3423.37,3435.38,3346.119,3541.328,3162.588
6,2690.575,3478.24,3527.735,3506.538,3456.65,3175.913
7,2723.871,3381.647,3321.129,3369.936,3332.194,3046.826
8,2613.957,3344.712,3017.709,3213.035,3402.424,3077.754
9,2759.57,3453.558,3377.613,3467.926,3578.994,3475.793
10,2918.181,3275.83,3444.212,3408.334,3133.102,3658.588
11,3257.116,3431.735,3498.427,3480.636,3408.822,3435.901
12,3230.734,3479.988,3517.26,3605.722,3503.167,3386.435
13,3355.204,3406.693,3380.602,3361.477,3476.294,3335.207
14,3679.449,3511.095,3401.409,3455.802,3367.466,3462.116
15,3662.996,3485.903,3489.577,3456.724,3421.608,3472.719
16,3977.193,3604.074,3479.387,3537.507,3531.115,3588.213
17,4016.206,3626.355,3618.575,3578.437,3567.18,3637.032
18,3868.19,3424.663,3452.578,3475.336,3464.379,3507.475
19,3647.275,3500.338,3382.381,3434.899,3391.322,3527.846
20,3543.284,3476.48,3367.882,3409.137,3377.542,3410.853
21,3601.362,3438.139,3445.921,3487.491,3387.609,3375.152
22,3666.731,3416.004,3444.864,3373.26,3392.47,3381.001
23,3570.153,3377.373,3427.432,3417.253,3418.042,3427.976
24,3395.214,3340.479,3378.706,3331.913,3428.388,3492.818
25,3354.065,3301.602,3330.905,3246.953,3380.725,3521.588
26,3507.295,3358.121,3555.129,3365.67,3446.899,3519.658
27,3695.452,3386.188,3450.486,3385.685,3456.857,3476.61
28,3633.25,3495.909,3532.204,3490.38,3420.121,3400.373
29,3640.033,3574.668,3551.289,3625.299,3283.242,3397.302
30,3801.203,3511.7,3383.656,3519.591,3393.169,3455.974
31,3655.157,3458.06,3405.249,3475.52,3440.724,3331.168
32,3715.486,3558.694,3436.535,3513.015,3426.591,3353.028
33,3740.326,3463.451,3380.461,3505.927,3451.455,3410.667
34,3844.926,3331.743,3437.266,3434.641,3415.437,3409.117
35,3978.755,3452.104,3542.197,3511.052,3549.928,3564.758
36,3910.348,3436.342,3473.899,3440.498,3465.943,3504.691
37,3936.267,3509.193,3474.92,3472.229,3439.389,3501.767
38,3770.711,3455.284,3401.701,3492.477,3426.156,3457.709
39,3492.15,3288.231,3266.443,3518.379,3326.17,3382.189
40,3697.316,3416.11,3376.313,3480.377,3435.485,3384.427
41,3612.895,3438.343,3383.629,3312.943,3488.465,3427.005
42,3476.993,3502.433,3497.29,3457.132,3535.063,3514.979
43,3548.338,3433.291,3422.37,3442.161,3472.091,3503.664
44,3217.157,3430.519,3513.926,3498.84,3434.35,3599.941
45,3256.207,3466.168,3482.632,3557.22,3344.065,3531.361
46,3285.447,3651.947,3420.647,3432.377,3452.088,3576.282
47,3031.221,3602.048,3564.131,3548.604,3708.451,3596.142
