,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.17,0.0,0.0,0,165142643,4016206,3083708832.4,,3083708832.4
1,1.05,0.1,0.12,0,165142643,3616225,2707385617.4,,2707385617.4
2,1.1,0.06,0.12,0,165142643,3772541,2720363915.2,,2720363915.2
3,1.05,0.1,0.12,0,165142643,3615656,2714222114.2,,2714222114.2
4,1.06,0.09,0.12,0,165142643,3656970,2721220821.3,,2721220821.3
5,1.09,0.07,0.12,0,165142643,3734786,2721618213.6,,2721618213.6
