,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,5.91,3.07,17234.0,8942.32,139939.0,0.48,0.17,0.004200000000000001,0.011
