,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.15,0.0,0.0,0,164285749,3940537,3235701029.1,
1,1.16,-0.01,0.09,0,164285749,3973137,2948222668.0,
2,1.1,0.05,0.13,0,164285749,3757781,2823957717.5,
3,1.11,0.04,0.13,0,164285749,3792949,2826555911.3,
4,1.09,0.05,0.13,0,164285749,3731892,2828110891.9,
5,1.08,0.06,0.13,0,164285749,3709269,2808026410.4,
