,0,1,2,3,4,5
0,42.7,50.9,50.9,50.9,50.9,42.7
1,36.3,50.9,50.9,50.9,50.9,50.9
2,24.5,50.9,50.9,61.6,50.9,61.6
3,20.3,61.6,42.7,50.9,50.9,61.6
4,17.8,50.9,31.3,50.9,36.3,50.9
5,17.8,50.9,31.3,50.9,31.3,36.3
6,15.8,50.9,50.9,61.6,42.7,50.9
7,15.1,92.8,61.6,42.7,22.1,75.2
8,16.3,61.6,36.3,42.7,50.9,36.3
9,17.8,31.3,61.6,75.2,61.6,36.3
10,16.3,61.6,42.7,42.7,92.8,92.8
11,17.8,36.3,36.3,36.3,61.6,36.3
12,31.3,31.3,50.9,36.3,50.9,36.3
13,61.6,61.6,36.3,42.7,42.7,50.9
14,115.5,50.9,50.9,36.3,36.3,50.9
15,144.6,42.7,50.9,42.7,50.9,42.7
16,230.4,61.6,61.6,61.6,92.8,50.9
17,115.5,50.9,50.9,50.9,61.6,50.9
18,36.3,42.7,36.3,50.9,50.9,61.6
19,92.8,42.7,42.7,42.7,50.9,50.9
20,61.6,42.7,36.3,36.3,61.6,50.9
21,50.9,50.9,50.9,36.3,50.9,50.9
22,50.9,50.9,50.9,36.3,50.9,36.3
23,50.9,42.7,36.3,42.7,50.9,42.7
24,115.5,36.3,50.9,36.3,50.9,50.9
25,92.8,61.6,50.9,50.9,50.9,50.9
26,92.8,61.6,75.2,61.6,61.6,61.6
27,75.2,61.6,61.6,36.3,61.6,50.9
28,61.6,61.6,75.2,36.3,50.9,61.6
29,75.2,61.6,50.9,42.7,50.9,50.9
30,230.4,61.6,61.6,50.9,50.9,42.7
31,182.1,42.7,42.7,50.9,61.6,42.7
32,230.4,50.9,50.9,61.6,61.6,42.7
33,144.6,50.9,42.7,50.9,50.9,50.9
34,92.8,61.6,50.9,42.7,42.7,61.6
35,182.1,61.6,50.9,50.9,61.6,61.6
36,230.4,61.6,61.6,61.6,61.6,75.2
37,144.6,50.9,61.6,50.9,50.9,36.3
38,144.6,50.9,50.9,50.9,36.3,50.9
39,230.4,61.6,50.9,75.2,50.9,61.6
40,230.4,75.2,61.6,92.8,61.6,75.2
41,75.2,50.9,92.8,50.9,50.9,42.7
42,144.6,42.7,61.6,42.7,42.7,50.9
43,50.9,36.3,42.7,61.6,36.3,42.7
44,22.1,36.3,50.9,75.2,50.9,61.6
45,24.5,36.3,50.9,50.9,42.7,61.6
46,36.3,36.3,61.6,75.2,42.7,42.7
47,27.5,31.3,36.3,50.9,36.3,36.3
