,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,1226.346,1234.7630045172045,1212.458379097205,1220.2953196574922,1278.0189640588626,1273.2026334179204,1283.3540350001392,1264.35209720174,1274.8631894930993,1282.663118501406,1278.807336402141,1322.0948205020802,1316.0100890043964,1310.186718520363,1309.0515302373647,1309.001501078239,1315.4449494554422,1313.3672971620772,1313.3672971620772
1,1187.406,1172.126525206927,1150.1174991288626,1156.716959155113,1298.4326081308645,1290.5134549354586,1281.724068133348,1262.562111096932,1282.5805024756341,1280.920131585784,1277.0463712718283,1343.8155988304015,1336.4436354768482,1330.441089762642,1326.412122415666,1323.0388832605533,1322.245231990822,1320.0926732786704,1320.0926732786704
2,1012.828,1007.4990038890204,1469.4075947015747,1454.523479183382,1432.1700045169937,1422.5881925544072,1410.975445445918,1389.138114365127,1379.3055770592084,1372.6420185266406,1368.4342392878957,1362.2252537695763,1354.5028583549154,1348.3025164673938,1343.7376198710142,1340.2328281357577,1340.229668302136,1338.0155575836593,1338.0155575836593
3,1061.242,1073.0530630971462,1158.3683037648705,1146.8041542729359,1334.1889152930717,1325.2555314337933,1314.3997819335668,1294.2087284428296,1285.067630977802,1278.9144073056334,1279.9793108094982,1294.6405598515837,1296.5257005212825,1300.1627663232503,1302.1607534114862,1309.8989840759411,1322.1197646088822,1319.9420804530184,1319.9420804530184
4,999.621,1028.677513229538,1263.984564251367,1251.1204530853045,1232.6232464252525,1224.4914941646873,1230.270899436207,1356.3460294345987,1346.7243586927634,1340.2255475738968,1336.1524711450809,1330.1010737449528,1322.6282392796033,1316.7474531615128,1312.3749453747603,1343.7568259262853,1346.418231544307,1344.1944664260966,1344.1944664260966
5,1001.727,1029.4717583905451,1364.60001,1350.7180823075926,1329.9696053409525,1321.0602376549593,1310.2032011009426,1356.7569141599388,1347.131646180029,1340.6262579353092,1336.5280430060309,1330.4148124998428,1322.8807829843092,1316.8485881558015,1312.4029786806302,1357.4188246120084,1355.7563707833283,1353.4763435370314,1353.4763435370314
6,1168.327,1147.285720078612,1130.5133095977972,1444.1059351683639,1421.9156497963008,1412.3858227196224,1400.725673667685,1379.0464074641961,1369.263375059896,1362.6439474605304,1358.525151509806,1352.2912771234753,1346.6766625095731,1340.534583563024,1336.0118730318434,1333.3081675301623,1331.6929068689985,1329.4871941515921,1329.4871941515921
7,1222.868,1200.7401251627002,1199.8141590935713,1306.3386071682005,1286.2960663988965,1277.6954205181542,1313.8325175419554,1293.5487198169824,1284.5804710435566,1278.5000550785314,1310.7307601142932,1304.9060241535778,1343.331549093191,1337.199580898095,1332.6917283772998,1329.1758857678533,1327.5713321081084,1325.3683458007595,1325.3683458007595
8,1140.56,1129.6115308336844,1184.7907661544846,1189.2902246048027,1185.612180077074,1197.3476993174863,1331.2934774258906,1310.717411646254,1301.5852441506331,1295.3724539184116,1303.8152449723837,1298.0695976224536,1346.242856847691,1340.087937749105,1335.5685789751271,1331.9947051254887,1330.385248043457,1328.1728288161546,1328.1728288161546
9,951.165,1516.151729085945,1482.6896657184718,1467.5823567132777,1445.0280659538237,1435.3432134704624,1423.4788270558158,1401.4464121040742,1391.5010129475722,1384.7736193189542,1380.5271983500052,1374.1870012280745,1366.3874942794675,1360.131378362647,1355.5266972005018,1351.8958498272132,1350.2402221042307,1347.969626487077,1347.969626487077
10,992.826,1244.498585511127,1217.5156641532935,1224.4972859756929,1209.5647046803454,1232.2740791434533,1223.736987587853,1347.80001,1338.236916034091,1331.7684086264103,1327.6874016173495,1321.594305017648,1314.09999,1315.9797377019588,1311.5337179144735,1317.1803417229023,1315.5917678443532,1313.3979110383052,1313.3979110383052
