,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,2.35,1.22,55375.0,28752.48,1129323.0,0.48,0.08,0.005728571428571428,0.028464285714285716
