,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,37.015,31.96476650238768,29.880745841264538,28.400216503924796,26.841780214274547,27.472566905029375,27.846106683406717,28.460117810344215,28.09309418202508,28.376134967324244,28.06314810833554,28.142324253838584,28.190560873451133,28.219259192697418,28.30445842811249,28.15830026061556,28.15830026061556
1,18.11,20.86302006041095,21.99907657920269,22.805331945331112,23.65401328491029,23.868890991552693,23.99613744759537,24.058086661603326,24.217883650516143,24.26160169726999,24.392926482890132,24.403721437850738,24.41709536929875,24.425052173845913,24.448674242370124,24.507813567718024,24.507813567718024
2,24.63,24.288469681184868,24.147534367768735,24.047289000652523,23.941768620851114,23.83419871664727,23.770497882807078,23.739485493851202,23.724856903924167,23.701099890951955,23.689662956585824,23.683318367540444,23.675458019880967,23.670781515425844,23.656897963550463,23.65213629050504,23.65213629050504
3,15.07,13.50519378641737,12.859463548141877,12.400164432647447,11.916696532796898,11.621590131265366,11.44683378107365,11.361754645088553,11.28191480567009,11.217876760309823,11.153512461133062,11.136678097643374,11.115821908423174,11.103413543547902,11.066575734648646,11.038420893990933,11.038420893990933
4,9.97,9.48562430069185,9.28574265847048,9.143569571267639,8.993915192309746,8.902566903702889,8.848472199452672,8.82213650009795,8.797422591298707,8.777600026220382,8.757676471371473,8.752465502424045,8.746009603188247,8.742168673645944,8.730765766824847,8.722050616978102,8.722050616978102
5,8.08,8.933695937601007,9.285980633569725,9.536555935251089,9.800316762937195,9.961315060337053,10.056655163752849,10.103070951301893,10.146628387346457,10.181564994001924,10.216679591743672,10.22586374988319,10.237242055935768,10.244011565536603,10.264108806673839,10.279468966216065,10.279468966216065
6,11.664,11.414669881321277,11.311781743770323,11.238598814164572,11.161564924727799,11.114543821745182,11.086698826527915,11.073142648843977,11.060421280239545,11.050217707866791,11.039962151483437,11.037279829665993,11.033956685823437,11.031979585361983,11.026109992574717,11.02162391007988,11.02162391007988
7,15.15,15.863188026970603,16.157490970423638,16.366824641983424,16.587173663226515,16.721673609883037,16.801321898285764,16.840098214869183,16.87648662964812,16.905673098122687,16.935008262527557,16.942680820559538,16.952186396592516,16.957841727704132,16.974631208739385,16.987463273875665,16.987463273875665
8,15.288,17.037206613855446,17.759031203861326,18.272455194376676,18.812896074956516,19.142778500568944,19.33812854514009,19.496994238257763,19.584045275282836,19.70539740467708,19.774048728830838,19.792004355779852,19.814249684713456,19.827484516602652,19.86677593113219,19.896806042812297,19.896806042812297
9,22.273,21.0782931813311,20.585287522232807,20.234619317871907,19.865498597654053,19.638647689105895,19.49915625839012,19.569393688498298,19.243542560788907,19.403012740549645,19.127856410466634,19.05588978088547,18.96672991184709,18.913684354215302,18.75620332148966,18.63584183649667,18.63584183649667
10,6.247,12.646473046087321,15.287268576561697,17.165630436442644,19.14283359865305,20.34816711845043,21.059365170815852,21.618143347858332,21.1063098041437,21.64908483415437,21.154903533552787,21.025651327740903,20.86552003063587,20.770250106612302,20.48741386748614,20.271244407825776,20.271244407825776
11,13.114,12.729616067036972,12.570996854979262,12.458173171837059,12.3394125922887,12.270004638703407,12.23405725416577,12.292715009405343,13.388373012558942,13.444129371741909,14.163695827253873,14.351897103769078,14.58506074175808,14.723781169793465,15.135612758383722,15.450372324737998,15.450372324737998
12,43.648,38.063265060470165,34.745244035593224,32.38518091389733,30.866808616785356,29.251176075714543,28.900849763377792,28.29342877805954,28.391285886432087,27.922983449988696,27.89662062901155,27.889725481909526,27.881183044724473,27.876100731920484,27.861012420952715,27.849480546398148,27.849480546398148
13,13.281,20.01031601558938,18.6437270125586,17.671690884882853,22.1554462777939,20.977316399531254,23.10773534216259,22.347930494549697,21.705907109718996,21.14371619253016,20.72952439630907,20.62119329752894,20.486981279594616,20.407131999767284,20.170076389250497,19.9888966953287,19.9888966953287
