,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
10,2693.611,2999.00240076857,2978.377869923514,2940.310020923534,3641.056159054311,3586.820975843771,3565.403641822202,3526.4727563345277,3501.861379664875,3487.87493131055,3473.9443448868838,3456.6094226940113,3435.922390106645,3418.7772028381646,3405.122840646587,3391.5246915138855,3374.6012737555875,3367.99088205735,3361.4901003101177,3354.7984656005974,3348.092835161862,3308.153949928152,3324.101513011795,3320.90403096948,3319.650072200572,3318.398620095243,3317.773832475148,3315.1622166426732,3314.5406654260305,3313.9304077606043,3317.561961352844,3325.898600391491,3338.966240791099,3377.414943550308,3374.3435846067578,3374.3435846067578
11,2858.751,2966.202708215481,3046.711301529018,3008.376420848553,3240.027255810375,3195.2649093769624,3176.2725203155037,3146.773424060728,3256.5691554957007,3253.5414482211568,3242.2322923056595,3234.110545589178,3348.6365451157394,3331.927404107166,3318.669418050592,3305.478000002979,3289.008581794684,3282.5063313826763,3286.0357711172423,3279.502369909779,3276.7885787443297,3311.4771722918517,3318.519338538665,3317.091921216121,3316.17569771461,3315.261305743879,3314.804795438135,3312.360044642697,3311.9170975980546,3311.8097295004563,3336.771575770956,3345.964495195185,3363.3148226999897,3360.1120348772897,3356.991282842412,3356.991282842412
12,2923.654,2904.574905878119,3177.409886052579,3136.4094663435903,3119.7669205058924,3257.6457200856344,3238.2759048267935,3218.85773213782,3254.7605419005954,3254.890672374537,3262.0522383795983,3245.832304511521,3321.2381440420227,3304.6749578371546,3291.512558066689,3278.4255347363774,3262.0918471216305,3255.595941005234,3325.749224934165,3319.1653660605216,3318.6445598617665,3375.0891429472113,3338.143714369452,3340.50955258389,3339.6762583342747,3338.8659631678647,3338.451451204697,3337.7787997534924,3337.6922689537387,3338.5976286847854,3377.0242050561005,3373.6870498510443,3370.376959801193,3367.0089918413923,3363.9047528495507,3363.9047528495507
13,3139.899,3089.4246051445525,3048.0188433025646,3008.90204106076,3029.4425488215397,3314.804919584555,3295.112474644398,3275.2175140140093,3252.554106337852,3249.9075750192974,3360.293128338302,3343.528250997808,3323.7194732406874,3307.1379271463425,3293.9721685410927,3280.9083918698216,3264.554510397531,3258.0611037042468,3381.4069017459415,3374.6484768453515,3367.9041917211375,3327.7257506409264,3337.2687752823713,3341.281098115139,3340.8785353010067,3341.10652018094,3340.9719086607593,3341.9040487520983,3345.7797487033463,3349.7220219546425,3346.565100932688,3346.4418368317556,3348.420945994924,3345.1615620489288,3342.19334848688,3342.19334848688
14,3385.843,3328.7854950978535,3282.4878257284586,3240.076500002299,3208.0940699242465,3187.1918299242748,3168.3427705969434,3152.091508307773,3179.6794066478847,3172.6675036450592,3468.8700553645645,3451.5605237872655,3430.90320621908,3413.8082343387805,3400.1739618615043,3386.6499808989315,3369.751172425896,3363.0153556742166,3357.111762236224,3350.401817362514,3343.705285668606,3336.3118734804134,3350.74020332333,3330.686710354395,3330.7969677773967,3332.4346605858095,3333.2060849252234,3334.2624178402984,3346.3795454224582,3354.4082458770354,3351.0830356311585,3347.7327055955275,3344.387812889932,3349.8046640770417,3346.675091412965,3346.675091412965
15,3632.57,3571.307928589516,3521.633393678597,3476.1259198254843,3441.632933773497,3390.3691883830456,3370.1472531010704,3333.7520926224033,3310.512826775084,3297.3555598232188,3284.789063045069,3268.420836934881,3248.9110672693664,3437.4584399044948,3423.729408861312,3410.0697298275545,3393.0548250348234,3386.273173906579,3379.5055270749394,3372.7510529473166,3366.010081013475,3325.8476702410094,3333.9831444760484,3340.1551775158337,3340.7596487739793,3344.42718878908,3348.6667406002907,3345.3337798596904,3361.3447570798307,3357.983709322751,3354.782092613428,3351.4289235208153,3348.0784185972943,3345.181423178697,3347.067420755518,3347.067420755518
16,3524.757,3465.313817800855,3417.1142750116496,3372.959740116889,3339.4412625301898,3289.7040281224886,3270.1432350173395,3234.700269875362,3212.142526492427,3199.3198943709453,3194.516741529667,3187.936112248419,3223.180469833553,3428.308955051891,3414.61701826035,3400.9863971657473,3384.669945732003,3377.905577716484,3371.1541439666294,3364.41796945084,3357.6957383089075,3317.638277924272,3320.5796856340085,3331.7074616080376,3332.6962420472832,3336.0315070964307,3345.343658589334,3350.6726609307448,3347.343243269814,3343.9964130265444,3354.9121336135177,3351.607464479904,3348.2568190154243,3344.909812196409,3349.8957003842124,3349.8957003842124
17,3694.515,3632.20819553993,3581.686687984043,3535.4032400186757,3500.3334013628805,3448.1946900607777,3427.7706436363774,3390.714965955215,3367.051864198485,3354.0597851085454,3340.6645715408526,3324.010579990882,3304.1830671521775,3319.294453805229,3306.0594370671583,3292.8988246964373,3356.6461234171816,3349.93805088447,3343.2428360647527,3336.644183369459,3333.0660569609036,3333.4129889522824,3337.5391000457803,3345.738552886383,3354.1314172491625,3347.426772414082,3344.0798516416676,3356.1084617900256,3352.7539073282355,3349.402060420907,3347.0008353604862,3352.0297235251255,3348.6791728016,3345.3316006287987,3366.12570202817,3366.12570202817
18,3549.226,3489.371656960328,3440.8380830558444,3396.3773829363035,3362.7501492216716,3312.664482050251,3293.154391317649,3257.599981653537,3234.8965878223917,3310.0173583673663,3296.8010619072184,3280.3552810673664,3260.73723374716,3278.244283447421,3265.16310444179,3252.189836151153,3413.994558753974,3407.1711770340253,3400.3612973231343,3393.5664318607855,3386.7856151014958,3346.3808057838132,3349.83855178534,3329.790688634659,3345.7970060950784,3353.580798239894,3350.2277104416544,3347.000358731213,3352.689624372482,3349.3377647481093,3346.087685983361,3350.8378042973777,3347.4880264930803,3344.1422204665873,3373.8588942461206,3373.8588942461206
19,3467.244,3408.781060323198,3361.3813025332192,3317.9581169408793,3285.2053435966395,3236.2961015627916,3217.425045661253,3182.5227570069574,3160.345444399293,3441.5637075283944,3427.8182360958604,3410.7140824480844,3390.3017284042885,3373.4442734040313,3359.9712027661317,3346.646964975379,3374.7799029804887,3368.035443091431,3361.303939640691,3354.585768527349,3347.8810270380627,3307.9297985075955,3314.5806302445717,3320.3893337538134,3339.70116434064,3384.399333747123,3381.0160844133757,3377.6377543289623,3374.2635365746332,3370.8898000380586,3367.5213162380205,3364.1922049217824,3360.8288907168603,3357.4704928261435,3354.7081013333177,3354.7081013333177
20,3746.943,3683.7520310860227,3632.5133868799803,3585.573180578175,3550.2765350199347,3497.3939427722676,3476.808275355709,3439.1521722268435,3415.1503974007883,3401.951007403669,3388.3640288341244,3371.45658241459,3351.279209233136,3334.556756553953,3321.2417906286555,3350.1370244782634,3334.6786919530427,3328.0377487018286,3321.4648612921737,3314.8812010464503,3310.473221736558,3304.547483029855,3326.3892249202995,3347.5458921648838,3340.891863059446,3408.7859613021906,3405.3785303408886,3401.974006810548,3398.572719803737,3395.174764083933,3391.7818923198492,3388.391943427529,3385.0119264841014,3381.629312557617,3378.6988842450596,3378.6988842450596
21,3641.965,3580.5447547780595,3530.7417414987067,3485.116644510288,3450.63489057422,3399.2364760309006,3379.219292546054,3342.726273003601,3319.4162245247794,3306.1712796085153,3292.9718581298266,3276.5422958393096,3256.956531628493,3271.837661932603,3258.800411465286,3393.476678988624,3376.6024128912786,3369.853624147909,3363.1208669622374,3356.4002592131797,3349.694307348013,3309.739876835827,3337.097881658161,3368.1546478252944,3361.4223863442917,3355.0449978609895,3351.6910818631286,3348.3405827812653,3344.9931111984843,3351.8826450872857,3348.5334584421985,3345.268545983756,3348.4619814377725,3345.1150274563347,3342.3089714288785,3342.3089714288785
22,3498.899,3439.8947210360748,3392.052427672123,3348.2409645567063,3314.9662059783864,3265.631790165782,3246.325553354811,3211.3841813673507,3234.946169837339,3237.6493669815873,3229.2460969280814,3288.2940673476246,3268.641673276842,3256.34700385094,3307.6785143732795,3301.7056950145825,3315.19438716434,3308.576127175398,3302.0975358371743,3295.588123100036,3296.349328060959,3369.7695534202676,3332.8819431780867,3370.486775702137,3363.7803190565087,3357.068987762714,3353.7127817749515,3350.360886993177,3347.0124501061837,3350.5151146560775,3347.168425541421,3356.465588115879,3353.1147115277636,3349.7626578162353,3346.8248121584193,3346.8248121584193
23,3455.989,3397.7270872805016,3350.4889837323617,3307.2131809233483,3274.4912777686254,3225.764893304175,3206.780386610233,3172.3220593531523,3283.4661777838487,3270.3551480143497,3257.395099702921,3306.6833590598953,3286.91462642474,3270.5349753704036,3270.312705152225,3257.311089015968,3341.915131193861,3335.2405578876046,3328.714657354387,3322.1593673243356,3322.866057068054,3391.8524149896925,3354.724658704868,3334.6628677727663,3367.577824326089,3360.874214159261,3357.513798945102,3354.157934146157,3350.806373212011,3347.4558298387988,3344.11281900896,3357.2062901899512,3353.849797899761,3350.497035101862,3347.53404006676,3347.53404006676
24,3578.357,3518.0096012452495,3469.0771075848575,3424.250008671338,3390.5008881958474,3340.0011313013897,3320.241030428192,3284.430758324795,3261.514973081179,3248.6979946856814,3260.9106684228573,3291.454171956132,3271.770930466262,3255.472635017714,3426.1370663933644,3412.4756752997096,3395.4762048799876,3388.6888258574327,3381.9166399925434,3375.157867789198,3368.412762293488,3328.220875357422,3350.8781644380797,3330.8250427731123,3381.967298767609,3375.5616386023726,3372.1862739637704,3368.8150956898066,3365.449397594117,3362.095572196523,3358.738328624326,3355.624972295702,3352.275828323406,3349.886430495083,3346.910973064588,3346.910973064588
25,3489.038,3430.199483952463,3382.507860106222,3338.8152764274023,3305.67165353737,3256.4678641865767,3237.135484365295,3202.4500342534193,3180.2192184287987,3210.969202122843,3223.480622536635,3294.816310305717,3275.1037773000166,3258.8517799285028,3441.986865147633,3428.2542777424683,3411.148542053707,3404.5545256271416,3397.749458811413,3390.957967338249,3384.18008004254,3343.792929285824,3367.8057920099473,3347.653955654337,3341.3884880439846,3344.040496400384,3353.6146519039835,3350.2828112520797,3346.934804440828,3352.640593636387,3349.2926990427504,3345.953122343708,3346.4724132213637,3352.791225808143,3349.812407582335,3349.812407582335
26,3481.61,3422.8960633260876,3375.3123402592905,3331.704546411844,3298.988214485721,3249.8690974332794,3230.562296191427,3196.1595654489165,3175.8361440891445,3226.5640202569825,3231.608495154861,3323.2603705329466,3303.37409203662,3289.3719738310833,3286.7019902502784,3273.6533475722536,3257.3336927995633,3383.276228644657,3376.5138570645963,3369.7652653343243,3363.029700270921,3322.894792765502,3335.972125165526,3358.9325942403457,3352.2246247144594,3345.6993897146554,3350.343689324941,3347.202239635616,3343.8572213959806,3363.3972791745846,3360.03918289541,3356.679520712514,3353.326820191802,3350.15362737161,3347.175229744238,3347.175229744238
27,3535.771,3476.1426942345524,3427.792264394242,3383.5021748640306,3350.2130389991,3300.311987721884,3280.695139161354,3245.2567177232486,3249.2265273830362,3297.803602908508,3284.935490758283,3269.215110521443,3249.6600625423202,3303.3738821091324,3290.3117561055237,3312.435767395324,3295.9300380450086,3342.0933727549573,3335.5155565628197,3328.8949214232503,3327.310879997325,3364.2603447593037,3327.435453005046,3355.8959859034003,3349.3779645725795,3343.062072169399,3346.9548250972293,3347.286396272132,3343.94077787586,3373.3408190979844,3369.9727142788865,3366.6050755646074,3363.241261489043,3360.227061227554,3357.228300166327,3357.228300166327
28,3516.8,3457.4916677631522,3409.402831681001,3365.34961323173,3332.051583080824,3282.4512629082155,3263.010138872469,3231.7638214191757,3288.9514379549078,3276.1423298845853,3263.078900047256,3246.8752402900536,3271.2515549286036,3262.0083171252836,3249.0076131717196,3355.0558697076212,3338.316183228151,3340.3808759988783,3333.7982232197564,3327.16784362154,3324.6682543541406,3344.054838960507,3359.28725900376,3339.1881119691307,3340.253224922304,3341.115019359684,3357.4766463403244,3354.2249326939846,3350.8718937612903,3347.705847867529,3344.3622870196614,3347.0130037326417,3346.7840307289093,3347.7807936981803,3344.8513509044824,3344.8513509044824
29,3420.312,3362.7592807040382,3316.0276978285447,3273.301729030708,3241.0340824906584,3193.30693265136,3174.5647292560166,3159.045382120677,3521.9726103271723,3507.9058655951853,3493.8953234679307,3476.460840702519,3455.654218929043,3438.410988798359,3424.678261109193,3411.0851507302095,3394.0655881578436,3387.7200453401165,3380.949016457482,3374.1914009225834,3367.4468380891394,3327.2583637183675,3378.157600184824,3357.941737233491,3351.341129713762,3345.2098866094634,3370.066403722854,3366.714714319131,3363.3489866048117,3360.005248618207,3356.6492003695885,3353.296958169219,3349.94561721105,3346.866677593839,3344.194889916245,3344.194889916245
30,3445.874,3387.778221219797,3340.720714977851,3297.6821041881894,3265.48196953582,3216.895711195011,3198.0802764205514,3177.892705325609,3292.2040867700766,3279.398826328239,3266.409311540121,3250.1218425116995,3379.636814086922,3362.773844698064,3349.3441586438553,3336.0561466455974,3319.4254206424557,3312.8264949145914,3306.258935347257,3299.6627012434983,3298.8440013957124,3346.747146496419,3433.948579905507,3413.396747978688,3406.7323523474784,3400.523939402136,3397.190837462734,3393.809498625271,3390.4161231266457,3387.0263370035186,3383.6424266665153,3380.259387239849,3376.8807318526087,3373.824621120756,3370.8633294996353,3370.8633294996353
31,3552.603,3492.691822996728,3444.111358320107,3399.662607757413,3366.05007551659,3315.914554359714,3296.1945805135033,3268.383829602098,3260.8412945851446,3260.527907878793,3271.2679687242207,3254.965072295549,3423.1163270386764,3406.03731260745,3392.4349399275084,3378.9205326801257,3362.0627792559353,3355.342953291203,3348.6417336705736,3342.064988220966,3341.437068361512,3391.5319706744335,3354.406966987426,3334.343486434611,3334.875271436228,3366.189945723627,3362.8379797779035,3359.6567827981253,3356.5835210153273,3353.228011494312,3349.877081482818,3346.5278924013355,3346.504165508934,3348.2637363434246,3345.3497966070813,3345.3497966070813
32,3577.806,3517.468450216983,3468.5465993199937,3423.8867342683075,3390.1160836004256,3339.6337216851766,3319.867021786498,3284.518918363929,3264.7834433417797,3252.854773491481,3276.4425033033904,3260.118381694655,3411.582662710369,3394.561610560239,3381.0050079761013,3367.5802618527064,3350.8473997501014,3344.1505790360006,3337.5926384885074,3331.8920309411687,3330.4195095083173,3365.692356260111,3328.8518428015523,3355.5599116351973,3350.6031414368385,3348.252824900106,3344.988843075206,3345.966231232131,3365.0273080008988,3361.6632066928983,3358.303186486205,3354.945852299719,3351.6205624474187,3350.4468708849718,3347.5016250140866,3347.5016250140866
33,3752.163,3688.8840143334924,3637.5825000397012,3590.6091078469994,3555.5368713231205,3502.6101686278425,3481.879608510717,3444.886006863056,3420.9152968757103,3407.2812837589217,3393.74476832614,3376.812193516208,3359.788994029637,3343.029436709998,3329.7109453566272,3316.517320512745,3332.0718636991705,3325.4450730246363,3318.94235586366,3313.2763235852885,3312.9071955944414,3361.8323145655404,3325.037659161118,3339.9320417859312,3349.356243244401,3343.3319783971556,3348.1732544187585,3345.0426621643396,3357.6467715021754,3354.335347730673,3351.008078382943,3347.66560430456,3344.8888817002553,3348.384493818555,3345.5076623247364,3345.5076623247364
34,3692.311,3630.0425626815286,3579.555350508097,3533.313464973171,3498.535707292573,3446.433544876736,3426.012473876198,3389.5219918570006,3365.869826067291,3352.42844164978,3339.0397995904405,3322.386864784619,3302.6016463776527,3286.1709973216025,3273.0641180430257,3260.1016454908745,3351.5108509427146,3344.81282193068,3338.30790437264,3332.5923577667995,3335.534357315624,3430.6847557800693,3393.1390008605385,3372.939253169973,3366.8303326518867,3360.102435617916,3356.930768182298,3353.5967614141155,3350.381139652701,3347.3505665130483,3344.4208429465352,3347.1218271035887,3364.361188276485,3361.5521070882087,3358.6813929811206,3358.6813929811206
35,3928.23,3861.996390272095,3808.2936000488353,3759.166927399677,3722.3319396109123,3666.9787665008266,3645.1700672903403,3605.8877289241605,3580.7221821744088,3566.4207714475037,3552.1764806122337,3534.4512042302117,3513.2975688222846,3495.7662985986894,3481.804277896601,3467.940717463779,3450.636047842344,3443.738390300707,3436.9137935254957,3430.0435028022384,3423.1872516371363,3382.3335156854387,3345.31208793458,3368.3275535808702,3361.6003177742623,3354.884432761032,3351.557702328271,3348.2072456259425,3344.859591380317,3348.9429067889364,3348.3790018821473,3345.0352448802655,3360.100223635385,3356.7406704117498,3353.848241741338,3353.848241741338
36,3887.796,3822.305464832983,3769.183403387283,3720.6760596463573,3684.218379536231,3629.5269750874872,3608.058283613953,3569.141894757437,3544.232861280467,3530.0773967353416,3515.978449202197,3498.4340059491196,3477.4960179829886,3460.143467716057,3446.324100179345,3432.610970622946,3415.4834600630957,3408.6573339134297,3401.9105003499367,3396.9706964867373,3390.1811415694597,3349.72458683487,3313.0734236493595,3371.7303875294588,3364.9925433617873,3358.273031711607,3354.9161586798955,3351.5631805212156,3348.2122683406947,3345.0219740723537,3370.7146120982816,3367.3446764861833,3364.1385118096973,3360.7758912978875,3357.8479964065896,3357.8479964065896
37,3599.419,3538.815544844851,3489.693550807427,3445.060590580601,3411.256770884006,3360.606035418886,3340.749666073089,3304.898076220189,3281.8646501445996,3268.776060796961,3255.7364922142583,3259.4124405010416,3276.3236983642278,3259.997849238679,3300.1123639015123,3286.99711971444,3270.606468216554,3264.134057104589,3257.7475398464367,3376.1090683972834,3369.362149407558,3329.1595877738664,3423.4553585865106,3402.9866240017627,3396.1879597863835,3389.4089710567705,3386.0214810857137,3382.637346604628,3379.2561902580233,3376.3680910677654,3375.864790976698,3372.492554185721,3369.1301566315356,3367.0329754749037,3364.106540499429,3364.106540499429
38,3794.391,3730.7509584501922,3679.2365621329727,3632.317442736086,3596.58523816697,3543.3328260181383,3522.37427460023,3484.5546796980034,3460.2369813545274,3446.417907322638,3432.6538829435494,3415.558104294779,3395.1232703851665,3378.1844505674508,3364.707780624357,3351.3060448660435,3334.5850301299324,3327.9953305677027,3321.544940714898,3357.124426191409,3350.4156633984526,3310.4404613721117,3384.840867186562,3364.6205138722303,3357.898935315,3351.1973798983054,3347.848230518407,3344.501756287889,3346.2249635316007,3348.7662145680692,3345.903300353501,3347.7331050531475,3344.3862499480942,3350.175927698146,3347.388341770448,3347.388341770448
39,4291.248,4219.419398552191,4161.319455197617,4108.277370745378,4068.1460094127465,4007.8115125527656,3984.043720315411,3941.246629880734,3913.740531845024,3898.1090365097866,3882.5399734294283,3863.1660601560247,3840.0449340805944,3820.8830714782794,3805.622449211083,3790.4618512713723,3771.5489057508557,3764.0652196542596,3756.704095618171,3749.19445212703,3741.6998124172283,3697.041841080321,3656.569792484433,3634.7028050088,3627.4370420975874,3620.1858074444344,3616.56562763699,3612.949068009353,3609.336125941344,3605.7267958154025,3602.1210720195872,3598.5189579475677,3594.9204449896197,3591.32553154463,3588.3857470130856,3588.3857470130856
40,4055.969,3988.2944890803938,3933.54076165187,3883.5403207502277,3845.7418924625504,3788.9669043186536,3766.4893543599205,3725.9250866643465,3699.9217252074673,3685.1442230410016,3670.425746271288,3652.110285111486,3630.252332067647,3612.137351616284,3597.710472571003,3583.369999325142,3565.4934531917484,3558.464166686818,3551.559300513611,3544.4597574598843,3537.3743983967215,3495.1551891743543,3456.8933766420446,3436.215022609279,3429.346232677083,3422.5145477629617,3419.1442762151983,3416.1344269389833,3412.931910512044,3409.519505601532,3406.1118660959305,3402.7062502298345,3399.5124489796044,3396.113578530625,3393.3078939520947,3393.3078939520947
41,3510.605,3452.196246532411,3404.947152372407,3361.725272080679,3328.8957233081815,3279.9110301456813,3260.445901587864,3225.6936753591963,3217.747159979759,3215.8311078143515,3213.3113421828234,3205.317848454346,3219.690725229842,3279.684104797817,3266.599252022034,3253.5720441179546,3338.4820340127026,3331.8981955107115,3325.4112981908856,3320.196468313802,3323.533528012643,3418.036260293516,3380.623398212443,3360.434032153393,3354.9006101841187,3348.24041872536,3345.416333306635,3345.9267969733282,3355.2753061763547,3351.920677870178,3348.571715192308,3345.265380477116,3355.526829096639,3352.172155267542,3349.2491191122745,3349.2491191122745
42,3695.218,3633.893765387786,3584.318406505095,3538.9164817124533,3504.564793037117,3452.9060223125184,3432.551017090131,3396.066045987306,3374.096874101633,3361.56512789705,3349.1181174676485,3332.5140133134278,3323.278433134564,3330.6008864101127,3334.8112141073843,3344.7051320005335,3360.9890159885063,3354.3825828255453,3347.852468350477,3341.1630757832445,3341.256976657754,3389.2802976786797,3352.2285268236074,3332.224330528133,3347.710005156407,3341.0793341400995,3348.5102838059593,3345.3630185221537,3354.4830445036314,3351.205426459128,3347.856665032669,3345.1756803676367,3353.9856066872685,3350.6327120805818,3347.8035553685013,3347.8035553685013
43,3388.992,3332.804476357877,3287.485553486071,3245.9681562071537,3214.602498998227,3168.0922866216306,3297.789732813169,3262.857882016794,3240.8925148495337,3230.9693259836235,3221.3686257369354,3209.436500734435,3206.909891625759,3214.145401669289,3248.0305859085925,3358.7462875486663,3342.0412146835006,3335.4630429853487,3328.9969215774204,3322.755174169187,3319.808915687023,3329.858983765878,3394.126277899135,3373.8811740690426,3368.4294129650784,3361.7311529445615,3358.927860791617,3355.7731269308256,3352.8834918038947,3350.0037503120907,3346.668483561779,3363.6651930782173,3360.647324885139,3357.287525560254,3354.4243130346936,3354.4243130346936
44,3204.115,3151.174770034798,3108.6060718775057,3074.0367093302307,3056.174718629983,3016.738353914557,3498.933109797191,3461.822236496289,3437.6933520578773,3423.964269443502,3410.602519700881,3393.685559872866,3373.4925958492645,3357.046802365016,3344.3149808106227,3379.5939862584,3363.978169208455,3357.6153518702076,3351.729883372819,3345.1673864959566,3341.581279673351,3342.4351809026934,3381.5817377833473,3361.994001855912,3355.3969560252012,3348.7960901971073,3345.5520311069104,3344.6126220758033,3345.0913754537273,3348.8576320782736,3345.5489574461953,3358.532951488749,3355.2891595372603,3352.7775163777233,3349.9780778613454,3349.9780778613454
