,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,23.915,27.488110636885057,27.017737473110977,26.8427602655608,26.773292349489957,26.705468078669057,26.604030762928367,26.833618239056854,26.795794263795962,26.755718557824014,26.719986371899104,26.697622075460803,26.681506678527096,26.67871462673297,26.741556598964937,26.758390115253675,26.809052497859106,26.818059886915886,26.82704927020194,26.879972220931737,26.886362248710803,26.940502886462095,26.940502886462095
1,11.684,20.347184322011355,19.206741208989005,18.78250027295138,19.196691832224317,19.018423557632417,18.751807270609245,18.716920428681995,18.570648384009058,18.47484588285923,18.70589603196125,18.651026331181875,18.7178968018817,18.77993813668907,19.06331975164847,19.17689577358077,19.34208020725215,19.361554304917853,19.38098947386232,19.45185748438846,19.485254626904073,19.596204372277167,19.596204372277167
2,44.618,33.9835264873923,35.38347500831403,35.90425106819686,36.23836046570457,36.43720049732591,36.734583702855986,37.0515060282614,37.20887543908795,37.31194628352284,37.4622618056365,37.643192140649795,37.94316019233266,37.98069129390432,38.3599117466298,38.62514618827929,38.84037848590482,38.85112035531151,38.86184075172123,38.92419291096951,38.95528271805854,39.075141435340484,39.075141435340484
3,52.093,39.67626176210946,41.31083204057213,41.91888659150587,40.23928734065155,40.52056347315924,40.9412373044908,41.389550882337815,41.612163295398574,41.75796576917888,40.8517029475264,41.45573560672659,42.07090746828445,41.819980074197254,41.695220976286905,42.46440995430245,42.29557377989759,42.21131478291158,42.12722421966053,42.08528899544088,42.04339570644544,42.01954431073899,42.01954431073899
4,33.758,31.825087781554323,32.0795411494692,32.174196931725675,32.334855859769974,32.36862557321492,32.41913122618731,32.472955277742614,32.49968188739601,32.51718677739584,32.989621023725356,33.88829042377695,34.68742052402282,34.86088184140356,34.828841257834,36.05728770053834,36.00982580194112,36.01014599016304,36.0534440383287,36.04184359429038,36.03025475069608,36.03639449594539,36.03639449594539
5,45.434,34.6252807318511,36.04816739705022,36.5774763681218,37.87199936764593,38.47855875403001,38.73139851778739,39.72607931387358,39.97249466883975,40.451065676138036,42.17423470272247,41.841039074222884,41.59291786684449,42.11335175622925,41.98857356238148,41.780716823967694,41.6157576018072,41.6761938533612,41.82586459284833,41.78440772825549,41.74299232052723,41.7016183282067,41.7016183282067
6,17.189,29.52087983984313,27.897480531780964,28.30868184236672,28.906973580802113,29.20173520102284,28.76505591312483,30.285621599901948,30.715902510973873,31.57977020456901,35.514692213720956,35.303520466872115,35.14626693678144,35.46576366101904,35.3865326538902,35.255008302503725,35.15026152046572,35.13854485868631,35.2162069185138,35.18705471159528,35.15793165688369,35.1317027252268,35.1317027252268
7,15.939,30.374939052103556,28.492986108457387,29.74979385064024,30.16509939977515,30.69819158917878,30.16167487044149,36.70703661550005,37.470267185498756,38.464826837124,43.93930458041036,43.59060081262939,43.330931139684324,43.07305499572074,42.94457639502951,42.731300491626214,42.56144628339599,42.47707359827547,42.39286957415251,42.351905704578364,42.30998279887378,42.26810181607491,42.26810181607491
8,26.151,30.81034580514957,30.25226778816465,33.087145848503965,34.16203174179865,34.60946403400729,34.9603832160907,44.66801859111365,43.740252358821294,43.1355229361228,42.19849691314116,41.88319071810148,41.636624708327545,42.08310346031717,41.959036299849494,41.75308343618921,41.58846224011795,41.56601854309996,41.6677975910323,41.693940793441264,41.732407852647825,41.69134644479518,41.69134644479518
9,46.864,35.69320234242957,37.257483356003554,40.92828435553286,42.68555649954794,41.67314772363443,43.56839332293378,41.81689422588825,40.95227389767459,40.70324320559691,40.31183693262722,40.30375356012726,40.22825400796399,41.25450984957022,41.22464320658555,41.15710021169592,41.26985853234977,41.32541902114362,41.57541112452034,41.61294971339583,41.68377876368243,41.66992398491875,41.66992398491875
10,39.933,41.35533163244116,44.37174387908646,41.8722430205942,40.214059726349895,41.0662360222875,47.072490310538456,45.18052452991759,44.246466720371764,43.63163468340753,42.687288692361754,42.34733946009664,42.10605733274564,41.85778040557001,41.749214702469736,41.551030394140795,41.697738027637754,41.76225627632051,41.71600090302414,41.67716790212112,41.834666734219,41.79528506748478,41.79528506748478
11,16.856,19.555736562599073,26.256110448734304,28.122027752526378,27.61638443045729,31.20044308752369,39.473451739263595,40.71074427810915,40.53101160262707,40.18062654251214,41.899035668334854,41.56751596723484,41.4269786248927,41.27208045059121,41.2133809478947,41.111448112793006,41.114981016567825,41.296234382515706,41.280741663985054,41.25500692232107,41.49131491539875,41.49470260048335,41.49470260048335
12,24.789,30.074057307606086,39.0511457498629,43.090616380338595,41.37379638737277,48.828487554557476,47.054050789870665,45.16363032181713,44.22497391107879,43.61294490891721,42.673666523308846,42.33464712542228,42.087844968261976,41.838809214553926,41.7198558196471,41.52239186358633,41.58620250037363,41.918024101575384,41.83518549339633,41.79407230790294,41.75253723559503,41.712612698359436,41.712612698359436
13,39.116,49.930916791601845,43.35920324672297,40.9362037660741,42.670882862183106,41.66207314213904,42.40240232519774,40.73058152652681,40.52853577363704,41.93538204668394,41.03564367203135,41.076436636570854,41.015368864385245,41.03183743172327,41.033261494415555,41.524496733503696,41.702395675671546,41.61958031271588,41.68304340467076,41.78581936126609,41.744549541904824,41.70332099236292,41.70332099236292
14,62.787,47.82069596009993,41.55218412921237,41.195817146021746,46.722426264438795,45.614464104861355,43.964677013470556,42.209950420509806,41.3496549479373,44.112632547012076,43.16092551135146,42.81987092080432,42.565765699842494,42.31500074978186,42.19018164988676,42.0262938451862,41.86011414718096,41.77752523400074,41.69534529405798,41.853646948763924,41.812874301815164,41.77422042751335,41.77422042751335
15,44.37,33.83897745579845,42.62927572358983,40.22753286745985,45.92680192359728,44.83798011114135,43.21136643128137,41.49576803368953,43.368151086710874,42.77451041013091,41.854754912239876,41.525366253957564,42.116318950219814,41.867723251199166,41.74398390332761,41.53857521221594,41.67821927063708,41.82044568331507,41.738006032394125,41.70645502636173,41.66529057133537,41.864601280764035,41.864601280764035
16,36.317,41.55605261428261,50.67531555828739,47.82794142454911,45.90520873325691,44.824990875796644,43.20506545526534,41.56734876621041,43.25937859937742,42.66758496589611,41.76773328011176,41.445775676852264,42.21393637944635,41.96935891852936,41.852154124743166,41.65237830550929,41.84536706778725,41.76565021201874,41.685792860244916,41.715305067384676,41.67525176231729,41.86940251055498,41.86940251055498
17,41.155,48.9667399460972,42.537881777932746,40.483438229250964,44.59381408782576,43.54893799861008,42.040140614378345,40.975689165967545,42.85175513966356,42.264463541881256,41.42737978060778,42.12866230661355,41.92452726606664,41.69273027136939,41.724757032432365,41.53079655633727,41.883967172503645,41.80283782312582,41.72498109531739,41.68517511422207,41.705209939107846,41.67574372916874,41.67574372916874
18,58.55,44.59365391663644,38.746140287802234,44.98522078478093,43.221213775251954,42.25959308076341,41.00530412129022,43.646346015088234,42.74032788407253,42.15661744414445,41.35071696579064,41.86679082622888,41.62175937493195,42.484351820416784,42.367039155867644,42.16635572851051,42.00031557348299,41.9190376016516,41.8392174564859,41.79875223902941,41.75869748679038,41.717845789303595,41.717845789303595
19,33.99,43.626433870403744,37.9458718801083,43.9193496022875,42.171822249961494,41.381676224940065,46.69771119777698,44.820409953483804,43.88916228313411,43.283084713613285,42.35236218511654,42.03818126431237,41.794506075772304,41.61889657551863,42.2429054606929,42.044039064114216,41.87821585006151,41.79867920657724,41.71802219684329,41.677274174646456,41.665818900471805,41.769397081571334,41.769397081571334
20,39.817,61.80295281545895,53.66705852036086,50.64087204617447,48.60620608345277,47.457957394661605,45.74064789197216,43.91211317595159,43.02660690702319,42.448415387147456,41.582084315423074,42.02611874071094,41.78574765740759,41.55339872182515,42.49642786751344,42.293786416563265,42.12734114696204,42.046900705009264,41.96577548649994,41.92517371101344,41.88829453730243,41.84828824276513,41.84828824276513
21,20.528,56.802819868699395,49.32594535544992,46.54457361851998,44.688076510235554,43.64397724929947,42.08243261174868,40.52120393276854,41.64927294503787,42.51064535569456,41.68477349853385,42.62988469882603,42.37929858715365,42.13896832260565,42.06176567178284,41.86553968803957,41.70142790220847,41.623540009831956,41.6657058363523,41.69508913051595,41.752653041385436,41.71182438834405,41.71182438834405
