,0,1,2,3,4,5
0,14.0,14.0,14.0,14.0,14.0,14.0
1,14.0,14.0,14.0,14.0,14.0,14.0
2,14.3,17.8,14.0,14.5,14.3,14.0
3,15.1,14.5,14.4,14.8,15.8,14.2
4,14.0,14.0,14.0,14.0,14.0,14.0
5,14.3,14.0,14.0,14.0,14.5,14.5
6,14.0,14.0,14.0,14.0,14.0,15.1
7,14.0,14.0,14.0,14.0,14.0,27.5
8,14.0,14.0,14.1,14.2,14.0,14.8
9,14.5,14.0,14.3,14.6,14.1,17.8
10,14.0,17.8,14.6,14.8,14.0,14.0
11,14.0,17.8,16.3,14.0,14.0,14.0
12,14.0,14.3,14.0,14.0,14.0,14.0
13,14.0,14.0,14.0,17.0,14.5,15.1
14,22.1,14.5,14.2,36.3,14.0,14.0
15,14.3,14.8,14.0,14.0,14.0,14.0
16,14.0,15.8,14.0,14.0,14.0,14.0
17,14.0,14.3,14.0,15.4,15.1,14.0
18,17.8,14.0,14.6,14.0,16.3,14.0
19,14.0,14.0,14.0,14.2,14.8,14.2
20,14.0,14.0,14.6,14.0,17.8,50.9
21,14.0,31.3,14.5,14.0,42.7,42.7
22,15.4,14.0,14.0,14.0,14.4,14.0
23,14.6,14.0,14.1,14.0,14.0,14.0
24,17.0,14.0,15.1,230.4,14.0,14.0
25,230.4,14.0,14.0,15.4,14.0,14.0
26,230.4,14.0,15.1,14.2,20.3,14.0
27,144.6,14.0,36.3,14.0,31.3,14.5
28,144.6,14.0,42.7,14.2,24.5,20.3
29,14.0,14.0,14.2,14.0,24.5,15.4
30,14.6,14.4,14.0,14.2,14.0,14.6
31,14.8,14.8,14.0,14.0,14.5,14.0
32,14.0,14.4,14.0,14.3,18.9,14.2
33,14.0,14.0,14.0,14.6,14.0,14.0
34,15.4,14.0,14.0,14.0,14.0,16.3
35,14.0,14.0,14.0,14.2,14.0,14.0
36,14.0,14.0,14.0,15.8,14.0,14.0
37,14.0,14.0,14.0,14.3,14.5,14.0
38,14.0,115.5,14.0,14.0,14.0,14.0
39,14.0,15.4,20.3,14.0,14.0,14.0
40,14.0,22.1,14.8,14.0,14.0,14.0
41,14.0,20.3,14.0,14.0,14.0,14.5
42,14.0,20.3,14.0,14.3,14.0,14.5
43,15.8,31.3,14.3,14.0,14.2,14.0
44,14.8,14.0,14.0,14.0,14.0,14.0
45,14.0,14.2,15.8,14.0,14.3,14.2
46,14.0,14.0,14.0,14.0,14.0,14.0
47,14.0,14.0,14.0,14.0,14.0,14.0
