,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.16,0.0,0.0,0,320837125,7766584,6071411341.1,,6071411341.1
1,1.05,0.1,0.13,0,320837125,7013767,5290759529.5,,5290759529.5
2,1.06,0.09,0.13,0,320837125,7082791,5289769187.9,,5289769187.9
3,1.06,0.09,0.13,0,320837125,7104245,5299352394.6,,5299352394.6
4,1.03,0.11,0.13,0,320837125,6899698,5296508831.3,,5296508831.3
5,1.04,0.1,0.13,0,320837125,6968730,5293086983.0,,5293086983.0
