,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
22,6763.335,6679.29999,6604.722340344124,6543.690924812623,6463.862232195717,6420.067557739933,6380.06260337956,6365.084220568636,6402.262302223032,6386.630154476805,6515.750155002243,6509.852353717876,6506.061612181107,6630.79951657623,6614.841071148722,6586.092835686948,6585.656466600423,6613.139994351971,6603.014294154506,6598.171730335731,6672.05451230272,6672.05451230272
23,7120.598,7032.104428046529,6953.556800273171,6889.278089700442,6805.178475301861,6759.049548417538,6716.717047892715,6663.9315442563175,6614.625476420063,6590.04722053449,6554.343488736626,6547.2366582800005,6537.851521311977,6570.384447189542,6588.576676031959,6828.248081383336,6803.2284100749475,6770.166539134174,6759.752365009353,6746.936993650381,6742.937797908812,6742.937797908812
24,6983.106,6896.327126684442,6819.300322286617,6756.27074905603,6673.80639879993,6628.58234964691,6587.073814554967,6536.386288946566,6542.415648394581,6518.424214862474,6482.951095756674,6473.781691401548,6464.183614158407,6474.54885140377,6485.4401277477255,6659.445414749206,6635.058434473523,6666.233588614291,6656.003276314668,6643.621692480932,6640.58824691333,6640.58824691333
25,6493.68,6413.954802729013,6343.761097309486,6286.508817928407,6213.29999,6177.79877090682,6342.903476401325,6295.199604110257,6348.3331851186895,6326.020494541735,6521.577060179762,6511.427610005089,6501.2171754711535,6498.802161426725,6494.869316489237,6538.059757608177,6533.511517664783,6695.355431726046,6685.057041471075,6672.347625819959,6669.310523949617,6669.310523949617
26,6813.304,6728.7175030891985,6653.638719787972,6592.238200721664,6512.049311978615,6468.360730662756,6429.293333174737,6381.359190865263,6435.972548188885,6413.750106688716,6945.660416872638,6932.749328974714,6917.264890031987,6884.849380962535,6868.275036219716,6836.753211028433,6811.698558866167,6778.602312988756,6768.175058967146,6755.308257704255,6750.97863247976,6750.97863247976
27,7109.463,7021.107936702775,6942.683876226416,6878.506360553585,6794.539535393198,6748.484326635694,6706.497928720963,6652.8079439325475,6606.110845553998,6581.605157507236,6552.359219861109,6542.582437368318,6532.793831957898,6528.423358939421,6523.064100009365,6560.463316466651,6677.908967637455,6645.476158618286,6635.262047283291,6622.999925090357,6619.025124062934,6619.025124062934
28,7061.241,6973.48666285055,6895.596606462729,6831.85516710606,6748.46351010348,6702.720224124259,6660.845733059738,6607.2747201993625,6557.373044406965,6533.001465129844,6496.461971150748,6487.620764609938,6479.218171646026,6482.809245922403,6482.227393549843,6575.965920630261,6740.928633897807,6708.168299351881,6697.850875098309,6685.122986322519,6680.835969021127,6680.835969021127
29,7064.808,6977.012104039738,6899.087281889587,6835.3169298629855,6751.879522267181,6706.116591487161,6664.128680003954,6610.5124309909415,6560.577155453991,6536.207022239825,6501.166051416466,6493.940945725119,6487.714824254882,6508.536963732683,6516.076524817807,6684.177720066048,6661.420384547105,6629.117497529328,6664.628773435214,6652.344266455791,6648.386308521974,6648.386308521974
30,7002.995,6915.971720113448,6838.7364669506815,6775.529663728196,6692.842638580069,6647.48471494361,6606.000606462918,6552.874234547314,6503.498192174013,6479.371620819458,6456.2093413409575,6457.5919344832955,6464.884148730041,6595.415936040343,6614.996927890989,6586.955000119223,6629.53782272283,6597.433382441996,6743.137718536193,6730.3412059979155,6726.026762435607,6726.026762435607
31,7050.039,6962.460740970037,6884.740924672087,6821.13582419665,6737.95509154797,6692.319861135633,6650.506890022207,6597.119646988386,6547.786734707854,6523.642335101056,6512.780770525819,6521.779924318119,6541.984645480999,6736.886252120163,6720.73860493149,6689.947547038732,6665.445770533439,6633.247749237749,6641.216727942151,6629.502802011906,6626.049149310751,6626.049149310751
32,7481.014,7388.040962408911,7305.5170332596435,7237.983874779112,7149.626661553624,7101.161510019869,7056.684247415361,6999.893924682754,6946.859205882029,6921.054622059626,6880.100619778174,6867.311432400126,6851.97323731431,6819.869807584394,6803.4546246724385,6772.239776044053,6747.4265908709185,6714.6343320666865,6704.324487904599,6691.594064854138,6687.304470288834,6687.304470288834
33,7555.545,7461.645812379232,7378.29999,7310.094570316572,7220.85749728087,7171.910203921743,7126.989628284882,7069.633623927935,7016.070671338077,6989.99999,6948.622505020394,6935.706267813564,6920.215648767489,6887.78752543767,6871.20671407006,6839.6721173396045,6814.607592588224,6781.4945968948305,6771.065290090344,6758.19340315203,6753.85902567574,6753.85902567574
34,7645.935,7550.912307709698,7466.569295119289,7397.54757806511,7307.2454911482655,7257.712171072375,7212.22526416157,7154.184066573284,7099.981007012541,7073.580446120197,7031.706427293932,7018.635537426007,7002.959459207391,6970.142654320025,6953.364700638415,6921.455610839292,6896.091876522088,6862.574598452927,6852.017240019617,6838.987454129927,6834.599990000001,6834.599990000001
35,7549.793,7455.965794625707,7372.68541708746,7304.53368342186,7215.367290089576,7166.4588266189585,7121.536214470447,7064.22565121794,7010.7068090120665,6984.63935849249,6943.299308297595,6930.39481410962,6914.918332231116,6882.518571583139,6865.952464504961,6834.445943856846,6809.414923211391,6776.331701990073,6765.912333671376,6753.055483658473,6748.725312948832,6748.725312948832
36,7662.41,7567.18272004715,7482.658649392486,7413.488366487302,7322.9896935213155,7273.349749653011,7227.835982375605,7169.668324217128,7115.348114309609,7088.890512041491,7046.92588992073,7033.826766263228,7018.1168090081455,6985.2290666815825,6968.414991374406,6936.436481666285,6911.017761379012,6877.427953890346,6866.847816022501,6853.78992141346,6849.392916738483,6849.392916738483
37,7546.016,7452.235337014011,7368.994785401586,7300.877011302085,7211.753388840945,7162.868277376799,7117.999758556089,7060.716947723173,7007.223136144713,6981.167959002218,6939.847257156625,6926.948804479387,6911.479514661662,6879.092537254841,6862.532865240083,6831.038349297603,6806.011809199112,6772.935996097185,6762.519265836907,6749.664135120265,6745.338779025656,6745.338779025656
38,7455.992,7363.331212744322,7281.0849765253415,7213.778383199754,7125.723090409236,7077.420645483379,7033.045633361574,6976.448639377094,6923.603131563606,6897.860396946302,6857.032861194708,6844.28791697847,6829.002731946963,6797.022210922455,6780.667590006751,6749.565137667971,6724.84501107084,6692.210666488305,6681.923059150817,6669.236741923485,6667.58315710656,6667.58315710656
39,7309.458,7218.619884751948,7137.992488375871,7072.010224322204,6985.681175514003,6938.335498293298,6894.862041591893,6839.383613515685,6787.570014905075,6762.338648988226,6722.342083340352,6709.850870733746,6694.869989474448,6663.506890346375,6647.504586001908,6617.078323379358,6592.939907523283,6658.831056096871,6648.663870412897,6637.430175708465,6635.374960402764,6635.374960402764
40,7766.584,7670.061872278144,7584.3877882091765,7514.276644682294,7422.5466647706235,7372.231330528683,7326.01462953125,7267.056593546917,7211.99756329823,7185.191429324399,7142.656580659505,7129.379183765484,7113.455420991905,7080.12011527859,7063.075478320887,7030.6587274899875,7004.893145337136,6970.845447350801,6960.121378338739,6946.885748531331,6942.4289785330875,6942.4289785330875
41,7472.974,7380.103231384434,7297.670077283476,7230.209466407732,7141.949502643463,7093.536351715701,7049.103763503841,6992.374712425941,6939.397054123614,6913.610330566401,6872.684330777418,6859.9090819472685,6844.587552179914,6812.512932053142,6796.121440067072,6764.947045530042,6740.157390957772,6707.398049156531,6697.081283761741,6684.348371730106,6680.060801783923,6680.060801783923
42,7110.326,7021.959826183377,6943.525278373588,6879.3390602473855,6795.3606538913355,6749.297581020255,6706.992018582935,6653.893231145539,6603.648645053469,6617.5866945771995,6578.4473250749315,6571.624315054052,6565.677319823276,6557.078682820172,6553.43063448049,6602.846779753285,6580.397410610489,6739.4027841114375,6729.036521275308,6716.242610683858,6711.934540284667,6711.934540284667
43,6497.639,6416.9312922905365,6345.312398367289,6286.694128104218,6210.200566959716,6299.445162815312,6264.16068551147,6309.992014803756,6269.551853927785,6811.5783075227955,6771.968722782396,6759.402701389953,6744.332196978565,6712.78215759053,6696.626686578725,6665.900865707574,6650.421207532804,6748.2121059044075,6737.86482908226,6725.076775245211,6720.8057051092355,6720.8057051092355
44,6075.017,6002.4982919128615,5967.828076050709,6014.569073189041,5949.701257068152,6291.00001,6328.0655188630535,6304.237514560887,6259.270347098354,6572.8696516661485,6545.827969350493,6535.271634646485,6523.202013235745,6498.824100976769,6486.414393171904,6474.050013822088,6545.745241018112,6624.996996323076,6615.424854171141,6603.485336743527,6601.918263027859,6601.918263027859
45,6270.543,6195.650903522619,6149.591201885109,6125.731713817633,6088.700505678864,6093.649859564599,6919.679574702229,6864.076474152987,6812.170192837255,6814.5023760418635,6774.794071913068,6762.247486500013,6747.196988498939,6715.740637642394,6699.616675936347,6669.234202826348,6646.177767724506,6628.727265843388,6642.115775913685,6629.85961046674,6628.044397811835,6628.044397811835
46,6323.148,6262.122726537476,6205.535475882015,6160.419279175919,6264.658957390028,6228.085806633376,6679.30001,6626.166834461478,6579.228810654161,6594.7005925174135,6560.710487691168,6552.337173892129,6543.476744175197,6530.178431531141,6536.827087299369,6635.2409579333535,6611.573351095736,6580.138272171868,6679.30001,6666.602080880226,6664.247745263902,6664.247745263902
47,5828.9,5825.965343962079,5927.309804063755,5899.196258826616,6588.740379678378,6545.293642146665,6553.066815910005,6518.494328852111,6705.42112972779,6684.769227927232,6645.754615555584,6634.647447535159,6621.743103276771,6597.914883295692,6599.833904140818,6667.8767246764255,6646.1018705234055,6626.0295712538355,6649.371057829018,6696.29079868638,6692.012072600826,6692.012072600826
