,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,55.569,52.20901381905144,50.81088039384285,49.5688517033006,48.6518289905985,47.903025701264454,47.45478978142134,47.09410534131695,46.038683656545935,45.79907410393006,45.664808621191575,45.45624874376133,46.34828334385883,46.19126184329979,46.36039618115497,47.84340450492345,48.32733672262089,48.834475004885974,51.56284301695317,53.779181850564704,55.18570332268313,56.96859351660056,59.41376271612016,61.5610699691319,63.394474072266654,63.14115473969661,62.98502003257364,62.86798135591842,62.77493705308188,62.705337028306545,62.701556494603714,62.69399656132036,62.72644258665261,62.7431389341434,62.7431389341434
1,56.423,56.049275108427096,55.89376337873509,55.755614882668254,55.65361618522784,55.57032821526461,55.520471783862476,55.48035353753325,55.459889845507526,57.1514029342444,58.33723349392776,58.42195218623328,66.37056818346841,65.95881439114015,66.17107503212027,65.97593612129425,65.7910352980051,65.62559093879709,65.13352943626116,64.97386584708119,64.75431163136562,64.49605404519374,64.65198781290971,64.42472350436353,64.33192064526602,63.957897693054456,64.02006424827691,64.05756698864761,64.07589168816811,64.06405940392183,64.06341669798144,64.06213147890601,64.1958958795627,64.33431671190905,64.33431671190905
2,38.011,38.50844219647115,38.71543428647997,38.899315245100205,39.035079432169454,39.14593892173615,39.21229974838723,39.29830918051103,40.06486372765507,43.917338399994286,46.5263531589261,47.545743430961814,60.15903629595203,60.21499126207949,67.7,67.1948786534602,66.96207483972802,66.68648120827305,66.00060929662543,65.51102579541335,65.18998616210739,64.83364885925874,64.45064735228193,64.08334886665749,63.563298225822514,63.51215331090909,63.6625139029938,63.75465927745815,63.82495695235568,63.81045631309085,63.80966146745954,63.80849199364266,63.94502753349358,64.16809347364017,64.16809347364017
3,43.564,43.564,43.564,43.564,43.564,43.564,43.603759003582404,43.80897598985099,48.30001430775366,54.04089420150968,57.487985204825726,63.67410059175554,63.01132285483718,62.63617570868162,65.0015732555003,64.50711642795015,64.2786886708327,64.00827542415999,63.352678288396085,62.87216809598421,62.56513693337119,62.22434830472315,61.7939724,66.33674232931834,65.77761694021072,65.37563460381513,65.08563446291045,64.85636909393396,64.69790410661714,64.5803310396381,64.57391810653414,64.562354101142,64.52321924401495,64.49649755169165,64.49649755169165
4,33.344,33.344,33.344,33.344,33.344,33.344,33.59495504404048,35.12274233208516,62.45595442017216,61.256554188535496,60.533147920061225,70.20583867332216,69.05725313220444,68.6095320359159,68.21308446770239,67.69056781912106,67.45028581900947,67.165839495204,66.46962278467963,65.96243114880536,65.6388477956735,65.27913333861348,64.8218233949355,65.72010952745775,65.16445100492346,64.78468328872454,64.49580052112955,64.26235134007037,64.10573624839118,64.07502262752506,64.0744443252623,64.0885883291617,64.42066832739987,64.38093730821265,64.38093730821265
5,19.124,19.124,19.124,19.124,19.124,19.188383308129392,21.065019952959897,30.535513793133497,72.30098221316676,70.80962992249579,69.89720049734187,69.14369187768452,68.01409664423382,67.57377801042031,67.18457893835806,66.67207405797059,66.4358672701801,66.1608513492302,65.48778723991876,64.99290608095393,64.68100626769183,64.33000153772024,63.88274639230739,63.60924307757337,63.831379875440774,64.1814606125778,64.0552291447505,64.0552319561251,63.98689031799932,63.95930956884799,63.96533023789111,64.05530187303684,64.59331456016425,64.55460601569703,64.55460601569703
6,45.493,45.493,45.493,45.493,45.56899380317686,45.973045239752736,57.762289461200716,75.35607122517165,71.87789116507683,70.39471300106676,69.48741281241912,68.73803280334134,67.61299890779706,67.17445829323847,66.7861398475681,66.27389199827799,66.03887469367265,65.76066072718903,65.07976983584531,64.57993173411558,64.26317673495876,63.908112018926545,63.478971479423336,63.23613459190253,63.66786648503282,64.48116740329448,64.1936479,64.35707870848137,64.20126236027194,64.08379705497691,64.13005177527141,64.27308041312686,64.20958663273528,64.1704261384664,64.1704261384664
7,52.842,52.842,52.842,52.842,53.3216656481472,56.22944070509732,77.64726679968189,76.4418076068291,72.91443677853565,71.41011507781943,70.48988081603903,69.72981797457254,68.58874608976758,68.14395383275226,67.75009968981439,67.22948918754562,66.98954662477837,66.70550212759625,66.0103418043671,65.59744472661104,65.2826728898362,64.95910868746101,64.50162875443802,64.10214932563954,64.4644898073758,64.0801212568605,64.26808358019186,64.03401336234829,63.984473753475534,64.13222180678294,64.20191498460225,64.19029278274449,64.23954886550956,64.2,64.2
8,47.426,47.426,47.426,47.524118044827944,50.92418508978595,69.66435154726801,68.34728056565837,67.29089774936956,64.19448693745056,62.887845920649866,62.084748554017075,61.42174712316459,60.43642632401632,60.87341383318332,60.64906867567827,61.3389279321806,61.31796116995657,61.31745236689728,61.495090867361185,61.88594373399308,61.648800714011564,66.01059971194218,65.5442181317191,65.14129925925106,64.58840320788289,64.1936376,64.5474654782136,64.31328080792157,64.15552543533863,64.70052251212728,64.69427565987606,64.68145264592684,64.61873523656509,64.57886248940804,64.57886248940804
9,27.969,27.969,27.969,28.5883117543782,48.47975082934963,76.19646603112842,74.75384909498577,73.5954486874144,70.20227166270749,68.75778000102366,67.87350088096638,67.14367428929181,66.05022183837121,65.63339112243744,65.27936275016764,65.14057938039467,64.98064532830168,64.80565099494665,64.25217837481937,63.8851682831721,64.05254782504598,66.62204579572683,66.1534843699154,65.75139488538605,65.19912738157886,64.80517752102558,64.518572775842,64.28627325715306,64.12949086122912,64.8877520200231,64.8813448448211,64.86863301147558,64.80422390730972,64.76582551351385,64.76582551351385
10,39.819,40.044135476851125,40.13781724172582,44.499686824983534,79.20892688337986,76.78060535342769,75.32723191568948,74.1594772188487,70.76043698898906,69.30712992110251,68.42918827854976,67.6932496,66.61461794027893,66.18542079979622,65.80812776553064,65.34341360732931,65.12224988115676,64.8527249477354,64.18736583174,63.75202680985931,66.4009724333887,66.2569347365393,65.79208225806764,65.39626527123387,64.85159372435362,64.4619455660395,64.17584207900669,64.19250253907566,64.36788007053424,64.26241149987328,64.25612065872329,64.24360386046276,64.18024555883812,64.21117529668484,64.21117529668484
11,44.093,45.50813728306439,46.099742287853644,66.4592953535818,64.07854356203721,62.122745948459624,60.96316995247079,60.1741639301606,61.29783879812677,60.06548368091234,61.1759698660966,60.533210696559536,64.40294224314664,63.986275511080976,63.62638543313408,63.17834141184575,62.95899153883783,62.69932470996456,62.06226174960209,61.63085527077203,65.99772300871754,65.63550072144031,65.17903899358464,64.78810307927878,64.25233751735254,63.867149692691015,63.84599136590562,63.86422682221724,64.14616734065012,64.49083244152287,64.4845626582787,64.47202497266268,64.40892919194383,64.37397246914364,64.37397246914364
12,48.263,53.49986560629775,57.954599732946185,86.32643227702064,83.20249232301138,80.65161056093201,79.12475859940879,77.89607619630864,74.30075045518892,72.77268974361135,71.83471113207078,71.0642204058298,69.90107667880216,69.44826458323831,69.04996850240464,68.53271034241162,68.29002874662488,68.00274177654504,67.29443371154204,66.79218519163571,66.46163322085417,66.12791886414803,66.00093446043456,65.60091978226727,65.05968714377069,64.67056877283848,64.39164571435202,64.1619463012298,64.6152808466743,64.50073182220395,64.49447804902172,64.4819723787267,64.41893709815616,64.38125725744896,64.38125725744896
13,41.249,47.572626715269244,64.79649541024126,61.7938732,59.77986106676512,61.71118061785312,60.72708506099928,59.82217330796865,59.2397613260136,61.03927043121504,60.25469083813637,62.1593628879717,61.14275107319395,60.754225352184854,60.66131062350386,61.2654860960468,61.14079253526823,60.97324547233473,60.94717133994393,61.065191622212815,61.65088547392401,61.79125254574961,64.23989834704905,63.8457941932469,63.47160689912927,63.821865079713454,63.96098795373453,64.4683485754152,64.31065215234749,64.1936437,64.19746163563,64.2260983113975,64.16365730105261,64.2769482117465,64.2769482117465
14,53.438,58.180746838294404,90.01207609041738,85.80645279665791,82.70132961326135,80.16581285745089,78.64804483812358,77.42673417553559,73.85321013627595,72.33199141866176,71.40013177278124,70.63154556813183,69.47604078712517,69.02562255635456,68.62779848351097,68.10662917864666,67.8639835733175,67.57673920881503,66.87739620584031,66.37901033206863,66.08895280045766,65.74086666830975,65.76793079985028,65.3693921690385,64.8432516684603,64.450947635088,64.1816891448972,65.13039190207921,64.9710228697006,64.85374360487455,64.84770683051407,64.83676803611503,64.77240513874273,64.74777196229341,64.74777196229341
15,71.342,63.72491636653591,60.564444022002235,73.19511246383767,70.55863004916752,68.4068592575467,67.13410048609497,66.11548653577884,63.50849313711506,62.21066398673798,61.41674680164002,60.81788759719369,59.96934288863774,67.7,67.31067823440564,66.79605879072437,66.55834191794416,66.27693219712671,65.59087836835066,65.09136322031833,64.77113605263996,64.41808170142119,63.9724850878618,63.934031017053044,65.5970232441786,65.19652465330589,64.9056732940897,64.68224311943575,64.5244829133166,64.40927380926111,64.40295838188018,64.39032942168339,64.32730385593601,64.28825042361787,64.28825042361787
16,60.078,72.8135923033601,69.17559944625431,65.99164088373334,63.68205745061663,61.78802139896,60.904178344179265,60.08795018500852,64.43895056864963,63.11692542698198,62.30820689974247,61.686261460930915,60.91921130327333,64.9363990075857,64.57616132961186,64.10805714679273,63.92610476902925,63.71004751353381,64.7640954023636,64.27598062903894,63.964676158404814,63.62446045150272,63.198359125303796,63.2056998106474,65.53586838427337,65.1386577687276,64.85261866854172,64.62180334605874,64.46672909479152,64.35353725330889,64.34778709958354,64.3352511689915,64.2835776591777,64.24466450023688,64.24466450023688
17,48.808,85.12471097822984,80.87146583258207,77.09310505273326,74.30344111156333,72.02551548731181,70.67243110431806,69.57503435918964,66.36617976348285,64.998150043114,64.17160144679396,63.50923795541091,62.508064042720264,62.76285893943205,62.44622217762446,62.038979595448616,61.86351431124419,61.655136490388884,67.99161156562583,67.46927896008975,67.13865205972793,66.77061017456958,66.30368966709916,65.90336641787447,65.35596394544832,64.95999231108347,64.68346926698497,64.4570747563591,64.30546800098482,64.19438807325902,64.2048377344517,64.19274697147318,64.3625634546077,64.3248956532936,64.3248956532936
18,85.554,76.38198067308403,72.56863344127687,69.1847928162326,66.69209500692384,64.6566597956995,63.44146069153103,62.47368247648083,59.6118956001768,60.190620841339864,67.42238696940802,66.69740435918776,65.60899794282004,65.2732926939607,64.90784077716361,64.42584947031935,64.20127120142578,63.93475332871703,66.2275011213968,65.72310118839319,65.40196685963765,65.0427556625287,64.58764634993247,64.1936864,64.00352003209179,65.21428736187266,64.92713684461421,64.69444138354237,64.53810194678523,64.42842480149076,64.42345575901061,64.41122247955336,64.36117905712204,64.32320512893706,64.32320512893706
19,87.401,78.03096866082477,74.13347723365226,70.67909236055867,68.13007592208051,66.05110591619028,64.83765912155843,63.86604220868695,61.00862360539626,60.07272327821659,71.17053564336767,70.407165332998,69.25778873842117,68.82506166671892,68.43090626577808,67.90989754989883,67.66905744174784,67.38522284788472,66.68953378855575,66.19542551306175,65.87657810391177,65.57079557803921,65.11912471581347,64.72771693427323,64.1937747,65.81879752270574,65.52709772645213,65.29113826700433,65.13831207863531,65.02712953029835,65.02074291734533,65.00808320177929,64.94376028500075,64.90465436879411,64.90465436879411
