,0,1,2,3,4,5
0,73.823,47.022,52.074,59.142,38.321,66.538
1,70.827,75.987,73.992,74.027,81.434,71.947
2,50.918,58.818,58.853,53.178,55.748,51.018
3,55.605,56.425,61.675,55.655,57.384,55.605
4,80.504,77.324,67.514,79.324,60.787,79.754
5,64.641,64.801,71.441,64.641,64.801,65.091
6,60.362,60.658,62.762,60.362,72.412,60.362
7,51.95,70.794,51.95,53.35,60.35,51.95
8,46.929,68.279,49.344,59.429,55.401,52.929
9,58.327,64.933,71.727,74.859,71.543,84.927
10,51.746,60.544,77.952,52.924,65.512,52.246
11,42.66,56.081,71.723,80.128,77.348,66.466
12,88.862,78.313,56.327,54.211,54.273,61.666
13,76.558,78.929,48.51,55.703,72.521,65.434
14,79.806,76.45,64.426,56.147,86.771,61.995
15,59.697,82.326,84.977,90.034,91.441,68.722
16,36.279,98.905,66.342,100.485,100.714,100.909
17,63.541,75.444,76.833,96.935,44.976,126.191
18,102.517,34.138,55.121,73.063,36.577,83.047
19,94.051,37.226,73.321,59.93,71.781,74.42
20,40.997,73.822,82.827,84.302,43.502,70.332
21,118.487,36.762,71.897,43.602,53.817,56.533
22,91.01,40.27,67.93,63.33,103.547,44.91
23,66.407,74.712,67.112,80.94,85.74,70.541
24,88.842,68.911,62.476,43.994,61.983,68.626
25,82.213,105.614,85.174,35.883,76.041,86.991
26,60.414,97.728,95.763,101.494,94.945,67.434
27,62.171,61.338,78.307,99.856,84.831,50.541
28,65.887,73.108,94.957,94.197,72.967,63.195
29,52.748,74.126,108.97,92.44,47.112,57.828
30,88.647,51.969,77.861,68.964,44.23,54.321
31,108.438,66.254,54.224,60.131,66.822,78.544
32,78.161,91.891,46.912,49.577,83.988,67.193
33,64.387,74.284,68.759,96.01,79.726,102.901
34,88.289,67.447,70.774,55.429,92.372,97.064
35,139.825,66.651,78.806,52.721,85.889,60.6
36,96.757,58.77,61.496,46.717,66.228,79.586
37,71.252,78.843,69.842,79.344,75.042,75.091
38,37.93,69.301,62.837,69.821,61.705,58.332
39,26.485,96.162,73.786,89.22,59.092,41.061
40,55.537,85.27,50.478,62.197,65.43,66.781
41,25.881,66.093,64.002,55.621,59.021,53.881
42,49.335,58.244,86.268,83.535,67.615,69.265
43,93.776,78.171,64.926,81.466,78.746,93.046
44,65.593,76.593,75.955,64.673,67.543,73.093
45,51.901,57.831,58.512,55.441,64.812,59.631
46,35.146,50.34,41.373,49.9,57.909,53.626
47,45.119,37.336,42.15,46.906,40.488,39.074
