,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.25,0.0,0.0,0,64592309,1682624,1092129344.4,
1,1.13,0.1,0.1,0,64592309,1521084,984200370.0,
2,1.12,0.1,0.1,0,64592309,1506385,984743411.4,
3,1.22,0.03,0.09,0,64592309,1638718,994013271.7,
4,1.19,0.05,0.09,0,64592309,1602073,998552445.5,
5,1.15,0.08,0.1,0,64592309,1550960,986803837.1,
