,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,5175.952,5125.272608494154,5076.312235972475,5011.554795360549,5011.522212291105,5051.671276864536,5194.511670939361,5164.311720213603,5142.692348668624,5158.168972360107,5184.955531301368,5168.774072467313,5405.02120644514,5380.313881600846,5374.460601828949,5364.84535981859,5350.948771348938,5335.582851914264,5376.1715490750785,5370.667234791505,5375.411098038373,5375.411098038373
1,4735.682,4687.7038309900745,4641.8860257377455,4592.785278214909,5104.629177630381,5112.162796767002,5151.989781990602,5126.766013115878,5105.7097492226385,5200.588721611255,5158.915116463077,5224.393168650713,5285.583284744185,5261.8456232388935,5274.199106292828,5265.973213455204,5265.160742661266,5263.001687932708,5311.60001,5306.100234104274,5354.737482396336,5354.737482396336
2,4613.652,4567.5955648109975,4529.39235333662,4668.7488735678535,5741.159264377294,5706.976237691662,5651.481588478646,5616.733768657349,5592.519564529189,5572.962671350494,5526.461829645306,5504.115644992199,5476.646677978176,5451.482498758646,5424.443910358308,5414.699399516269,5399.765165760592,5382.9867236955,5363.794836599539,5358.197784723784,5371.16466535039,5371.16466535039
3,4451.304,4411.108273561402,4550.12766342854,4671.60001,4765.7797015136985,4746.141920236576,4820.287516766314,5618.771527725707,5594.542222957729,5574.75640623134,5528.206341002568,5505.835784756619,5478.309827108622,5453.135044537404,5425.968511501347,5416.20981827624,5400.780083065383,5383.928921397257,5361.6099225926155,5356.001588735552,5355.504186389547,5355.504186389547
4,4482.878,4452.218886692945,4461.94598193637,5391.536862794239,5351.81055646613,5319.947633810906,5268.98440225028,5472.872652338695,5449.274331568999,5430.003171630264,5384.689329878429,5362.909311737259,5336.115161417475,5311.599990000001,5302.489652557345,5294.219250436784,5290.400349784975,5285.103401301646,5328.047065216758,5322.466646859639,5319.200524170846,5319.200524170846
5,4231.296,4459.990131602771,4436.2299070327,5785.3531019734555,5742.489745863573,5708.284140639952,5652.635806861201,5617.783833465742,5593.559913443512,5573.77792106425,5527.237771837692,5504.871980918783,5477.3517117844285,5452.185519419569,5425.031163266163,5416.855893438413,5402.351924897037,5385.899681872791,5418.227741324767,5412.550949655237,5409.045296508743,5409.045296508743
6,4107.71,5733.309844066268,5676.007865801687,5593.559023050014,5552.117208969104,5519.199849724521,5466.309287413475,5432.603491210459,5409.187331362733,5390.067096171777,5345.077201319487,5323.456180473487,5296.851893936523,5272.634273997446,5259.797757650581,5254.7356279241685,5252.055276457693,5249.915543030309,5343.222654291705,5337.617585336002,5334.156456005936,5334.156456005936
7,4309.829,4895.950589400286,4847.200466751084,4776.952366576719,4741.86875984008,4745.997452209287,5711.282878556771,5676.064626802719,5651.588067193794,5631.599990000001,5584.576175407575,5561.978010424629,5534.171176610206,5508.737383128428,5481.28687356363,5471.2566372252895,5455.256464864197,5438.150945543658,5428.286274506741,5422.67035688551,5419.158186286217,5419.158186286217
8,4436.673,4413.025829750273,5119.60001,5045.275421801788,5007.934046648777,4989.055788671875,5375.198635006703,5342.0570408080075,5319.022336129477,5300.217301736739,5256.064985891964,5235.001575579502,5209.029275901326,5185.307189831607,5180.576442608649,5428.290234775608,5412.419238054292,5395.4529094635445,5366.231063080833,5362.2339279816715,5358.764427938119,5358.764427938119
9,4429.556,4389.4598677578415,5788.973404872459,5704.882535989621,5662.615627205266,5628.889597823869,5575.634032440297,5541.253579268739,5517.358805356097,5497.849282873516,5452.045704645765,5429.9898423775185,5402.920403869832,5379.047499224342,5364.3748204135445,5427.62285004738,5412.015429666506,5395.40982736778,5366.137385380992,5371.709515344218,5368.237184134768,5368.237184134768
10,4460.045,4424.529161231225,4490.713986068266,5261.278665013628,5222.330648683045,5191.4878419715005,5140.890140430482,5109.257443115387,5153.69486413419,5136.215668867167,5204.520979240353,5183.722339659564,5158.067247970209,5217.517674460024,5229.894474241828,5238.638132952518,5235.853944423855,5311.60001,5282.797005838228,5328.300240097139,5324.864937326627,5324.864937326627
11,4856.583,4807.2354107890305,4761.866018438565,4701.384330460202,4691.656984586487,5576.552338810918,5522.17966500255,5488.127864014921,5464.476419093975,5445.272259487966,5399.8556817611325,5378.058249034297,5352.269739655111,5328.212327770027,5324.683224247475,5316.382080321881,5301.691076157809,5392.023281277123,5362.781972020945,5364.856684694333,5361.407401709903,5361.407401709903
12,5269.856,5216.148565787711,5164.035757968513,5089.353700095957,5055.968601310202,5346.527357992419,5294.419580597529,5262.719573193175,5241.112427656084,5232.639670777119,5189.010104966111,5168.268617115079,5326.014184929137,5301.542903938162,5314.108162005253,5304.462575491902,5300.53810108204,5368.988005829836,5339.912006734452,5335.556251212052,5332.132575889077,5332.132575889077
13,5351.045,5296.513375910748,5243.584761640063,5167.460579377947,5129.493761274062,5126.718039401065,5077.375707293911,5050.551682144724,5101.974978323233,5589.233152842008,5542.561841602315,5520.132840179037,5492.535078635255,5467.2975245498355,5440.056523278858,5430.098171635021,5416.170252298882,5401.022305929212,5391.569498247447,5386.015754529296,5382.565769668454,5382.565769668454
14,5505.092,5448.986110871981,5394.518976988204,5316.176623721947,5276.792390633415,5246.006465425297,5195.013282334757,5163.981096659187,5156.998031672271,5337.867025807104,5293.324722509757,5272.842733997016,5248.589975708366,5307.115039317368,5317.691575821096,5307.964970696463,5306.747853594444,5306.68423436543,5411.930717315887,5406.253389642295,5402.800948936901,5402.800948936901
15,5624.119,5566.803793539529,5511.159022703252,5431.1050848743,5390.8774647552655,5358.77578855586,5306.544645137021,5273.956284815639,5252.152835947059,5262.785397068078,5219.0393117546555,5198.905818802489,5175.832525268897,5473.517881259578,5446.251547964109,5436.281642173108,5421.128637617685,5404.667702977763,5395.4031378123345,5389.752978696142,5386.323858333461,5386.323858333461
16,5749.55,5690.95412346769,5634.067783629265,5552.228603410022,5511.093641732794,5478.267047208198,5424.857343413388,5391.411890434796,5368.167630128084,5349.185575631621,5304.537927170008,5283.869398879276,5259.888368117355,5348.0731181568435,5321.445651078336,5311.747274733416,5296.437570299097,5402.1288892727625,5372.876830891789,5367.274457693384,5363.848631779049,5363.848631779049
17,5801.247,5742.122505765405,5684.725027366251,5602.149703323742,5560.645663795721,5527.524018833749,5473.630335632796,5439.8793571684955,5416.422576021529,5397.268857327997,5352.210307300817,5330.567996078547,5304.016375783024,5316.9210690264545,5290.465153195959,5282.362723111096,5285.724289855476,5475.057292962273,5445.332508467409,5439.599990000001,5436.131342278912,5436.131342278912
18,5920.326,5859.987418674058,5801.410031887714,5717.138347256705,5674.780687576638,5640.978293696121,5585.97698398601,5551.531696505784,5527.592824495548,5508.043255055884,5462.051692361304,5439.950947647714,5412.756784698137,5388.101055000609,5361.28307069427,5351.52993471724,5336.022702677105,5319.995738271763,5291.151402989249,5392.589898371981,5389.154711818491,5389.154711818491
19,5534.296,5477.901020677343,5423.170048485521,5344.480941123312,5304.918757393678,5273.402277747376,5222.165132193129,5190.076631728811,5167.734273083729,5150.536370135297,5501.033028557222,5478.776510967296,5451.391332177004,5426.340254249863,5399.348784416868,5389.474776690093,5373.750058928714,5356.907812496634,5327.941303477569,5373.812910691034,5370.392237106338,5370.392237106338
20,5545.823,5489.306463168036,5434.445566184439,5355.567960343482,5315.903851472761,5284.2525903468195,5232.974841156352,5202.427635124734,5194.886879463574,5176.606498780418,5463.785330094096,5441.6779461311235,5414.476503836057,5389.611369322891,5363.048106167032,5353.242177527304,5337.800426941082,5321.077964866923,5311.951644193736,5314.979373160445,5311.599990000001,5311.599990000001
21,5424.016,5368.852229980113,5315.279803114362,5238.142946183267,5199.458419857418,5168.562070261633,5120.346238421162,5094.1572980909605,5436.852815457862,5417.630797279243,5373.674227888016,5351.94304632857,5325.20575228292,5300.745503362313,5314.338370130468,5304.627850684252,5312.580965565938,5295.944291798186,5394.720681031008,5389.680711244687,5386.249121940887,5386.249121940887
