,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,2.38,0.0,0.0,0,1480527,73536,22140772.6,
1,1.73,0.27,0.06,0,1480527,53417,20790154.5,
2,2.51,-0.05,-0.39,0,1480527,77397,30716256.6,
3,1.93,0.19,0.06,0,1480527,59423,20814378.6,
4,1.76,0.26,0.06,0,1480527,54432,20794535.1,
5,2.71,-0.14,-1.09,0,1480527,83738,46231385.0,
