,0,1,2,3
0,0.0,0.07578947368421052,0.08526552631578946,0.08526552631578946
1,0.0,0.07578947368421052,0.08526552631578946,0.08526552631578946
2,0.0,0.07578947368421052,0.08526552631578946,0.08526552631578946
3,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0
6,0.0,-0.002,-0.0022500625,-0.0022500625
7,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0
15,0.0,-0.006,-0.0067501875,-0.0067501875
16,0.0,-0.15909473684210526,-0.17898655065789473,-0.17898655065789473
17,0.0,0.0009052631578947512,0.0010184493421052795,0.0010184493421052795
18,0.0,0.0009052631578947512,0.0010184493421052795,0.0010184493421052795
19,0.0,0.0009052631578947512,0.0010184493421052795,0.0010184493421052795
20,0.0,0.0009052631578947512,0.0010184493421052795,0.0010184493421052795
21,0.0,0.0009052631578947512,0.0010184493421052795,0.0010184493421052795
22,0.0,0.0009052631578947512,0.0010184493421052795,0.0010184493421052795
23,0.0,0.0009052631578947512,0.0010184493421052795,0.0010184493421052795
24,0.0,0.0009052631578947512,0.0010184493421052795,0.0010184493421052795
25,0.0,0.0009052631578947512,0.0010184493421052795,0.0010184493421052795
26,0.0,-0.14421052631578946,-0.1622413486842105,-0.1622413486842105
27,0.0,0.07578947368421052,0.08526552631578946,0.08526552631578946
28,0.0,0.07578947368421052,0.08526552631578946,0.08526552631578946
29,0.0,0.07578947368421052,0.08526552631578946,0.08526552631578946
30,0.0,0.07578947368421052,0.08526552631578946,0.08526552631578946
31,0.0,-0.8842105263157897,-0.9947644736842107,-0.9947644736842107
32,0.0,0.07578947368421052,0.08526552631578946,0.08526552631578946
33,0.0,0.07578947368421052,0.08526552631578946,0.08526552631578946
34,0.0,0.07578947368421052,0.08526552631578946,0.08526552631578946
35,0.0,0.0,0.0,0.0
36,0.0,0.07578947368421052,0.08526552631578946,0.08526552631578946
37,0.0,0.07578947368421052,0.08526552631578946,0.08526552631578946
38,0.0,-0.4042105263157896,-0.45474947368421065,-0.45474947368421065
39,0.0,0.07578947368421052,0.08526552631578946,0.08526552631578946
40,0.0,0.07578947368421052,0.08526552631578946,0.08526552631578946
41,0.0,0.07578947368421052,0.08526552631578946,0.08526552631578946
42,0.0,0.07578947368421052,0.08526552631578946,0.08526552631578946
43,0.0,0.07578947368421052,0.08526552631578946,0.08526552631578946
44,0.0,0.07578947368421052,0.08526552631578946,0.08526552631578946
45,0.0,0.07578947368421052,0.08526552631578946,0.08526552631578946
46,0.0,0.07578947368421052,0.08526552631578946,0.08526552631578946
47,0.0,0.07578947368421052,0.08526552631578946,0.08526552631578946
