,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.29,1.09,427180.0,361258.66,15851216.0,0.15,0.08,0.0080875,0.88935
