,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.69,0.0,0.0,0.0,3309280.0,116403.0,49256079.7,0.0,49256081.39
1,1.52,0.1,0.04,0.0,3309280.0,104967.43,47247074.21,0.0288,47247075.730000004
2,1.36,0.2,0.05,0.0,3309280.0,93649.67,46685824.5,0.0302,46685825.86
3,1.29,0.23,0.05,0.0,3309280.0,89127.69,46584512.99,0.0136,46584514.28
4,1.2,0.29,0.06,0.0,3309280.0,82763.6,46507519.13,0.0298,46507520.330000006
5,1.16,0.31,0.06,0.0,3309280.0,79896.61,46490283.95,0.0138,46490285.11
6,1.11,0.34,0.06,0.0,3309280.0,76796.8,46482101.61,0.014,46482102.72
7,1.08,0.36,0.06,0.0,3309280.0,74362.51,46478924.26,0.0107,46478925.339999996
8,1.06,0.37,0.06,0.0,3309280.0,72835.5,46477934.99,0.0093,46477936.050000004
9,1.05,0.38,0.06,0.0,3309280.0,72436.63,46477640.05,0.0032,46477641.099999994
10,1.03,0.39,0.06,0.0,3309280.0,71192.58,46477261.59,0.0083,46477262.620000005
11,1.03,0.39,0.06,0.0,3309280.0,70914.8,46477121.57,0.0027,46477122.6
12,1.03,0.39,0.06,0.0,3309280.0,70893.36,46477086.89,0.0019,46477087.92
13,1.03,0.39,0.06,0.0,3309280.0,70952.94,46477039.24,0.0029,46477040.27
14,1.03,0.39,0.06,0.0,3309280.0,70954.44,46477003.47,0.0014,46477004.5
15,1.03,0.39,0.06,0.0,3309280.0,70954.44,46477003.47,0.0009,46477004.5
