,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,56.5,85.13498103996399,75.95559032241351,72.28798889662518,67.87330339879837,70.39265141353677,69.58820958222651,69.2604186087372,69.40181552361824,69.25303683319281,69.34426158649666,69.37256100482671,69.35566959769899,69.4061580168829,69.41090106888599,69.41090106888599
1,71.039,67.33619875624127,67.89385319823111,68.66237068240159,70.18892391044977,68.57609323849682,72.29359608359212,70.25573559911253,70.3723703471797,70.21495161920178,70.30303815561341,70.32883011379587,70.3096125858371,70.35351656241704,70.35665298766105,70.35665298766105
2,44.92,94.05272732932386,83.9344533879454,79.89268936126425,74.36183413504301,71.83487415547152,69.2444019717585,68.947922381853,69.1000251310935,68.94968410075523,69.06017073331509,69.09095209687682,69.07547319952884,69.12465558844164,69.12920267141378,69.12920267141378
3,54.507,64.89855926108584,58.53238764523811,81.95819122380925,76.29225093876622,73.73118427542309,70.9621465848981,68.78820786712771,67.42535506835871,70.06737380822965,68.87446943535116,68.60876149126015,69.11752218940848,68.83568252639375,68.76036076794554,68.76036076794554
4,70.169,63.27561274550112,56.453134309630926,59.261594151387925,66.86113192817153,64.54501394339042,66.15228073832199,67.5933933307668,67.83639020347705,67.67108727316693,67.67667591742666,67.68678739759135,67.65360978485046,67.65270262130988,67.65352085408092,67.65352085408092
5,57.827,57.61739154154171,67.90949551468094,64.63040886000564,64.08562639630703,63.17393095795222,65.49357971233707,67.07915642877362,67.25257479044818,67.20471195306767,67.12091896347376,67.11700810658719,67.10732060357537,67.09082609517729,67.086172948622,67.086172948622
6,58.091,58.135878918711036,67.3492846769976,64.0972484350478,63.53381062640828,63.071398120364876,65.79011127958633,67.73178188776173,67.96883862506212,67.87916893120203,67.9465458168179,67.97445229061752,67.96315947684164,67.98992753987434,67.9965354049691,67.9965354049691
7,46.433,48.645698997924356,60.427592415049595,59.99685865799534,66.66808925281718,64.53259273285808,67.35671016422872,67.02791848561851,67.31912999385541,67.20569949690102,67.33941517292335,67.39256267507744,67.37645642571779,67.43624710881669,67.44992909085362,67.44992909085362
8,37.323,42.43719898264812,55.763331414728526,65.68932938871241,61.53704908258361,67.65323366873217,67.32451571524375,66.99741018662779,67.15674535835004,67.04027550888716,67.10947486952111,67.13418341177332,67.11820896256643,67.16842668334891,67.1783017208585,67.1783017208585
9,40.33,46.78392769137227,60.95756553141521,60.44659864110074,70.72515968735131,68.27518898532418,67.90735204448694,67.55488718753551,67.8197827177077,67.7436201554506,67.87145646144445,67.91154138522889,67.91038682572737,67.99227505321034,68.00615026756113,68.00615026756113
10,67.159,60.56122046196429,65.25992051000587,62.1087715755646,68.29934959086346,67.31161151084034,67.15311243287752,66.82574402427787,67.16552343700164,67.15800557342642,67.40415507909024,67.46126654998149,67.47254473870039,67.57703425010929,67.59645948268177,67.59645948268177
11,63.697,57.43933143384712,71.90835557211717,68.43617944521309,63.549545902271866,65.97479999686696,69.44545504100732,67.24418299380045,67.53669574322453,67.556372994533,67.79430944408347,67.86962564743503,67.88007975894884,68.01026112512022,68.03483848271459,68.03483848271459
