,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.18,1.03,3983470.0,3483114.95,162165294.0,0.13,0.13,0.008655,9.367124999999998
