,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.18,0.0,0.0,0,162165294,3983470,2989169911.5,,2989169911.5
1,1.08,0.08,0.12,0,162165294,3662013,2621460225.9,,2621460225.9
2,1.04,0.12,0.12,0,162165294,3518084,2623071291.4,,2623071291.4
3,1.07,0.09,0.12,0,162165294,3607856,2620351058.4,,2620351058.4
4,1.07,0.09,0.12,0,162165294,3614661,2618159165.5,,2618159165.5
5,1.05,0.11,0.12,0,162165294,3538444,2618185444.0,,2618185444.0
