,0,1,2,3,4,5
0,36.3,50.9,36.3,24.5,36.3,31.3
1,22.1,50.9,36.3,27.5,36.3,36.3
2,17.8,31.3,24.5,42.7,36.3,36.3
3,18.9,31.3,36.3,42.7,36.3,61.6
4,18.9,42.7,36.3,27.5,36.3,42.7
5,17.8,50.9,36.3,36.3,31.3,36.3
6,15.8,50.9,61.6,36.3,27.5,36.3
7,15.4,31.3,42.7,42.7,31.3,61.6
8,15.4,31.3,61.6,31.3,50.9,92.8
9,17.0,61.6,31.3,42.7,36.3,50.9
10,20.3,42.7,36.3,50.9,61.6,36.3
11,22.1,50.9,50.9,61.6,61.6,31.3
12,31.3,36.3,42.7,31.3,42.7,31.3
13,75.2,42.7,31.3,42.7,50.9,50.9
14,75.2,42.7,31.3,50.9,42.7,50.9
15,115.5,36.3,50.9,50.9,36.3,50.9
16,230.4,31.3,36.3,42.7,42.7,50.9
17,115.5,36.3,36.3,42.7,42.7,61.6
18,75.2,36.3,42.7,36.3,36.3,50.9
19,144.6,36.3,50.9,36.3,42.7,50.9
20,144.6,36.3,50.9,42.7,50.9,42.7
21,61.6,50.9,36.3,42.7,61.6,36.3
22,61.6,50.9,42.7,61.6,42.7,36.3
23,42.7,31.3,36.3,42.7,36.3,36.3
24,42.7,31.3,36.3,50.9,36.3,31.3
25,31.3,31.3,24.5,42.7,36.3,27.5
26,42.7,31.3,31.3,50.9,31.3,31.3
27,50.9,36.3,36.3,50.9,31.3,50.9
28,92.8,31.3,36.3,36.3,36.3,50.9
29,31.3,36.3,61.6,42.7,31.3,31.3
30,27.5,42.7,42.7,31.3,31.3,36.3
31,42.7,50.9,36.3,36.3,42.7,42.7
32,115.5,42.7,42.7,36.3,50.9,36.3
33,230.4,42.7,42.7,50.9,61.6,50.9
34,182.1,36.3,36.3,36.3,50.9,36.3
35,144.6,50.9,50.9,42.7,50.9,36.3
36,115.5,50.9,50.9,50.9,50.9,36.3
37,144.6,42.7,50.9,61.6,42.7,36.3
38,230.4,42.7,50.9,50.9,42.7,42.7
39,115.5,42.7,42.7,36.3,50.9,42.7
40,61.6,36.3,31.3,36.3,50.9,36.3
41,61.6,42.7,31.3,36.3,50.9,36.3
42,36.3,50.9,42.7,36.3,36.3,31.3
43,24.5,50.9,50.9,31.3,36.3,31.3
44,42.7,31.3,42.7,36.3,36.3,42.7
45,24.5,31.3,50.9,36.3,31.3,36.3
46,24.5,36.3,36.3,31.3,31.3,24.5
47,20.3,36.3,31.3,31.3,31.3,27.5
