,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.77,0.0,0.0,0.0,310183.0,17904.0,4985241.2,0.0,4985243.97
1,2.06,0.26,0.13,5024.13,310183.0,13336.95,4360528.4,0.0105,4365554.59
2,1.84,0.34,0.13,5840.74,310183.0,11895.33,4349009.94,0.0102,4354852.5200000005
3,1.74,0.37,0.13,6221.19,310183.0,11271.71,4346098.71,0.0174,4352321.640000001
4,1.66,0.4,0.13,6305.15,310183.0,10739.99,4344554.05,0.0109,4350860.86
5,1.58,0.43,0.13,6247.31,310183.0,10194.35,4343997.44,0.0145,4350246.33
6,1.56,0.44,0.13,5903.79,310183.0,10096.97,4343548.75,0.0224,4349454.1
7,1.56,0.44,0.13,5794.17,310183.0,10092.06,4343507.34,0.006,4349303.069999999
8,1.52,0.45,0.13,5602.05,310183.0,9844.19,4343252.33,0.0021,4348855.899999999
9,1.51,0.45,0.13,5505.57,310183.0,9763.1,4343131.4,0.0028,4348638.48
10,1.5,0.46,0.13,5356.44,310183.0,9721.31,4343121.63,0.0059,4348479.57
11,1.5,0.46,0.13,5301.62,310183.0,9695.33,4343027.06,0.003,4348330.18
12,1.5,0.46,0.13,5246.63,310183.0,9672.51,4342959.21,0.0055,4348207.34
13,1.49,0.46,0.13,5168.72,310183.0,9649.18,4342962.53,0.0065,4348132.74
14,1.49,0.46,0.13,5053.39,310183.0,9623.11,4342954.48,0.0021,4348009.36
15,1.49,0.46,0.13,5025.19,310183.0,9610.56,4342937.91,0.0028,4347964.590000001
16,1.49,0.46,0.13,4885.49,310183.0,9630.55,4343000.92,0.0075,4347887.9
17,1.5,0.46,0.13,4849.85,310183.0,9675.63,4342880.94,0.0032,4347732.29
18,1.48,0.47,0.13,4762.3,310183.0,9575.8,4342914.46,0.0024,4347678.24
19,1.47,0.47,0.13,4716.8,310183.0,9520.81,4342899.0,0.0039,4347617.27
20,1.47,0.47,0.13,4696.11,310183.0,9512.15,4342875.14,0.0024,4347572.72
21,1.5,0.46,0.13,4629.02,310183.0,9667.76,4342874.98,0.0069,4347505.5
22,1.48,0.46,0.13,4569.43,310183.0,9594.26,4342882.2,0.0025,4347453.11
23,1.48,0.47,0.13,4532.8,310183.0,9534.96,4342842.64,0.002,4347376.92
24,1.48,0.47,0.13,4492.04,310183.0,9548.64,4342863.96,0.0029,4347357.48
25,1.48,0.46,0.13,4460.09,310183.0,9579.23,4342858.75,0.0021,4347320.32
26,1.47,0.47,0.13,4426.23,310183.0,9524.73,4342843.68,0.0014,4347271.38
27,1.47,0.47,0.13,4418.71,310183.0,9470.73,4342808.78,0.002,4347228.96
28,1.47,0.47,0.13,4385.09,310183.0,9499.77,4342809.51,0.0019,4347196.069999999
29,1.48,0.47,0.13,4357.36,310183.0,9571.05,4342810.46,0.0023,4347169.300000001
30,1.48,0.47,0.13,4293.29,310183.0,9539.13,4342847.22,0.0068,4347141.99
31,1.48,0.47,0.13,4263.19,310183.0,9573.54,4342802.98,0.0016,4347067.650000001
32,1.48,0.47,0.13,4241.89,310183.0,9564.18,4342808.82,0.0028,4347052.19
33,1.48,0.47,0.13,4221.07,310183.0,9556.49,4342799.75,0.0017,4347022.300000001
34,1.48,0.47,0.13,4185.57,310183.0,9544.92,4342810.28,0.0042,4346997.330000001
35,1.48,0.47,0.13,4154.78,310183.0,9535.75,4342812.28,0.0036,4346968.540000001
36,1.48,0.47,0.13,4121.07,310183.0,9534.37,4342812.32,0.0015,4346934.870000001
37,1.47,0.47,0.13,4103.88,310183.0,9511.94,4342775.68,0.0024,4346881.029999999
38,1.47,0.47,0.13,4091.52,310183.0,9507.84,4342781.07,0.0016,4346874.06
39,1.47,0.47,0.13,4074.47,310183.0,9501.36,4342783.95,0.0021,4346859.89
40,1.47,0.47,0.13,4050.82,310183.0,9498.88,4342778.97,0.0021,4346831.26
41,1.47,0.47,0.13,4037.86,310183.0,9487.93,4342774.79,0.0012,4346814.12
42,1.47,0.47,0.13,4025.49,310183.0,9483.63,4342775.61,0.0022,4346802.57
43,1.47,0.47,0.13,4012.11,310183.0,9478.83,4342775.32,0.0022,4346788.9
44,1.47,0.47,0.13,4013.42,310183.0,9472.98,4342759.23,0.0028,4346774.12
45,1.47,0.47,0.13,3999.53,310183.0,9469.87,4342763.67,0.0011,4346764.67
46,1.47,0.47,0.13,3971.61,310183.0,9496.08,4342780.99,0.0033,4346754.07
47,1.47,0.47,0.13,3950.3,310183.0,9475.55,4342790.09,0.0014,4346741.859999999
48,1.46,0.47,0.13,3940.29,310183.0,9450.98,4342778.8,0.0024,4346720.55
49,1.47,0.47,0.13,3907.6,310183.0,9485.69,4342777.82,0.006,4346686.89
50,1.46,0.47,0.13,3898.11,310183.0,9460.62,4342748.26,0.0012,4346647.83
51,1.47,0.47,0.13,3891.59,310183.0,9472.06,4342746.5,0.0016,4346639.56
52,1.47,0.47,0.13,3875.43,310183.0,9485.68,4342754.82,0.0019,4346631.72
53,1.47,0.47,0.13,3875.43,310183.0,9485.68,4342754.82,0.0007,4346631.72
