,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
10,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051
11,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977
12,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
13,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648,8.648
14,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948,6.948
15,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614
16,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268,7.268
17,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226,1.226
18,1.984,2.6435922041105613,2.5720216259692825,2.528236294204368,2.764625140845978,2.7085505797292218,2.625510004889267,2.7193994704548436,2.6688360806489886,2.7639693629116415,2.727682709679665,2.7051132809199148,2.68530152125774,2.6650397890909012,2.642395575510526,2.686129422130192,2.65663071372454,2.6323022117670054,2.8727672995357962,2.8548927913431745,2.8433897513421926,2.8165253047855305,2.7972881486245935,2.7817672460946157,2.8177707950271924,2.8047257744648073,2.791861615439866,2.782873448020996,2.7701973317302557,2.757261028414339,2.979586045632984,2.9564173514207552,2.9435793502771554,2.9330210782402246,2.91713721355209,2.9045649732786285,2.8863611778326828,2.8718752882751497,2.86625771298091,2.857365390631179,2.8446507214432257,2.8608509875982318,2.8547858380251676,2.8480328162458166,2.9284013695891686,2.9235685961728675,2.9101114756454876,2.9029911124963927,2.8942339761183864,2.872834430506909,2.895555596875221,2.907104357305733,2.9017620464837113,2.9017620464837113
19,6.868,9.11342026931255,8.869775747980537,9.23450786744994,8.748435982384102,8.613358828314901,9.204131064188893,9.005080725670616,9.270680989069854,9.063231369498137,8.96110223051302,9.079669530427854,9.183749561637807,9.116843821437458,9.241567784767268,9.147637391183359,9.051862514709562,9.222441344521785,9.065281932869288,9.021091137448387,9.071902381916049,9.190568053022337,9.13690048991817,9.208105304501492,9.126952259486567,9.091609118601562,9.150800744294477,9.192157838877302,9.15527928806725,9.216369397787094,9.06909459228349,9.017872010604592,9.068701983412714,9.110505740441159,9.072972688162086,9.124103427045764,9.198137448937892,9.160731015052674,9.146224936015924,9.1837369045657,9.237373317185599,9.199721736299718,9.183593293390441,9.212166195758892,9.158394830590929,9.146674221529414,9.114037547882957,9.142899706068084,9.17839647078336,9.265138826137354,9.211452907289711,9.184165319794731,9.205484891870025,9.205484891870025
20,10.94,8.049021403260092,9.426085397780895,9.02502610737256,9.189292175930966,9.853797268211054,9.187479304135131,9.249372796993852,8.95307601503074,9.025355461415662,9.393569875317581,9.258412063095694,9.139768648558734,9.365129914279132,9.217996679914656,9.147171067682805,9.474572798879485,9.278008752251589,9.15743823755207,9.313957794532977,9.256185113471375,9.121261553900855,9.30192908629241,9.218685433590093,9.157121272488398,9.2788907247653,9.210882405772734,9.16336510162592,9.28676077658122,9.215238000328807,9.103766033706595,9.28612627201739,9.228748054764408,9.181558868537149,9.311412706295448,9.252516275974335,9.167238032261071,9.195696741154267,9.244694846217541,9.201307598221193,9.139270429127125,9.191076825350192,9.244675873249042,9.211292728214179,9.170600581125978,9.179655106828406,9.290803879772525,9.257352935227347,9.216212549937797,9.115679052059596,9.189410072536383,9.226886224859756,9.202076593651118,9.202076593651118
21,14.11,10.149639999999991,9.255578798547166,9.17027658253673,9.594005046238795,9.207256395418941,9.08150009299978,9.259090819213945,9.180083518626269,9.359421850989854,9.301294776256974,9.265141128693786,9.233404952113624,9.20094797096548,9.164674526659685,9.34588303048247,9.293959621505975,9.251136771788104,9.219420042806027,9.197107860917075,9.261998965032449,9.2259875806971,9.200200463788905,9.179394928671712,9.336670695258181,9.317478436980059,9.298552268074703,9.285328584008818,9.266679069686324,9.247646759755046,9.217983914874472,9.192199563407922,9.25712510956022,9.244503267537846,9.22551496811753,9.210485536213907,9.188723885299565,9.267726688202611,9.260401766643229,9.248806806134322,9.232227775222043,9.22477480864405,9.217063947790452,9.208478568212486,9.198013480868864,9.223149528565632,9.207206267549969,9.198770450394186,9.245569931221334,9.21887275096245,9.208423496637208,9.203112328498937,9.196786125208911,9.196786125208911
22,5.515,9.461326123316807,9.130777459318168,9.308311703527401,8.982922202002607,8.906210262236948,9.205203052417833,9.07487674197199,9.242650732064329,9.107047894075471,8.93993441177356,9.018083007389283,9.086682935670867,8.983491254441308,9.067662584271448,9.00884545059634,8.862057800181596,8.958012546500155,9.02908139650851,8.958407692892008,8.912926025315066,8.99426662440905,8.913871235831,8.963511533780581,8.91389238721748,8.860713958151564,8.902317571444062,8.931385949779397,8.877176480556535,8.92057994144883,8.988226492622957,8.907399603887056,8.862612630546218,8.891796905286942,8.835279103572413,8.871383220401553,8.923659659860123,8.868939367603593,8.847719037250183,8.874602703744788,8.913042260094038,8.890475098636925,8.867127047892907,8.887661538618074,8.912691909965567,8.895304943292269,8.846889988571059,8.867403622947382,8.835458313225587,8.898454175881154,8.866570830248477,8.850365098796747,8.865786223999732,8.865786223999732
23,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63
24,2.333,4.017065201984412,3.997092781389357,3.87318091947335,3.7410645154405873,3.639919169747721,3.490133465117182,3.4492671677725606,3.372516701938458,3.3347016207917304,3.288099278335754,3.2591137380773647,3.2336698261649106,3.2076480220830113,3.178566436929024,3.1645674170468028,3.1296306034310417,3.1008171270322507,3.0794764356024933,3.0644636204699554,3.054802207068483,3.0322387348069304,3.0160814304488097,3.0030454107798112,2.9934044160736204,2.9830718531695797,2.972882545172929,2.9657632919066432,2.9557229268243015,2.945476475535226,2.929506848292836,2.915625290968667,2.907933383640175,2.9016073793698323,2.8920905384042634,2.8845578620932626,2.8736510311909425,2.8649717890876762,2.8616060105610357,2.8562781625039957,2.8486601496987136,2.8452355348868523,2.841692418462662,2.8377474634222124,2.8329387885476716,2.8303804579851883,2.823256647335989,2.8194873328883334,2.814851558001781,2.8035232570770097,2.7990893694421364,2.7968357040606633,2.7941513331313836,2.7941513331313836
25,9.583,7.8989347980155875,8.081668189014596,8.193460525435656,8.312654937156967,8.403907496341217,8.539043016251915,8.575912277922194,8.645155962621361,8.6792724403175,8.721316718123441,8.747467251396102,8.770422554596315,8.793899227702708,8.820136411947393,8.832766220878028,8.864285947567796,8.890281246139109,8.909534655125817,8.923079102396422,8.931795555854384,8.952152148378193,8.966729145096107,8.978490142581691,8.987188174448558,8.996510133867126,9.005702849801228,9.012125785780924,9.021184126554111,9.030428396730656,9.044836072586664,9.057359907693616,9.064299487799106,9.070006760586844,9.078592781896166,9.085388704992544,9.095228764617719,9.103059110624026,9.106095690331175,9.110902434198817,9.117775347229252,9.120865008584028,9.124061581189324,9.127620689528335,9.131959039311818,9.134267145626218,9.140694193242007,9.14409483997827,9.14827720071175,9.158497507375525,9.16249772697086,9.16453096668343,9.166952785655115,9.166952785655115
26,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858
27,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167
28,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91
29,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
30,3.283,5.07933621545004,5.535464480000248,5.665589664406574,5.80433079194703,5.910547876870242,6.067844298174058,6.110759757563872,6.191358728199176,6.231069974011087,6.093916390886745,6.130002933515695,6.161680204447717,6.194076942059391,6.230283059075723,6.247711619083228,6.291207403623589,6.327079729448267,6.353648555288533,6.291892983513071,6.304983852755793,6.3355565498099065,6.357449118720661,6.3751124586318175,6.388175661273501,6.4021759140624335,6.35328555843612,6.3636294451771285,6.378217548081395,6.393105083004948,6.4163080804701,6.436477226218853,6.394844542292179,6.4046169357173355,6.419318524604367,6.430954981569873,6.4478038229623476,6.461211491506444,6.441102989118413,6.449588513807949,6.461721524181437,6.467175818903638,6.445150979014387,6.4516485728422275,6.459568768602266,6.46378250303065,6.475515875814457,6.4817241783272,6.451243291750238,6.47079784155044,6.478451476207605,6.482341681122504,6.486975356142916,6.486975356142916
31,11.771,8.596537094259384,9.592033417908334,9.456435424846976,9.311859119073524,9.632172102568726,9.418863597134704,9.360666262277515,9.25136659847569,9.197514473787484,9.596380263999661,9.540983265667483,9.492355007121557,9.44262228437515,9.387041725589246,9.360286879063898,9.293515841217058,9.238447690346689,9.197661483258496,9.370084804453656,9.348963563523158,9.299636564039606,9.264314370075395,9.235815753903806,9.214739151181467,9.192150680793429,9.326616644123565,9.309309047661824,9.284899944533455,9.25998982581131,9.221166110230824,9.1874186955174,9.30074043586081,9.283908669250735,9.258586959186673,9.23854456841397,9.209524475420347,9.186431386767312,9.240745839698066,9.225932193315067,9.204750930893464,9.195229069106535,9.254547395864277,9.243042353593848,9.229018364187356,9.221557264894383,9.200781427957027,9.189788622815735,9.271559640289857,9.23628157409191,9.222473768090284,9.215455508508057,9.20709596580418,9.20709596580418
32,8.638,10.330204850460671,9.235126813809686,8.56518175554028,8.828767475614713,9.274794602411403,8.514153103670326,8.518526984681627,8.966782210101368,9.187638299240055,9.45981571595887,9.252785914392291,9.07105226418757,9.058540685750557,9.257354552393755,9.147765912235599,9.395233533331488,9.150829931341796,9.314457799757992,9.300853169513324,9.21284800137848,9.007318842489456,8.9987849946829,9.114038201819417,9.199275535613657,9.29062711706781,9.280397757543401,9.206495269832038,9.102269738113804,9.199937847594965,9.352158675848559,9.19591071522732,9.273038862734504,9.266051516597013,9.155117127625559,9.148149962793195,9.264619335837827,9.158240118516757,9.19544128210635,9.254328741748047,9.158006592859966,9.19705694904418,9.23745856089482,9.232809706330624,9.169981662535813,9.20001,9.106024568993085,9.102426184801153,9.158986720234653,9.297201966129249,9.234450225781355,9.20255464418453,9.199287379371643,9.199287379371643
33,17.904,12.878749437278513,11.513212083477132,10.693442907894923,10.025266089575762,9.700490472702494,9.219531667460986,9.52623964528405,9.662223245729422,9.729222590027616,9.532651808862697,9.410389493476705,9.303065926099224,9.551560785025917,9.616478358557986,9.54839303280198,9.630554352158768,9.481300261339058,9.537519130986647,9.45639871758983,9.404194128230278,9.282274409552215,9.481496560046388,9.520094292979238,9.548639857371223,9.579233053270617,9.515357337785556,9.47072747712644,9.407785469329973,9.442277149585744,9.496034227144456,9.403133949263747,9.351656992351614,9.445758604690202,9.379784980135637,9.494632483606681,9.53436690356172,9.469666148170672,9.444575430506434,9.465332480127477,9.407662422934214,9.421584671378806,9.394486866468833,9.460478899197264,9.422785949647349,9.433436120496372,9.37715614722614,9.442714372498166,9.405182062941563,9.45452514543756,9.417298112915459,9.39837628147567,9.447601144601805,9.447601144601805
34,2.128,4.481481119773216,5.485881116778708,6.531486936072723,6.668435499926847,6.342282888877939,7.280446039114965,7.098477927195166,6.756725963736825,6.588344207485798,6.380834821542613,6.628086588587614,6.84512764163719,6.708842215219985,6.556531629023682,6.6885055808530405,6.496904118114473,6.787382277819232,6.65787951479993,6.695490578968648,6.798944953690514,7.040554521294497,6.927040159710491,6.835454619355229,6.767721083187854,6.695128882435676,6.7238575348822796,6.810685449090085,6.933139859036857,6.854074789514043,6.730847766562276,6.912298517720463,6.849135484119635,6.797188729794269,6.926580123685278,6.861928428939573,6.768316932437327,6.89288558042388,6.862738211902714,6.815016533982128,6.927304053357837,6.895430797770103,6.862454635027893,6.825738517393043,6.899117135320984,6.87470195677495,6.984317534199686,6.946979972448043,6.9010595448750545,6.788845204258564,6.861773677478729,6.898841909458108,6.871231466325286,6.871231466325286
35,0.15,2.507691282778177,2.5122820880258905,2.961863311238523,3.235341023862124,3.0137120565691946,3.373161294444962,3.2593294229977694,3.045543253757519,2.9402104554479607,2.81040099874941,2.9117518043602115,3.000718956506743,2.918357087568999,2.8263106753596063,2.8813369759622547,2.766584751554623,2.888960109704959,2.8128335159083977,2.7592797459614697,2.804065500421774,2.908659112814319,2.8449147967641637,2.793484673310492,2.755448711372297,2.7146843523700337,2.674485167229076,2.7131533111124844,2.767687440904514,2.7246153044889887,2.6574851397437844,2.7387608960522147,2.7045836826412577,2.6764755439504446,2.734612284762487,2.6997895746767098,2.6493685297804346,2.7055652746149375,2.689396246668026,2.6638015370193298,2.7145544757730824,2.6975226937967363,2.679901562729788,2.6602819506429927,2.6935281197062295,2.6805121548036395,2.7302044458096018,2.7103666691096984,2.6859687399086316,2.626348268532273,2.6595527395265646,2.6764299752511245,2.6618086877541653,2.6618086877541653
36,3.202,3.202,3.202,3.202,3.202,3.202,3.202,3.202,3.202,3.202,3.202,3.202,3.202,3.3031206455915756,3.2997584374903166,3.298139969383834,3.441147043766454,3.4324972910809204,3.426090854715838,3.4215840351910853,3.4186836966356537,3.411910183711073,3.407059790623188,3.4031464014652832,3.400252192564667,3.3971503761614437,3.3940915646182637,3.3919543778655528,3.388940278711646,3.4434542585085635,3.437158613437298,3.513136086272011,3.509028420540276,3.5056501802871933,3.5005679555750167,3.496545323082249,3.4907208099119806,3.4860858833791353,3.484288475724043,3.481443275183635,3.477375070925861,3.4755462432624067,3.497863518263474,3.522711882235782,3.519656494577927,3.5180309549377426,3.5135045513645458,3.5111095637343954,3.508164035133999,3.5009661372238563,3.4981488859208762,3.4967169277263337,3.495011303199741,3.495011303199741
37,7.072,7.072,7.072,7.332617389580847,7.310261683244995,7.293146657581816,7.668935282955725,7.647853415129619,7.608259831138835,7.716073466816174,7.848940244273664,7.8253615093300075,7.9008222491275255,7.977996883029834,7.947872964793181,7.9913174594360274,8.351819446972204,8.305529425886867,8.271244737618549,8.24712603984612,8.231604586485947,8.30476513722513,8.276279642167816,8.32009148421944,8.302133233631322,8.337647140831908,8.31780922834556,8.342889073287406,8.378259468187833,8.414355867616571,8.470613983466297,8.519516205682528,8.500405877512447,8.484689097207022,8.461044772564573,8.442330049394545,8.415232333712657,8.449855607610738,8.441137933267779,8.427338319317421,8.458560834066091,8.472596658001398,8.487118162183414,8.503286606642824,8.489650892860398,8.50030687212144,8.479849719970428,8.469025535701947,8.455713172858234,8.423182160027823,8.443431141787904,8.436799909475054,8.449157019979966,8.449157019979966
38,4.783,6.340760311835582,6.768522149975997,7.4769902586897246,7.546129609327637,7.670894031810999,8.428705971877779,8.29995115770193,8.36754201655932,8.582731944000342,9.127065593317443,9.101449725113193,9.243806871264454,9.114926965355426,9.120515305059739,9.205984314625214,9.020160561243594,8.993498067558276,8.97375050073881,8.95985842179873,8.964126582629751,8.942834626740352,8.927587832820656,9.029791252844934,9.019045995285556,9.101404826562094,9.088577046366524,9.14636954728422,9.227874978616907,9.154737804775102,9.288451406734126,9.183603185539631,9.12550575582394,9.116235647041274,9.102289695181621,9.091251332600212,9.075268493414873,9.158869855378237,9.131183784243026,9.122634894830862,9.19776076529141,9.231532980606513,9.200762623624891,9.166502480762437,9.158085447515688,9.18431110919684,9.121272631414362,9.114827612957532,9.106901064212273,9.087531200127282,9.19302959990189,9.18862936608435,9.21811217715935,9.21811217715935
39,5.699,8.605415861091432,9.331718694377615,8.800601401022416,9.049225439607087,9.311399299940792,8.496248856504392,8.432775706356798,9.551182059192824,9.283727615550463,8.954123574093249,9.401603976332485,9.203720699603913,9.001343019794593,9.323784996616714,9.205828556450488,8.911449221358618,9.012272649714102,9.086947487406192,9.139479971511202,9.265745273475977,9.04483944997466,9.24481107484382,9.110347850312356,9.233926265411249,9.12385913624998,9.352311727500043,9.272724874780062,9.160482617456903,9.243387743806862,9.059713348278201,9.0396833323312,9.008781276487206,9.038381810422713,9.0829128543363,9.11815962800895,9.28784223317012,9.174042805398727,9.15838324205757,9.304938890677127,9.201488876245621,9.154983775668239,9.231374874310196,9.176838180426337,9.200866545203208,9.165035980367342,9.129715788155904,9.14946960516677,9.173764274684062,9.233132413537849,9.16684758646215,9.20810280012827,9.167538799486918,9.167538799486918
