,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
10,1921.331,2964.4252525332204,2922.286684310681,2886.123969108021,2857.40391388329,2832.2669120991422,2806.9160473627735,2770.909878819351,2755.3183599557237,2730.376958096422,2715.8206239961382,2693.8171644959903,2681.2354974950626,2669.403603436963,2655.6164331776786,2643.98224099958,2628.982370387193,2618.512012072026,2622.007139519018,2622.4545223484693,2627.1867959511883,2697.234860326186,2693.7469658964774,2690.719890571585,2688.965269534403,2687.6318523159575,2685.7682071482564,2683.563732557397,2678.7833311310133,2677.4317771697592,2673.2120420063475,2669.915965677821,2668.231742111427,2667.1557365734843,2666.665538990328,2666.665538990328
11,2385.174,2359.779084506788,2369.6503156655185,2360.3083830323694,2378.213541236058,2869.5000099999997,2843.8073434954867,2807.326986334369,2791.529923612857,2766.260069132042,2751.5113590142214,2729.216993594842,2716.4682458868406,2704.4790470929283,2690.5086625697036,2678.721946063406,2663.545575012501,2633.19999,2642.0796000912733,2633.4158348431874,2626.244440018786,2719.386895507463,2715.856393178768,2712.7365480250037,2710.9462279223526,2709.2676546343246,2707.2044249907685,2652.242771375864,2650.5678289585467,2649.314985404198,2647.8408366691833,2646.6893647018574,2646.100987482972,2645.7250889629936,2645.5538402663024,2645.5538402663024
12,2509.283,2472.147094736026,2453.07828301231,2440.445178011806,2436.6173865715414,2620.121922553312,2596.769197047566,2564.207267835841,2551.302659144375,2576.816567252481,2563.1678746400844,2544.874489658033,2534.0816406595845,2535.320362333555,2591.143683879772,2581.016778362293,2581.499298971553,2670.1608443208934,2664.868392777893,2655.8512012876595,2648.5440596753965,2647.6501775691618,2644.2887387529086,2641.3142018309377,2639.581586919484,2638.4375780211144,2636.5964529477137,2650.414745981328,2649.5296273410754,2648.321349249521,2647.545387857725,2646.939276839781,2646.6295672461533,2646.4317020431326,2646.341560272583,2646.341560272583
13,2600.491,2559.06917249187,2524.7589123841235,2498.452325905905,2475.7487654652004,2491.6605538766007,2470.0303115407737,2441.3836896571524,2492.7562076460385,2633.2000099999996,2619.28562376388,2599.4831830745397,2587.8179228191957,2577.3712161635017,2605.093005442304,2613.8524317633837,2614.866209349442,2686.9054523398004,2681.0463096525677,2672.4566217350316,2665.1886487670545,2657.6190817664387,2655.7699543337662,2652.7775010001606,2651.0609711742472,2649.9652193556603,2648.121403294009,2665.4369204711456,2665.029607117104,2663.8334903697755,2663.479981231811,2663.203851793247,2663.06275563483,2662.972613060608,2662.931546662281,2662.931546662281
14,2899.118,2851.945421194286,2811.44170262479,2776.6581352914436,2749.038866231606,2725.211591172848,2700.8239481110363,2666.1972194230434,2651.284457868811,2627.3464667292756,2614.5767862217467,2594.0074460201845,2582.0239476201823,2571.011558666871,2577.3474207826675,2649.4877244201066,2634.480044500908,2604.284694867319,2601.018982994418,2605.8447956608256,2610.4879405702895,2611.1059389302523,2658.705009851388,2655.702747219207,2654.514802347786,2653.3515484943637,2651.5282153338935,2664.5644953842716,2666.035515795933,2664.8443003179636,2666.151762230794,2667.173033494141,2667.6948809751975,2668.0282754192503,2668.1801604653297,2668.1801604653297
15,2825.166,2779.1996600727903,2739.699070407147,2705.7998105536803,2678.880376616517,2655.3253672709807,2631.5661907337335,2597.92554373617,2583.3412770436303,2560.183244030109,2549.9108887567363,2530.7268473825866,2519.2878709849674,2519.684691740869,2541.995197790682,2701.587823958294,2686.2550839018268,2655.4172722390117,2649.7302671305492,2646.2147683883163,2639.0292810097317,2632.7954024414557,2680.507783312695,2677.4699127520557,2679.077843532889,2677.868028422713,2676.035730374458,2679.667879301489,2680.5803819978632,2679.4083979252914,2680.221858904807,2680.857261216784,2681.1819380268175,2681.389365385399,2681.4838634026223,2681.4838634026223
16,2727.53,2683.1962505598613,2645.1214854866143,2612.4346783733818,2586.5204716777266,2563.8284598587425,2541.157352543925,2509.1799037721153,2495.2148420512635,2769.4943398927594,2754.7285017515915,2732.4082053738557,2719.6444509222024,2707.641523322956,2693.7349037975578,2682.07578139999,2667.40046199414,2637.781291174952,2632.0132831423,2638.3460505016,2631.082554003349,2633.2000099999996,2634.851795472118,2631.8548250616077,2647.1915093576995,2645.944189755684,2644.1095622564885,2645.8877892138585,2646.3998146415597,2645.2391096532665,2645.6983682258133,2646.0570995800394,2646.2404035270874,2646.3575115322756,2646.410862615599,2646.410862615599
17,2790.603,2745.2141271453957,2706.1993466416006,2672.7262386092866,2646.150685898053,2622.887483653752,2599.473706378129,2566.2483685732536,2551.8299633908914,2649.5681673378585,2635.452052402484,2614.1158037451623,2602.053098332151,2590.749818479261,2598.9510801808947,2589.6102492714117,2604.4694570433503,2675.5063177636507,2669.6309518905105,2661.4565184576045,2654.129538474636,2646.7137748125115,2643.6897876524854,2640.6727884349684,2642.009185060387,2640.7808521652682,2638.981429245435,2642.0614510333003,2642.9930408250098,2641.850073984538,2642.680251616305,2643.3287114685404,2643.660060398644,2643.87175039687,2643.9681903517308,2643.9681903517308
18,2803.621,2758.007414691602,2718.8133348433316,2685.195007230101,2658.506440429327,2635.1438882892853,2611.5669877636146,2578.170914670827,2563.6934831401154,2567.606831104035,2554.038821830421,2534.8265580299926,2556.8332835869173,2564.0945735293244,2619.223049290793,2610.242780390338,2633.1788701348314,2710.893518159249,2704.9290019813925,2695.7678791772223,2688.343344983452,2680.3988377778055,2677.1527658020113,2674.0928526443204,2672.87301579021,2671.666411863609,2669.8194944563843,2672.5374320201813,2673.359532736381,2672.244802125968,2672.9780016921413,2673.550711030658,2673.843353090029,2674.0303143004053,2674.115488521391,2674.115488521391
19,2846.726,2800.41100592743,2760.610486614837,2726.453414830184,2699.3302030508785,2675.5963738495225,2651.6531705932302,2617.653280491134,2602.9410255384432,2579.531883900217,2565.862629172576,2545.480714091835,2587.334207419976,2576.112323381779,2598.967724600493,2589.7135586193713,2605.5313650520643,2683.230587755862,2677.7729880711813,2670.3673059140815,2663.0709302572177,2655.8889432892756,2653.7159311564947,2650.6794385923677,2648.966337825523,2647.838381816097,2645.987202759682,2650.064851328092,2651.298226904172,2650.218313457868,2651.315006411797,2652.1716439838538,2652.6093672168477,2652.889016921427,2653.016417389623,2653.016417389623
20,2924.4,2876.8157629489187,2835.9224031942467,2800.829491229431,2772.96033268754,2748.566712498988,2723.9583402223143,2689.0201485122107,2674.3375888225532,2650.183157168668,2636.1113570457196,2614.803312682316,2697.7894490445337,2685.8897146538475,2672.1064237001665,2660.410947836328,2645.4623523888463,2615.361678731347,2613.204057605984,2618.795943632932,2621.54946596138,2626.025515359804,2642.593108573903,2639.706047439903,2637.979813258083,2636.9100089362473,2635.0860216586843,2640.9629161395856,2642.7405136922785,2641.709411560879,2643.287084078116,2644.5194194823184,2645.1491161648546,2645.5514125886507,2645.734687421078,2645.734687421078
21,2751.966,2707.2072006888984,2668.7637672934457,2635.8032233857207,2609.6324977912996,2587.0183890853223,2564.1790054105327,2539.6018666099617,2551.4964894598697,2529.530957463431,2517.7812709306086,2498.19999,2796.073579173185,2783.732587117449,2769.3524875568755,2757.2155239853155,2741.564629899531,2710.0473363717424,2704.085672808441,2694.9299134692396,2687.52900694602,2683.5499217298175,2681.777754355585,2688.6843651083313,2686.928477933188,2685.7620476803104,2683.861415042749,2685.244837515987,2685.6632844373603,2684.5503101749255,2684.9265514981857,2685.220437268592,2685.3706065277393,2685.4665456641433,2685.510252811678,2685.510252811678
22,2533.862,2494.0981631339273,2468.1934433479587,2441.785066553564,2432.8870227313296,2442.9995274469907,2466.8443834707173,2449.051851680259,2802.0000099999997,2776.636025491194,2761.831851508508,2739.453996239858,2726.661614103293,2714.627636892878,2700.69999,2688.883653708894,2673.6446217528105,2642.9563317693032,2637.145212264849,2628.221306602938,2625.1419777093256,2633.782742668148,2630.657663197136,2679.7679939656914,2678.02249445714,2676.810671267853,2674.9225427681536,2672.057150884844,2671.1904493274433,2670.0773924591053,2669.3171857529187,2668.7233808736983,2668.419959450242,2668.2261115915107,2668.1378000089967,2668.1378000089967
23,2704.082,2660.197057142086,2622.8035116029346,2591.0958823609944,2566.3663604767853,2544.5178171778734,2524.727964438599,2498.19999,2647.8740917218506,2623.9177089529007,2609.9499024037486,2588.836319031304,2577.021094033706,2565.69999,2773.614280788019,2761.4590176034253,2745.782452738639,2714.2130610671575,2708.2374145520803,2699.0611998446216,2692.058972075759,2685.281466238831,2681.8156723526104,2684.3417104507853,2682.5968978574565,2681.406764875305,2679.5215988254786,2680.0204993173893,2680.1714028764613,2679.062208022438,2679.2018413876945,2679.310910372375,2679.3666422596407,2679.4022478766947,2679.418468785241,2679.418468785241
24,2888.784,2841.7804192786525,2801.3902368671606,2766.729781036207,2739.2000369829348,2715.1041324527523,2690.808869455625,2656.9696190325726,2642.5223338585874,2618.6142718362025,2604.7932006019005,2583.7058930465937,2571.7668865817327,2570.6730162060944,2622.911294088521,2611.873559184334,2601.650422813988,2611.0549892766767,2612.738502658449,2624.068419447262,2668.8260696403895,2660.943642866342,2657.5147734789994,2654.5777240238476,2652.851527033247,2651.7379913592517,2649.8793080038263,2654.7322282598857,2656.2001020150838,2655.161161843369,2656.464991352493,2657.4834253098466,2658.0038229890347,2658.3362911933223,2658.4877542708546,2658.4877542708546
25,2792.601,2747.244459053119,2708.2013857505567,2674.742607395651,2648.1953125759846,2624.9207558277362,2601.6207605162954,2585.1477415403187,2570.6492654075328,2547.6135516348936,2535.987427113387,2567.706191389878,2555.9171336229797,2714.975692452577,2701.0187576018893,2689.190258511199,2673.9889557848583,2643.3797953623985,2638.663995558332,2632.464608064186,2700.5762760114476,2692.6073303610233,2689.146740554832,2686.0929331977854,2684.3411191332125,2683.1848042953093,2681.314546829073,2683.5751314927975,2684.2588956439063,2683.1849245033436,2683.7955664642527,2684.272544860909,2684.5162704838126,2684.67586998045,2684.7468043907784,2684.7468043907784
26,2630.194,2588.8233958665664,2552.6539802189995,2522.6860614190623,2498.239531515192,2476.6802100195864,2456.408954775767,2571.0562714718326,2556.6290153140762,2535.073472166572,2523.1059042165125,2572.013416761304,2562.1233753870147,2717.7691285835076,2703.7605957893957,2691.912021628647,2676.7895523315883,2646.343285791527,2640.599652638872,2631.7848330218294,2700.7000099999996,2692.7073607727807,2689.2515566482407,2686.1970667412224,2684.438434831988,2683.260372970466,2681.3717928526185,2680.3322077966704,2680.0328139410976,2678.9226894606536,2678.650738722614,2678.438315346391,2678.3351713081965,2678.355100698334,2678.323446538842,2678.323446538842
27,2837.287,2791.1334213902564,2751.492702504872,2717.453858067428,2690.4294180248876,2666.825352522943,2642.973200258314,2609.129263266695,2594.601990023216,2571.9362416233002,2558.300736933803,2595.5024201034175,2595.7766515702706,2602.3263049597326,2591.972153420003,2583.5670332244254,2597.2856552280914,2678.087738750499,2672.2178495228422,2663.1997141752727,2656.8579167738426,2649.0527502181903,2645.6662288040934,2642.6695130689363,2640.9415663818286,2639.9084324966466,2638.0855977498877,2642.132016896945,2643.6990644279813,2642.7065411742433,2643.7924784315665,2644.640714624009,2645.200965960902,2646.751806972212,2646.877037319971,2646.877037319971
28,2786.944,2741.612403599947,2702.6525605893107,2669.2191486639013,2642.683441668886,2619.4557753509107,2596.045603829386,2562.8129295595895,2549.090347621076,2527.891737610629,2515.043871649656,2532.5313685523456,2564.447606396768,2609.7791521235977,2599.8169106021073,2591.8968450932134,2610.27385673071,2696.5647971952485,2690.67157694719,2681.592222935069,2674.216116567328,2667.516053639515,2664.116537007538,2661.1078806403293,2659.438871481956,2658.2822885704777,2656.444547605655,2660.125898830574,2665.373836105821,2664.3061427506645,2664.990574369076,2665.5251905875302,2667.5260703911067,2670.584223662863,2670.660701792831,2670.660701792831
29,2893.494,2846.421801435231,2805.979586267107,2771.2627459610276,2743.705337770585,2719.5754364082477,2695.2500144208366,2660.7549415967233,2645.8398632161743,2621.924273666243,2608.169415954534,2617.873835360844,2613.5616532688546,2605.8447032545187,2595.4899038714357,2586.7424971153227,2594.8001893316928,2652.2470584536545,2646.4739587952154,2637.619378117569,2630.891200462533,2652.3013572351406,2648.9389181841207,2645.9643959984946,2645.621110307769,2644.612547659782,2642.800944194222,2660.459073231886,2671.89423389974,2670.8572929457423,2672.0998097765537,2673.070351802353,2680.843781591768,2683.7734716693276,2683.9526399291103,2683.9526399291103
30,2762.925,2718.0780893248657,2679.6634715524146,2646.7897042678333,2620.673536613895,2598.158797216996,2575.2139345774035,2542.532128386117,2528.9434267061824,2508.9169142919645,2496.675116091984,2733.2457018928803,2720.481669486636,2708.5303816639153,2694.6406359578173,2683.012391107577,2668.694728015963,2640.310952797037,2634.6161383910176,2629.896053755867,2646.8939739110283,2641.087002794886,2637.7706305039915,2634.8336260409455,2643.6898272453423,2642.8953780478223,2641.0887602506486,2681.4886445235898,2692.7208470987844,2691.619037555138,2692.0169901643335,2692.541868198674,2703.0663893085057,2699.1751235358015,2699.753359301688,2699.753359301688
31,2944.53,2896.621435025023,2855.4508283111177,2820.1344694673403,2792.0763766329387,2767.536899533843,2742.7656924758353,2707.5873378768024,2692.360090596363,2668.153737567485,2653.9392217396207,2632.895986572939,2620.8740135472217,2609.567648601606,2598.7014957585125,2587.881170140531,2592.2210159378756,2635.6583082681123,2630.0606621794336,2653.6839198985417,2647.1635651489614,2639.397130185348,2636.1108785514175,2633.19999,2661.6386179708006,2661.010769453381,2659.2405291067053,2713.2492911540635,2696.245400386414,2695.2113055141112,2696.602732283908,2700.7000099999996,2694.6295085116753,2697.7229694847397,2700.7000099999996,2700.7000099999996
32,2970.07,2921.751192419299,2880.2236760237947,2844.5876376665624,2816.2908722816383,2791.5208127632673,2766.538852843958,2731.0666770909816,2715.7107854097626,2691.1432714201424,2676.8245589435464,2655.2375001743067,2642.881959725902,2631.2543489088616,2623.041472533334,2612.258528293623,2628.05638416428,2751.836382535097,2745.776576272824,2736.4708748592134,2728.9183548786705,2720.8451376230923,2717.3150609545974,2714.1947897442083,2712.419519390489,2710.7410382217245,2708.6777115162913,2653.7134723039544,2667.7836399010343,2667.204491256428,2669.0661649983504,2686.1559596799593,2689.0349937181068,2693.9303717878083,2698.873988228785,2698.873988228785
33,3139.138,3088.059085635292,3044.1621668076205,3006.4912765860513,2976.573385853572,2950.386888605757,2923.970392154627,2886.4615264197023,2870.219335465826,2844.2368904394884,2829.0720352488693,2806.151248958121,2793.042282534456,2780.7155891093457,2766.3517685031325,2754.2272655866927,2738.5917306048595,2707.1057926158624,2701.1502531500946,2691.997989912273,2684.596208075612,2676.70226624352,2673.2883765875545,2670.286536524039,2668.7141224911506,2667.422680099423,2665.599061101676,2651.3430080337785,2688.7634332420407,2688.3736894031417,2693.9402477543017,2719.8546793340615,2713.7530178030584,2709.8549297550526,2708.0749465416275,2708.0749465416275
34,3269.877,3216.6705582396735,3170.9452276250654,3131.7050602307436,3100.540777083633,3073.2633304747947,3045.7460904433105,3006.6747046775527,2989.7559480867476,2962.6911560281283,2946.8942155931354,2923.0158240564547,2909.360415639192,2896.518369187287,2881.5545786849325,2868.924074910639,2852.637507789623,2819.839696479431,2813.6297573411225,2804.0937963101273,2796.3541426582883,2788.0770909994158,2784.457572704794,2781.2583339226735,2779.4223881483663,2777.7013333056525,2775.5856715487203,2719.227297184532,2702.2052501630696,2700.69999,2717.672243023723,2705.7657679569593,2699.6855340483644,2700.7000099999996,2698.9266821053748,2698.9266821053748
35,3135.964,3084.9378873668306,3041.086090135467,3003.4544417450334,2973.568453089444,2947.4098966410265,2921.0226072879686,2883.555328101297,2867.3316234821523,2841.3873417362734,2826.2399839632103,2803.3439043272588,2790.250160169736,2777.941556331499,2763.5958643893764,2751.4866896553303,2735.8713641650475,2704.425296054312,2698.4836267112782,2689.422006924303,2682.0954258763245,2674.238434494518,2670.868432994657,2667.9142643219484,2666.364381090482,2665.6598222798357,2663.8280516686627,2711.169358823741,2694.199879775791,2693.4181302041948,2725.5703129768312,2713.664346121156,2707.570719648077,2703.6793568774533,2701.910615742595,2701.910615742595
36,3149.165,3097.9230267287403,3053.8871701955277,3016.0972702930226,2986.0862756904335,2959.818233834846,2933.32119520791,2895.6980447862165,2879.4074742257003,2853.344930273645,2838.1360587078343,2815.14695530246,2801.9999900000003,2789.643268636064,2775.240537225415,2763.082936586985,2747.4080016246053,2715.841892242827,2709.8717655194396,2700.69999,2693.4034771864685,2685.500518845667,2682.110714610464,2679.1445961408253,2677.654213710735,2677.054147069234,2675.2900623527216,2734.5000099999997,2717.357174202771,2715.845848190038,2700.69999,2707.9629386148035,2701.8780740768425,2697.990636504787,2698.201413398893,2698.201413398893
37,3375.863,3320.931902360601,3273.7244704392624,3233.2124549055907,3201.037956326552,3172.876430567398,3144.4673591791,3104.1293176873423,3086.661971500344,3058.722414547496,3042.4132323067856,3017.760601063738,3003.662477219567,2990.404108745612,2974.95499875751,2961.9148420427528,2945.0989004872854,2911.235037461925,2904.8231894415017,2894.9771699492057,2886.985598953847,2878.4379235843235,2874.6997676746914,2871.395975375399,2869.4999900000003,2867.7225519854314,2865.537579409653,2807.3328583583175,2789.7288681690484,2788.173970489378,2772.617551508053,2760.4658511726257,2754.256264939184,2750.289362094843,2748.4821425769833,2748.4821425769833
38,3289.621,3236.171361111912,3190.1688811845997,3150.6908967982063,3119.3376011583505,3091.894891919553,3064.2109099143427,3024.902844560253,3007.8814815570686,2980.658055434966,2964.7651757644308,2940.7421043598065,2927.0039480827213,2914.0840960746295,2899.029333867246,2886.3222407528847,2869.9356181117564,2836.9363154716384,2830.688377750787,2821.0940321246353,2813.306597782043,2804.9771589001007,2801.3344443801434,2798.115604517451,2796.2682027526325,2794.5362306289444,2792.4071484549086,2735.6912722883885,2718.5412664334585,2717.0287550672438,2701.8963027579057,2690.0692438734145,2703.3016612453503,2699.4160408989524,2699.2062428706595,2699.2062428706595
39,3153.819,3102.5400248373635,3058.4372151351,3020.5895485337123,2990.5313921694164,2964.222017848746,2937.681546458653,2899.996520700444,2883.6781830572036,2857.5738819591465,2842.3377371594092,2819.307861746316,2806.137678139116,2793.751979481234,2779.3226638608253,2767.150426635163,2751.4463689941867,2719.8217849800153,2713.835470250274,2704.6427344374474,2697.183784549193,2691.8919264721453,2688.4297592661455,2685.402860041534,2683.888164624245,2683.2198580946592,2681.3813013929766,2735.892352714126,2718.736081049177,2717.2223198111446,2702.07909318153,2690.2580585208216,2696.9046429292775,2704.032575909746,2702.267449537453,2702.267449537453
40,2967.945,2919.6560022104186,2878.1557815413025,2842.5428829851885,2814.262693948255,2789.5093603640826,2764.5413544558664,2729.089954093803,2713.745011306116,2689.2332685245065,2674.9839155116374,2653.414550942796,2641.0752540329245,2629.467116995895,2623.844736040069,2661.8293697329104,2646.854416936155,2616.8242864802137,2621.2283556136467,2639.2474849099067,2632.012680633594,2657.2226077005835,2653.8291345135553,2650.825436100141,2649.2844782384764,2648.5072094123775,2646.625728650125,2691.261912392027,2734.5000099999997,2732.975782350222,2717.733938347921,2705.8357806354734,2699.761769856176,2703.538038772565,2701.7650506602427,2701.7650506602427
41,2900.5,2853.3052916550273,2812.7473726899816,2777.9409034562095,2750.298669209115,2726.1038909332183,2701.6995464222246,2667.049770454591,2652.047939119993,2628.085302365213,2615.660169845815,2594.8761520864578,2583.022287584373,2571.872852075718,2562.675273976144,2719.1982780817934,2703.7721178657353,2672.7164072411856,2668.3946763688923,2662.9518015049416,2655.6496935253417,2649.0546878403325,2646.219246518127,2643.203900802802,2641.632160711395,2640.704608776382,2638.807158440464,2658.4619697235185,2680.2755941252867,2680.2736112286048,2708.3233267042115,2696.458028056864,2700.7000099999996,2696.812705057959,2696.678159745432,2696.678159745432
42,2637.203,2594.687485100903,2558.372633333983,2527.9393103299412,2503.3723976290585,2482.0407345445633,2479.854273131498,2468.8342447130904,2507.129916298123,2486.386512635427,2801.022300906772,2778.3313558466675,2765.366863690368,2753.203070645302,2739.0116774860217,2727.0094750382755,2711.5648788622275,2680.3964271605237,2675.1457994667444,2667.9808169244766,2662.4945215692155,2654.645835018014,2654.828986144217,2651.7897601725854,2650.18084045526,2649.1437498974,2647.215866558713,2648.3680749479417,2653.739987656739,2653.0521628990628,2665.398538527819,2695.073606626322,2699.064181591192,2701.6177881542067,2699.843531703042,2699.843531703042
43,2615.782,2573.735647604901,2538.5666455912424,2508.0168496558194,2491.9105474743806,2472.918728226095,2516.3680402426603,2486.724266224363,2506.1640072897058,2486.503668500142,2675.19735568696,2654.3758435490086,2642.481490179427,2631.4645567059897,2622.810654154926,2618.359824707611,2645.472833752755,2616.272000918348,2614.25479391743,2619.1162353236455,2637.322732145989,2629.5430588396543,2648.8250175772764,2645.804322678351,2644.246738149868,2643.217053321919,2641.3201428806906,2640.948773943696,2641.4069328905957,2640.395256990677,2642.9019855095858,2658.1127070730454,2660.0754413119485,2662.9297755512252,2666.6536085597713,2666.6536085597713
44,2536.343,2495.4800572601853,2478.9409112360777,2450.729205303877,2468.080299354136,2448.383542814144,2565.7000099999996,2533.4100300542977,2525.4002073401384,2523.5977272661867,2552.5760560932854,2538.0880544175293,2551.598414006988,2595.864693177456,2588.893438676939,2583.1471087365726,2607.294820488949,2733.8480474785824,2727.828862329534,2718.585755712894,2711.0837628735976,2703.0604816833265,2699.5516890141002,2706.2190195715298,2704.432911969746,2702.758416794862,2700.69999,2697.3613725817672,2696.419743101172,2695.338659118238,2694.684594371252,2697.0564500547025,2696.873131371786,2698.0863092937716,2700.668393443004,2700.668393443004
