,0,1,2,3,4,5
0,3328.076,3285.036,3326.98,3336.863,3238.887,3320.675
1,3140.971,3283.007,3197.674,3420.98,3373.282,3393.198
2,3014.555,3412.194,3256.062,3313.361,3369.027,3518.691
3,2607.447,3549.881,3377.822,3475.659,3465.716,3376.401
4,2611.923,3350.971,3441.444,3324.833,3451.939,3420.733
5,2667.146,3288.301,3471.095,3302.491,3336.066,3341.996
6,2743.258,3437.077,3479.185,3393.539,3256.376,3291.869
7,2641.486,3334.91,2959.211,3084.13,3378.08,3039.192
8,2723.151,3284.939,3334.28,3317.182,3291.537,3285.583
9,2735.22,3315.356,3414.67,3360.758,3376.295,3324.879
10,2836.208,3475.403,3404.902,3276.868,2983.227,3143.882
11,3021.919,3472.081,3369.159,3389.064,3283.908,3356.899
12,3079.671,3459.156,3343.726,3401.621,3420.834,3528.148
13,3183.785,3338.092,3245.242,3481.507,3454.454,3528.515
14,3468.214,3359.467,3251.46,3330.253,3484.208,3334.895
15,3623.582,3298.479,3463.334,3257.609,3431.587,3366.87
16,3724.291,3349.815,3478.331,3310.899,3406.345,3419.548
17,3633.015,3327.314,3429.804,3382.555,3486.796,3388.504
18,3562.365,3380.783,3317.304,3495.278,3461.806,3301.194
19,3508.404,3343.156,3442.916,3398.127,3371.939,3327.172
20,3460.707,3354.744,3419.076,3410.496,3287.201,3385.991
21,3466.444,3336.145,3345.709,3461.13,3280.032,3395.408
22,3474.871,3355.527,3323.6,3503.716,3415.926,3495.494
23,3438.635,3400.733,3647.606,3409.76,3445.317,3362.578
24,3400.911,3335.298,3471.568,3508.372,3466.177,3390.95
25,3586.214,3460.94,3419.527,3514.463,3470.811,3440.977
26,3576.158,3476.349,3352.562,3402.991,3481.992,3532.766
27,3529.593,3373.878,3291.762,3384.587,3425.92,3440.134
28,3495.158,3281.937,3265.381,3341.522,3381.558,3353.756
29,3623.584,3296.217,3329.213,3350.829,3396.387,3392.913
30,3497.43,3385.466,3351.927,3488.214,3306.75,3309.811
31,3538.927,3362.147,3454.321,3464.703,3389.197,3281.092
32,3691.108,3321.756,3385.717,3345.23,3248.235,3250.121
33,4024.603,3449.909,3498.999,3449.097,3392.684,3278.367
34,4225.642,3684.252,3575.358,3499.099,3639.756,3404.353
35,4285.984,3623.532,3657.167,3587.756,3582.758,3514.176
36,4090.531,3397.441,3517.206,3425.611,3434.087,3333.325
37,3958.374,3315.723,3358.946,3345.248,3404.542,3422.095
38,3881.451,3335.131,3336.209,3375.078,3456.967,3578.21
39,3644.702,3316.254,3405.188,3542.845,3572.263,3504.335
40,3564.082,3414.778,3450.912,3446.955,3547.976,3355.762
41,3633.191,3406.651,3327.385,3396.834,3335.415,3383.644
42,3506.494,3418.932,3385.114,3372.389,3348.108,3407.766
43,3373.302,3397.293,3376.412,3319.422,3370.729,3448.523
44,3304.039,3362.159,3429.928,3344.755,3402.228,3525.858
45,3204.933,3369.612,3380.681,3253.128,3369.318,3501.524
46,3172.963,3436.524,3390.751,3235.418,3222.733,3418.588
47,2994.383,3484.355,3346.275,3265.876,3101.725,3381.74
