,0,1,2,3,4,5
0,3328.076,3449.273,3441.005,3502.442,3585.157,3424.21
1,3140.971,3185.608,3239.603,3317.183,3322.508,3234.664
2,3014.555,3081.227,3195.645,3230.223,3267.593,3142.04
3,2607.447,3407.796,3645.481,3837.968,3473.649,3377.621
4,2611.923,3546.105,3596.885,3925.227,3538.336,3491.27
5,2667.146,3658.172,3367.456,3759.285,3573.522,3690.097
6,2743.258,3491.869,3429.54,3565.172,3367.603,3725.985
7,2641.486,3048.157,3134.407,3019.486,2864.99,3199.506
8,2723.151,3521.303,3457.515,3265.471,3316.883,3573.057
9,2735.22,3765.83,3494.124,3430.805,3373.844,3871.454
10,2836.208,3612.07,3248.936,3227.382,3118.215,3533.97
11,3021.919,3411.162,3314.437,3268.962,3243.986,3355.178
12,3079.671,3556.901,3522.024,3445.188,3569.494,3551.391
13,3183.785,3405.407,3253.573,3272.904,3421.363,3339.178
14,3468.214,3199.983,3198.172,3231.236,3277.141,3204.43
15,3623.582,3305.407,3354.81,3313.999,3395.245,3332.442
16,3724.291,3387.312,3447.158,3364.265,3375.233,3417.723
17,3633.015,3308.318,3344.258,3268.912,3341.561,3402.452
18,3562.365,3244.209,3269.337,3262.348,3351.134,3240.087
19,3508.404,3140.644,3231.104,3174.567,3311.62,3245.901
20,3460.707,3143.14,3183.753,3212.122,3209.854,3223.095
21,3466.444,3222.631,3256.712,3210.306,3213.467,3182.179
22,3474.871,3296.05,3399.873,3335.01,3356.756,3295.97
23,3438.635,3245.391,3341.149,3354.22,3323.636,3309.715
24,3400.911,3146.27,3226.027,3151.399,3151.865,3163.41
25,3586.214,3247.453,3333.242,3302.878,3326.454,3274.964
26,3576.158,3310.57,3305.094,3345.334,3332.796,3235.656
27,3529.593,3279.777,3253.065,3270.582,3308.795,3112.408
28,3495.158,3201.69,3245.331,3149.998,3244.836,3188.826
29,3623.584,3328.353,3333.632,3324.762,3289.373,3348.484
30,3497.43,3181.775,3196.108,3183.682,3180.367,3197.128
31,3538.927,3214.519,3195.429,3227.504,3248.351,3215.332
32,3691.108,3361.306,3410.142,3365.429,3466.505,3404.803
33,4024.603,3681.236,3748.185,3590.111,3721.093,3681.703
34,4225.642,3926.949,3892.82,3849.671,3932.417,3851.557
35,4285.984,3995.991,3935.568,3979.472,3993.508,3878.74
36,4090.531,3815.62,3753.692,3775.574,3837.511,3659.863
37,3958.374,3692.718,3617.528,3713.333,3707.169,3565.474
38,3881.451,3602.798,3554.136,3621.402,3583.293,3485.38
39,3644.702,3378.664,3389.766,3354.297,3406.871,3332.602
40,3564.082,3255.458,3274.715,3206.174,3307.811,3261.863
41,3633.191,3341.27,3372.053,3339.685,3330.173,3326.402
42,3506.494,3227.107,3251.683,3237.489,3189.187,3187.878
43,3373.302,3234.877,3180.66,3191.692,3207.923,3199.544
44,3304.039,3582.121,3532.496,3506.555,3507.993,3517.18
45,3204.933,3132.123,3161.281,3147.135,3038.662,3107.322
46,3172.963,3688.071,3905.302,3856.28,3884.007,3870.791
47,2994.383,3038.42,3064.189,3013.98,3109.351,3068.176
