,0,1,2,3,4
0,0.0,0.0,0.0,0.0,0.0
1,0.004,0.004,0.004,0.004,0.004
2,0.004,0.004,0.004,0.004,0.004
3,1.004,1.004,1.004,1.004,1.004
4,1.5,0.8954792006525261,0.9619764885807482,1.0050183694942882,1.0050183694942882
5,0.0,0.6045207993474739,0.5380235114192518,0.4949816305057117,0.4949816305057117
6,0.0,0.8060277324632986,0.7173646818923358,0.659975507340949,0.659975507340949
7,2.0,1.1939722675367013,1.2826353181076642,1.340024492659051,1.340024492659051
8,0.148,0.148,0.148,0.148,0.148
9,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0
13,1.2,1.2,1.2,1.2,1.2
14,0.068,0.5516166394779791,0.49841880913540143,0.4639853044045693,0.4639853044045693
15,1.566,1.082383360522021,1.1355811908645985,1.1700146955954305,1.1700146955954305
16,0.198,1.1652332789559583,1.3228376182708028,1.2328506088091384,1.2328506088091384
17,0.148,1.1152332789559583,1.2728376182708028,1.1828506088091386,1.1828506088091386
18,2.4,1.4327667210440418,1.2751623817291973,1.3651493911908614,1.3651493911908614
19,2.4,1.4327667210440418,1.2751623817291973,1.3651493911908614,1.3651493911908614
20,0.0,0.9881900000000041,1.1434891000000036,1.0520099720000036,1.0520099720000036
21,2.452,1.4638099999999958,1.3085108999999964,1.3999900279999966,1.3999900279999966
22,1.2,1.2,1.2,1.2,1.2
23,0.056,0.056,0.056,0.056,0.056
24,0.0,0.0,0.0,0.0,0.0
25,0.05,0.05,0.05,0.05,0.05
26,0.05,0.05,0.05,0.05,0.05
27,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0
29,1.2,1.2,1.2,1.2,1.2
30,1.2,1.2,1.2,1.2,1.2
31,0.002,0.002,0.002,0.002,0.002
32,0.002,0.002,0.002,0.002,0.002
33,0.054,0.054,0.054,0.054,0.054
34,0.052,0.052,0.052,0.052,0.052
35,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0
38,0.155,0.155,0.155,0.155,0.155
39,0.0,0.12090415986949479,0.10760470228385037,0.09899632610114234,0.09899632610114234
40,0.3,0.3,0.3,0.3,0.3
41,0.3,0.9246714926590565,0.8559576284665602,0.8114810181892355,0.8114810181892355
42,1.852,1.1064243474714488,1.1884376692495893,1.2415226557096224,1.2415226557096224
43,0.0,0.0,0.0,0.0,0.0
44,0.45,0.45,0.45,0.45,0.45
45,0.302,0.302,0.302,0.302,0.302
46,0.3,0.3,0.3,0.3,0.3
47,0.0,0.0,0.0,0.0,0.0
