,0,1,2,3,4,5
0,31.3,36.3,50.9,36.3,31.3,36.3
1,22.1,31.3,42.7,36.3,42.7,36.3
2,20.3,36.3,31.3,36.3,92.8,36.3
3,20.3,50.9,42.7,36.3,36.3,31.3
4,15.4,36.3,50.9,75.2,31.3,36.3
5,14.6,50.9,50.9,20.3,31.3,36.3
6,15.4,31.3,31.3,31.3,31.3,27.5
7,15.4,36.3,50.9,61.6,31.3,50.9
8,15.4,36.3,42.7,42.7,24.5,50.9
9,17.8,42.7,50.9,61.6,50.9,24.5
10,22.1,42.7,92.8,50.9,42.7,31.3
11,22.1,36.3,36.3,36.3,50.9,31.3
12,27.5,31.3,31.3,36.3,36.3,27.5
13,42.7,36.3,50.9,36.3,36.3,36.3
14,61.6,36.3,42.7,42.7,50.9,50.9
15,92.8,36.3,36.3,36.3,42.7,36.3
16,61.6,36.3,36.3,36.3,42.7,50.9
17,42.7,42.7,31.3,36.3,42.7,42.7
18,115.5,42.7,42.7,50.9,36.3,36.3
19,92.8,42.7,42.7,50.9,61.6,36.3
20,115.5,42.7,42.7,42.7,50.9,42.7
21,115.5,36.3,36.3,42.7,50.9,42.7
22,50.9,42.7,42.7,31.3,75.2,42.7
23,31.3,31.3,50.9,42.7,75.2,42.7
24,31.3,36.3,31.3,50.9,50.9,50.9
25,31.3,36.3,42.7,50.9,50.9,50.9
26,50.9,42.7,31.3,50.9,36.3,50.9
27,61.6,50.9,31.3,50.9,36.3,36.3
28,61.6,50.9,42.7,42.7,36.3,50.9
29,92.8,42.7,50.9,36.3,61.6,50.9
30,75.2,50.9,42.7,31.3,50.9,50.9
31,230.4,61.6,61.6,50.9,50.9,61.6
32,92.8,50.9,42.7,42.7,36.3,50.9
33,144.6,36.3,36.3,36.3,36.3,42.7
34,230.4,61.6,50.9,61.6,50.9,50.9
35,230.4,50.9,50.9,50.9,42.7,50.9
36,182.1,42.7,36.3,36.3,36.3,42.7
37,115.5,36.3,36.3,42.7,36.3,50.9
38,182.1,42.7,36.3,42.7,36.3,42.7
39,75.2,50.9,36.3,61.6,36.3,50.9
40,61.6,50.9,36.3,50.9,50.9,50.9
41,75.2,50.9,50.9,36.3,42.7,42.7
42,115.5,50.9,36.3,36.3,50.9,42.7
43,36.3,36.3,36.3,31.3,42.7,31.3
44,42.7,27.5,42.7,31.3,36.3,36.3
45,31.3,36.3,42.7,31.3,36.3,50.9
46,31.3,36.3,36.3,36.3,31.3,36.3
47,20.3,36.3,31.3,36.3,31.3,36.3
