,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,3252.485,3132.761950714811,3190.544214381065,3229.0271816084364,3242.2640977264728,3292.2439804367013,3315.9094830112726,3318.5244340572312,3320.96468622649,3326.032364254979,3325.6449137822237,3325.493535309906,3325.230070422443,3325.0196848512064,3324.90444931569,3325.137174314536,3325.3233847947413,3325.559571918192,3325.559571918192
1,3151.301,3031.307108442773,2982.211526502045,2959.447569486855,3010.632527421595,3186.6701592850723,3201.082175253297,3230.950415445163,3304.481594195613,3346.662857059891,3346.557575050895,3346.522523593961,3346.4402289537097,3346.3915305849723,3346.3557149059448,3346.3461828105756,3346.3225896127487,3346.3134766633316,3346.3134766633316
2,3035.337,2924.952509566674,2835.284529893725,2841.77130277013,3062.5235101302,3202.7991899094045,3161.891435902567,3294.085455001232,3330.1163898835557,3339.1299105416997,3338.7771199749554,3338.6574330214826,3338.398231843955,3338.24484792391,3338.134104584138,3338.012656490931,3337.8626019093463,3337.739054535664,3337.739054535664
3,2768.261,2777.309175684332,2704.8179822304332,3017.5125085400177,3145.9867542998477,3182.376893886322,3287.591878359017,3290.5143085864097,3349.6903650503186,3344.732556421604,3344.430289807456,3344.1934374095817,3343.6805596285794,3343.377060989784,3343.1579346767608,3342.8564651621,3342.4839860174034,3342.17730547761,3342.17730547761
4,2645.73,2923.687420216638,2867.6699338782896,3090.7968262238405,3147.981801547793,3175.9819322483595,3424.1231563605047,3390.1908217971113,3391.9647505006633,3386.541154331587,3387.257719892009,3387.111492670879,3386.811386824921,3386.633797311168,3386.505577509147,3386.1130020172545,3385.6279573399734,3385.228596018486,3385.228596018486
5,2770.794,2723.009138808832,2936.941410804612,3034.246195135755,3121.3162531989697,3270.648475744393,3299.095737215054,3345.5614728604237,3329.9416705888907,3327.4333610243284,3328.9592757607024,3328.837986626644,3328.5964310117943,3328.4534889639694,3328.3502846661177,3328.055927451645,3327.6922358737243,3327.3927905731666,3327.3927905731666
6,2703.177,2661.032631943705,3452.5819858060977,3408.1868617864484,3362.214758753077,3313.1923458847123,3295.792838991088,3456.6060623844223,3427.961562840961,3411.46248505943,3406.0519426852,3404.2088181842737,3399.8956477557313,3397.343302143494,3395.5005061237507,3395.1750877757954,3394.742834462553,3394.4119461322584,3394.4119461322584
7,2678.698,3558.3596492777465,3429.049742441935,3357.884154748555,3329.2940071815106,3266.477306848013,3467.0246736304666,3445.32299034305,3416.83277458113,3400.4533551195577,3395.1389671165466,3395.4020573623816,3395.5975938195115,3395.9970661271095,3396.6801200446166,3396.448166354135,3396.3965527427476,3396.7305708852623,3396.7305708852623
8,2705.279,2994.963219730823,3183.5270152665344,3233.412307658651,3352.874816934695,3287.714858720418,3389.980889036073,3366.296759083358,3359.5423963589906,3360.9094454439505,3362.580457889966,3363.320041626496,3364.2242827295513,3365.286178934314,3366.7610486457775,3366.7981749366513,3367.3440899407656,3368.4598423313414,3368.4598423313414
9,2737.298,2864.456106495017,3594.119036347284,3517.5595189750297,3451.077489529162,3384.6283684434584,3367.9895938324175,3348.3195745133917,3338.9693986019056,3337.827098146353,3338.475192848191,3338.914610741199,3339.109239429222,3339.754469931537,3340.939921645622,3340.9825584445975,3341.535034291426,3342.663151348354,3342.663151348354
